"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CYC1",1.22024057182154,1.91046266293475,494.499520810195,1.42258934415904e-78,3.05543941124201e-78,168.860170418016
"ARHGDIB",1.21932989536451,2.4659999079332,968.614546847281,1.83199541405097e-90,4.95181623697961e-90,196.874039250048
"GBP4",1.21670509108531,1.82513712345291,648.653252108272,2.26112015039172e-83,5.30655321097821e-83,180.171738793711
"SCO1",1.21515250951703,0.941396926863797,84.4325810119051,2.3357766832607e-47,2.84311338729369e-47,95.2344547411881
"PM20D2",1.21353950390054,0.548982156526433,109.029776854472,7.34753371326298e-52,9.62425220469101e-52,105.854554436424
"LILRB4",1.21144276798776,1.75362749133447,520.194340153313,1.80829377967747e-79,3.94769094750235e-79,170.972120870957
"ME1",1.20795411562037,0.546455433256837,60.2164210844581,1.99279950079733e-41,2.25928197372515e-41,81.2452674511931
"APOL2",1.2077663975293,1.27432995087954,304.164602500033,5.57329155512834e-70,1.03572386754729e-69,148.596263314976
"CYP27A1",1.20265647676025,0.948158365918452,189.44778843684,1.30030544024491e-61,2.07517126646168e-61,128.858583655253
"LAX1",1.19977057616501,1.88289820382449,84.1966312657541,2.61608362313299e-47,3.18123500011883e-47,95.1183555812789
"ABHD6",1.199209702195,0.542499627183451,122.394975069376,6.71526886458023e-54,9.18542015785671e-54,110.664486465613
"BTK",1.1978351664016,1.57687861928595,56.884137902427,1.97146655106713e-40,2.21716774482014e-40,78.8978438700182
"ZNF562",1.19560313367512,0.774508406740783,205.687191903747,4.58048212865929e-63,7.49326495161614e-63,132.286286527177
"ZZZ3",1.19283553609842,0.53961607585405,74.7758160098009,3.18547636740791e-45,3.77539786750865e-45,90.1991731036227
"DPH3",1.19191497709317,1.52148839184152,473.695419194915,8.18765234861489e-78,1.73443525269623e-77,167.068113492422
"CDADC1",1.18862006141389,0.537709075401525,68.5762378822672,1.0523200945294e-43,1.22270034310652e-43,86.6164391092799
"HSPA4",1.18823189810482,1.68805838093464,463.616414398107,1.96553837892947e-77,4.13478495884275e-77,166.171386719997
"DSP",1.18818222266944,0.537511005493317,49.883535231588,3.84890688420413e-38,4.24844350784509e-38,73.4960141515773
"CD59",1.18517911816876,1.95053446146093,660.462276540553,1.08455739909108e-83,2.55959603133371e-83,180.92365340632
"ZNF7",1.18465196447001,0.53591398392691,68.6912071881118,9.83486519012583e-44,1.14307283319685e-43,86.6857340435784
"GGACT",1.1840176845927,0.535627047791935,80.3815543528905,1.71001757583459e-46,2.05827393746322e-46,93.1951499347595
"KRT23",1.18362543328515,0.535449600771855,19.7146407869873,1.9235032882756e-22,1.99929206418651e-22,36.5014334543849
"G2E3",1.18041085797396,0.533995388131078,47.7499644268184,2.21707013819331e-37,2.43373031988713e-37,71.7027651085678
"IGHM",1.17914282343134,2.77810611311997,741.242966392264,9.87558717304029e-86,2.42517257499475e-85,185.731937310136
"XIST",1.17501080491771,2.12791197524995,600.405526328791,5.26322280527108e-82,1.20641416465962e-81,176.950159393804
"P2RX5",1.17437476081778,0.531264772750901,50.7514376378745,1.92741548336169e-38,2.13028651453013e-38,74.2043344925368
"MRE11A",1.17415665578258,0.531166106187361,92.3386071619542,6.21364159367605e-49,7.7361421650586e-49,98.9497481547582
"NONO",1.17189099702205,1.64209773215098,341.302659854025,5.1210599430004e-72,9.85800783840733e-72,153.39990980622
"DGKE",1.16978730765073,0.529189496318186,99.3866654563992,3.14773946154936e-50,3.99925079097e-50,102.005245138006
"NAP1L1",1.16473219793671,2.16646950808971,705.396289844118,7.43377428000011e-85,1.79151251379498e-84,183.666546617926
"CLDN7",1.16141626697795,1.50281641323893,122.670197289164,6.12973496808271e-54,8.39815842261206e-54,110.757949522101
"ZNF639",1.16073289753165,0.525093453645271,82.6991928242165,5.41053874376459e-47,6.54887111575407e-47,94.3739571778168
"C4orf3",1.1592940295348,2.10074595891794,711.454005170181,5.24784579389347e-85,1.26978077678388e-84,184.022861525555
"UBE3C",1.15779946167861,0.951989440042749,299.879536313148,9.9299251737912e-70,1.83498812523244e-69,148.004656488228
"LZTS2",1.15638474334249,0.523126431512078,464.970737542402,1.74541754863405e-77,3.67581537154615e-77,166.293008882524
"ARHGEF9",1.1561943963813,0.523040322172493,41.672771755984,5.08390086450219e-35,5.51277763465283e-35,66.1369466299724
"FAM122B",1.14659543101152,2.01835434191094,535.864216379453,5.40043044666804e-80,1.19133621537657e-79,172.209411258887
"NFS1",1.14405657057023,0.517549400972245,125.873720274243,2.15105304585381e-54,2.96911989246293e-54,111.830748944887
"FAM127A",1.14350898507971,1.7090712075604,601.518688356807,4.88083406757789e-82,1.11944243337268e-81,177.027368409187
"LIN7B",1.13790340983088,0.514765828256826,75.7892053970587,1.84818196942431e-45,2.19560421944319e-45,90.7568382714349
"PDGFA",1.13715573279204,0.514427593405923,55.444092279367,5.52913249147731e-40,6.19704842235006e-40,77.8415961406044
"CEBPG",1.13023048585894,1.32530923272086,365.037274455055,3.31632663828142e-73,6.51984133431022e-73,156.203304126874
"ZNF302",1.12797681507387,0.510275225866753,60.2753368710382,1.9158199480579e-41,2.17298469314552e-41,81.2856185433916
"CHM",1.1264068070845,0.509564984157274,47.828702175878,2.0755690761265e-37,2.2797234114832e-37,71.7703071525791
"PLA2G16",1.1260481801102,1.45259853388417,462.072000514323,2.25158247112565e-77,4.73126030776917e-77,166.032259210601
"SPG20",1.12044019303171,1.22596161806629,267.791068778713,9.94576031289764e-68,1.76842065122001e-67,143.28578914082
"ATG2B",1.11964249917803,0.506504940104349,67.2180657370327,2.36009614164712e-43,2.73048409052725e-43,85.789081883578
"SELPLG",1.11881468135132,1.84721051858036,122.560174744413,6.35726346614105e-54,8.70516218161582e-54,110.720611877363
"GGH",1.11287495895498,1.43876859376063,154.736982709786,4.88360923480011e-58,7.27830817257315e-58,120.426336702395
"RAI14",1.11198469575249,0.503040695697555,865.787889692413,1.76915639654467e-88,4.58574035775879e-88,192.201454348222
"YBX1",1.11166213304657,2.40330593179702,439.238792706086,1.77270568720605e-76,3.67300349147154e-76,163.919224452577
"MARCH8",1.11138389528916,0.502768905011765,51.9751459802748,7.41023803327281e-39,8.22382177512584e-39,75.1833487051876
"IL32",1.1019117085639,2.21148406948166,375.156154212425,1.08940381348339e-73,2.15434094625865e-73,157.343464529539
"BYSL",1.10157559983871,0.498331818974656,292.141697723073,2.87808358379666e-69,5.2645496044756e-69,146.914622370165
"PDHB",1.10131390013116,1.74292835857001,416.678468580206,1.51715916178254e-75,3.08442857514921e-75,161.72061634113
"TUBGCP4",1.100228950656,0.49772262053486,122.36605877703,6.78002685453102e-54,9.27232357580461e-54,110.654654613197
"COX15",1.09260803515478,0.763623749383627,209.531448478782,2.15625765997733e-63,3.55046253668734e-63,133.05811586631
"USP46",1.09124944393337,0.493660462731766,198.0689381,2.12708798098844e-62,3.44253593502853e-62,130.71324578207
"SNX7",1.08886218700424,0.492580513168585,66.1656103904868,4.46247241470566e-43,5.14550390675244e-43,85.1365871014922
"MAT2A",1.08790551232063,1.83048497317942,457.98144938316,3.23392818333526e-77,6.77517395190341e-77,165.661504055942
"ATHL1",1.08328067907807,0.490055545297222,44.6333375048153,3.29393630629488e-36,3.59291049920163e-36,68.9392738995392
"TBC1D7",1.07962369804756,1.05308377901785,104.771096142423,3.70163893601553e-51,4.78979804897857e-51,104.198039671899
"C5orf22",1.07829555787206,1.79810662232741,338.26032672805,7.37344726385474e-72,1.41686216331584e-71,153.026546911578
"BDP1",1.07776373613808,1.83414396720924,326.775947215996,3.00865365180393e-71,5.71606444110604e-71,151.586239820744
"KATNAL1",1.07345616432667,0.485611121957301,226.538014294334,9.00733432209368e-65,1.51711964744319e-64,136.311139214006
"SH3BGRL",1.07040830488417,2.11831835485506,526.041926551266,1.14706091296779e-79,2.51721686147222e-79,171.438155348993
"PAPOLG",1.06568926206082,0.48209752331323,73.8393352206037,5.30256862505498e-45,6.26983399348606e-45,89.6771681988983
"USP34",1.06177366097004,1.45952763064452,219.734967059274,3.1149307616827e-64,5.19795917934753e-64,135.040104056742
"FAM134B",1.05439466548777,0.476988062958756,39.8615660034902,2.97676650346557e-34,3.22142641477098e-34,64.3272515918278
"RGS2",1.05392342566628,2.66840133478152,561.299563032372,8.17201015112965e-81,1.82508226708562e-80,174.142655310001
"EMID1",1.05096775157654,1.72499718061056,624.053716367244,1.09159582699872e-82,2.52968227921864e-82,178.560363860803
"DDX18",1.05057966053663,1.79080848552683,567.236526701018,5.32424353427767e-81,1.19471985174915e-80,174.581266522003
"CKB",1.04096692197502,1.57502713725024,72.5553877110085,1.0775840240406e-44,1.26919549564582e-44,88.9507799217437
"HSDL1",1.03957873676137,0.470285619011097,66.2482961580566,4.24311759877344e-43,4.89555674189481e-43,85.1882176575455
"BAX",1.03907154811731,1.93508664958663,416.385498403854,1.56123553080753e-75,3.17318502113928e-75,161.691288235931
"ACP5",1.02958011624141,2.13437042024927,452.791296804593,5.1436938619149e-77,1.07399079505123e-76,165.186285594356
"ADRBK2",1.02808229414144,0.465084847349698,36.3818311132363,1.11214611943146e-32,1.19281176798634e-32,60.6201748815463
"TAMM41",1.02486488243417,0.463629351577362,94.7852543860815,2.15229166894011e-49,2.69874134242225e-49,100.035852986531
"MALAT1",1.02466705968024,3.0899654304153,1165.01273580504,9.94690855805039e-94,2.95557475247251e-93,204.555157893769
"C16orf87",1.02374680226018,1.82094575550672,503.357143848345,6.90433645989303e-79,1.49180169343179e-78,169.600368088672
"FOSL1",1.02216354878062,0.921420359944353,94.6902841880538,2.2415742724326e-49,2.80929627819686e-49,99.994215070553
"CPT2",1.01790699367231,0.460481735232715,74.6904963729,3.33598376899224e-45,3.95192193945239e-45,90.1518824814509
"ITGAE",1.01616531871331,1.69364343275096,487.604852519195,2.51985988224679e-78,5.38466248052228e-78,168.274765487345
"FKBP14",1.01494668714589,0.751391070834709,299.374631638586,1.06349889111411e-69,1.96288398455021e-69,147.934392314524
"PRNP",1.01476653744157,2.10346344660867,395.277569036044,1.29829373593401e-74,2.60449970184324e-74,159.52203222807
"LARP1B",1.0126140142111,2.06270698936252,607.496653157854,3.26292389351068e-82,7.50641045207211e-82,177.439568014643
"PLAA",1.01167247548443,1.08892522486931,95.2666303437484,1.75265752950855e-49,2.19982926987885e-49,100.246269441138
"CTDSPL",1.01108533945953,0.457395748803119,73.4355630299458,6.61853266322537e-45,7.81364584333062e-45,89.4500855479581
"FZD1",1.00899067529327,0.45644816263267,820.195429834487,1.60148323575962e-87,4.06600589468011e-87,189.948385756406
"RASA2",1.00834359907993,1.35509278537706,469.878189942168,1.13825304364827e-77,2.40516712069802e-77,166.730762089686
"RAB2A",1.00489546551639,2.07335217760784,604.644983951969,3.9520070380706e-82,9.08337743935413e-82,177.243445593053
"FLVCR1",1.00311834151755,0.453791630686512,101.627685940325,1.27398395510573e-50,1.62845391256213e-50,102.931880193808
"KLHL15",1.00248343556223,0.810574880191585,39.4019615986089,4.71841276507366e-34,5.09820223267771e-34,63.8555938726365
"TMEM230",1.00160314365263,2.13111068784234,550.704672795374,1.77552517709685e-80,3.94903088008234e-80,173.348256816273
"CLEC2B",1.00147129864697,2.21641571178143,292.901757482465,2.58922031930859e-69,4.74074656287432e-69,147.022962734924
