"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LMOD1",-1.20123967548923,1.70312460617801,-645.979486686044,3.582940373708e-87,5.24352846253873e-87,188.518610343814
"C1QTNF9B-AS1",-1.1981797610027,0.656146059596715,-1146.42509022469,7.40138552388815e-98,1.74613212730492e-97,213.672170870781
"CEL",-1.19774474005205,2.03420887144247,-1163.83248539773,3.87795063126407e-98,9.32761399867865e-98,214.332571466116
"AMPH",-1.18795474624487,1.178117983272,-294.171688005592,1.59717506633979e-72,1.86671364568228e-72,154.010033033211
"GLUD2",-1.18535795105459,0.649124592244179,-650.394838518974,2.67523641293514e-87,3.92869045670984e-87,188.817420313612
"SLC16A9",-1.18499187792084,1.76771577972629,-738.254433628947,1.16751720173517e-89,1.83835182249697e-89,194.375311281013
"FAM107A",-1.18310890315622,1.68053967679717,-546.881930979193,4.52943038623467e-84,6.19398185051837e-84,181.212975039525
"WDR1",-1.18205190771751,0.647314139940543,-1038.80517225208,5.07603450267126e-96,1.06079669562944e-95,209.351584367537
"SLC13A3",-1.17533219150175,1.48099815711825,-652.480007102403,2.33207679046662e-87,3.43333527485364e-87,188.957829542705
"IKZF2",-1.17504750647584,0.643478396403435,-657.406129081378,1.68907119669905e-87,2.49342192905361e-87,189.287764719638
"GAD1",-1.17480404798609,1.80056611179546,-943.86173309535,3.09642569397027e-94,5.88590806883714e-94,205.149675047129
"VPS16",-1.17290146144053,0.64230318126505,-1508.35592185268,5.73457737105413e-103,2.05379138882614e-102,225.690040716504
"ELF5",-1.17194935175802,0.641781787867484,-991.893311104979,3.68380058723005e-95,7.31774234298274e-95,207.325815378263
"NBEA",-1.1719182050955,2.05837139426107,-1217.9905359417,5.51266898155007e-99,1.40523345581797e-98,216.325596166743
"TYRP1",-1.17097075476814,0.708059811869745,-311.41003748768,1.39009165411358e-73,1.64177955806173e-73,156.508112266549
"CXXC4",-1.16983058482192,1.80707893645666,-795.487193018453,4.74784736182214e-91,7.84659399424569e-91,197.650077595885
"CIART",-1.16827517387429,1.89405640772086,-1036.06131411842,5.68578467420501e-96,1.18239533061397e-95,209.235646608365
"GRB14",-1.16771935075928,1.34100246823808,-643.477266976654,4.23182428336087e-87,6.1824814185701e-87,188.348363329663
"FAM13C",-1.16718439230126,2.01411420942437,-565.604674551234,1.0692319560493e-84,1.47645708134038e-84,182.689750479226
"RAI2",-1.16693586124025,0.639036304964901,-808.924322242605,2.31467612101396e-91,3.87488663206372e-91,198.384695631323
"LGR6",-1.16439931029073,1.53226937883502,-364.291422300381,1.66908412286511e-76,2.03035543922642e-76,163.388774063775
"CAPN7",-1.16365260611624,0.637238331920798,-1458.7526571193,2.40644126902361e-102,8.14454978500586e-102,224.226144704302
"GSTP1",-1.16064645885969,0.635592108423163,-660.147353105319,1.41300472724091e-87,2.09114835724309e-87,189.470292853034
"HSPA12A",-1.15925206963159,2.52037194827294,-852.03848463618,2.4961858068459e-92,4.36046923274156e-92,200.661873293758
"B4GALT6",-1.15798101054005,1.9542934368438,-895.271114540573,2.98777267806916e-93,5.44346647864021e-93,202.832249783356
"FAM150B",-1.1578927710323,1.24262268522864,-531.221330362545,1.57463645608615e-83,2.12889733088565e-83,179.938348364945
"PRICKLE1",-1.15520345422796,1.78796554031785,-533.637295528572,1.29618430678682e-83,1.75491904016268e-83,180.137418386565
"AMIGO2",-1.15287981308581,0.631338945261278,-609.767610565785,4.2536189285024e-86,6.07477912843008e-86,185.987925932293
"SVEP1",-1.15190967244552,1.99882774896047,-652.347884200276,2.3524199819124e-87,3.4619493447658e-87,188.94894610275
"JADE3",-1.148780647102,2.67290925594013,-1368.23097090113,3.75580621455501e-101,1.15581907376951e-100,221.420886670396
"ZNF317",-1.14839880949781,0.628885062344039,-1310.79695896578,2.36322806893668e-100,6.79583896839665e-100,219.542628815116
"STOX1",-1.14779294882819,1.94681610968374,-924.860847290476,7.40737546891466e-94,1.38765561067149e-93,204.258021695146
"NEK1",-1.13967406157539,0.624107224196045,-1097.82294516896,4.74493728266595e-97,1.05639910563905e-96,211.773648853362
"CHP2",-1.13966930284532,1.64664178699827,-510.326015543512,8.80194288308698e-83,1.17544056139492e-82,178.177841182431
"REEP1",-1.13792774745698,2.13149355740489,-1054.11045821357,2.7107152755719e-96,5.75631023460343e-96,209.992707434487
"MCM3AP-AS1",-1.13736422849198,2.19137281734224,-919.485149506357,9.51147209201075e-94,1.77355375045751e-93,204.002424181044
"FDCSP",-1.13672595499156,1.18933194352031,-329.830757802729,1.18292560535804e-74,1.40821840899899e-74,159.029195977075
"SLC4A4",-1.13645720772269,1.83192046823579,-947.821259226064,2.58752000748602e-94,4.93822272996581e-94,205.33321775041
"FGF2",-1.13617462200397,2.10893744929109,-704.415402963882,8.73400600661221e-89,1.33770688024211e-88,192.317303924602
"ACPP",-1.13576040478029,2.31607495869386,-1044.61538664224,3.99604640260742e-96,8.39235722198675e-96,209.59607663567
"KCNQ4",-1.13546795723562,1.48550780559067,-434.34929374903,8.84748507682383e-80,1.12446304923097e-79,171.105624126334
"FOXL1",-1.13498895366867,1.4739163870709,-565.615418438729,1.06836127470171e-84,1.47552176050008e-84,182.690583795303
"FBXL14",-1.13399886668531,1.68171765086528,-422.05426845336,3.03107454491207e-79,3.82682562891131e-79,169.845822820077
"C3orf67",-1.13253247469343,1.87634404694718,-686.615604195204,2.61772943859145e-88,3.95222771025321e-88,191.194680499131
"SDC2",-1.12761917152871,0.617505736789533,-910.172474078718,1.47185467773411e-93,2.71464352355406e-93,203.556071838645
"DAB1",-1.12538013230633,1.37336374944146,-504.271053631253,1.46852216399023e-82,1.94748239019521e-82,177.654197410322
"KDSR",-1.1218562482432,0.614349850228419,-1391.87099434532,1.8014072456478e-101,5.67644099867218e-101,222.171082878269
"ZFP41",-1.12124082622845,1.88890798065748,-762.778090575226,2.87460647548462e-90,4.6245777025503e-90,195.808591252198
"DEFA6",-1.11891500405477,1.93232447948031,-797.264366672727,4.31449688583958e-91,7.14278529994092e-91,197.747947014511
"TMCC3",-1.11175475189138,0.60881807841671,-1128.47275729326,1.45650326982881e-97,3.37155988939444e-97,212.980476973079
"KAT6A",-1.1072540393535,0.606353402503106,-467.100728014384,3.91684942469816e-81,5.07614107816206e-81,174.294964401567
"PLA2G12B",-1.10252853319461,2.19147086061372,-936.037810286403,4.42494111103734e-94,8.35299296548033e-94,204.784719957363
"GIF",-1.10074896388192,0.602791099268669,-1095.9460512418,5.10626817460654e-97,1.13452805556324e-96,211.69865258292
"AXDND1",-1.09991216533244,2.03529343779154,-714.441598424828,4.76396723114502e-89,7.35259816139511e-89,192.93721367841
"GLS2",-1.09904382809014,1.72609040107801,-717.498065859782,3.96691925167534e-89,6.13361582836024e-89,193.124460891382
"UGT2A3",-1.09674398485812,1.77981782390601,-656.46274561497,1.79636911496107e-87,2.64925392954259e-87,189.224772021901
"KCNK1",-1.08996290794976,0.596884449591533,-484.864301828311,7.90314302346351e-82,1.03672718382732e-81,175.932453731911
"BTNL3",-1.08107500890901,2.24361045839964,-882.492793209379,5.53510373040612e-93,9.95379634082458e-93,202.201874725625
"MIPOL1",-1.08062128104295,1.85640401571014,-855.494827916742,2.09830896997824e-92,3.67806478155119e-92,200.839402215394
"COLCA2",-1.08009527229429,2.10031940892101,-1229.23641533181,3.7167464987217e-99,9.59939400278984e-99,216.72828272432
"ERLIN1",-1.07895635185344,0.590857049824502,-699.25013745012,1.19755910329994e-88,1.82576329931784e-88,191.994484766874
"KLK7",-1.07776678258551,2.06049865178643,-754.227063872829,4.6619409517755e-90,7.4419438075613e-90,195.314135265894
"TMEM63C",-1.07706552250002,0.589821595654774,-1111.8652991956,2.75093268279376e-97,6.24297301072909e-97,212.330702268833
"SGK2",-1.07570054947649,2.25951886915672,-713.636733154029,4.99993412709251e-89,7.71366429310087e-89,192.887772130886
"HOXA5",-1.07554288994544,0.588987773065359,-634.074711382237,7.95607184562223e-87,1.15394793473563e-86,187.702651854391
"JMY",-1.07229843570355,0.587211048123371,-1172.65924671141,2.80454537149241e-98,6.81882455407139e-98,214.663664411334
"SRPX",-1.069846536639,0.585868341492784,-735.923389587485,1.3371162071797e-89,2.10063213116416e-89,194.236601489635
"HLF",-1.06870739076833,2.30486487583174,-983.217229244555,5.36961174975269e-95,1.0564804556358e-94,206.940658604947
"MBLAC2",-1.06625402362727,2.53916359175877,-1136.46592744149,1.07606134972276e-97,2.51374796220965e-97,213.289802621352
"COL4A5",-1.06567294417806,1.09593457721612,-283.360811559393,7.95193750128184e-72,9.23591340888495e-72,152.367608997583
"RUSC1-AS1",-1.05716869049503,1.59372609737489,-472.405051581038,2.41343006982303e-81,3.14108088214348e-81,174.790362921757
"RGMA",-1.05694979949604,1.90085835041876,-769.624791365698,1.95944542647287e-90,3.17168345595778e-90,196.200511599507
"LAMA2",-1.05668835240719,2.21447926323945,-723.094203719517,2.84276554652218e-89,4.41513769862786e-89,193.465234885804
"TSPAN11",-1.05517623861843,1.55716833631404,-452.517457913354,1.52639322091076e-80,1.959864243269e-80,172.903396872636
"USP9Y",-1.05515901820184,2.25250083090207,-724.996442234165,2.53983404993835e-89,3.95401367448884e-89,193.580469787147
"LINC01234",-1.05493790937245,1.44122844844675,-533.762835286594,1.28317437734251e-83,1.73792135720995e-83,180.14773792011
"SCIN",-1.05193746579093,2.20215532559389,-1006.50984208681,1.96703286453333e-95,3.95583526274529e-95,207.967113828936
"MID2",-1.05011046170681,1.56326278459937,-568.015440266264,8.90951731885648e-85,1.23273089516883e-84,182.876338215042
"PRAME",-1.04968843715355,1.39507758651982,-763.400443235673,2.77579401911351e-90,4.46937973710429e-90,195.84436133269
"NEGR1",-1.04413237735724,1.82257510344087,-427.090834975174,1.82251081223675e-79,2.30708285271037e-79,170.36627263549
"GDPD1",-1.04380009534884,1.6437355383888,-589.149297461843,1.85971998005349e-85,2.61629177654715e-85,184.478927879679
"P2RY13",-1.0417398543721,1.98514793860534,-591.2622258085,1.59502804237754e-85,2.24723168163659e-85,184.635977740317
"ADH1B",-1.04152272019793,0.664780900389855,-179.830555171801,2.30902818650494e-63,2.53342483027684e-63,132.428228386853
"FGF19",-1.04149651209007,1.40094757579831,-447.922617098464,2.36450117156831e-80,3.02580029198681e-80,172.455641722896
"GSTM2",-1.03636965079647,1.71909667492866,-562.268318424102,1.37804445333288e-84,1.89807530551101e-84,182.430207370555
"POLQ",-1.03552001708177,2.01241493442605,-701.489868625391,1.04407511308615e-88,1.59559096176882e-88,192.134755782299
"TTC28",-1.03170316303045,2.60913245133051,-772.583058674028,1.66216605315716e-90,2.69620644371848e-90,196.36877054104
"LRRC17",-1.03085031310763,1.29665636953089,-365.461923297414,1.45458889329629e-76,1.77112674435822e-76,163.529509833518
"TFR2",-1.02972737058409,1.75192426913965,-552.151190731127,3.0022516567793e-84,4.11515528817162e-84,181.633646654822
"SPATA17",-1.02829855574168,1.51679350481066,-589.375834909064,1.82930918698932e-85,2.57398372328585e-85,184.495792917297
"RP11-401P9.4",-1.02822599772322,1.86103275215244,-885.346421160217,4.81938250684141e-93,8.69745265836218e-93,202.343438121424
"TTC26",-1.02164693583205,2.3886503399344,-852.550993162127,2.43263053501005e-92,4.25139368976338e-92,200.6882428806
"LRRC49",-1.02106715729509,2.24615764250916,-868.609404449734,1.0926767712252e-92,1.94072820991174e-92,201.506536498619
"PRSS33",-1.01868736305376,1.71601998333425,-678.527218858343,4.35155341055082e-88,6.52348372212215e-88,190.674889803976
"C15orf52",-1.01402057271575,2.13080585949033,-854.171907536985,2.24231029294189e-92,3.92237271504298e-92,200.771537769218
"PRR34-AS1",-1.00954849518146,0.552847985456515,-811.330525952173,2.03782243661117e-91,3.41591496512551e-91,198.514953563095
"HOXC6",-1.00753307397978,2.03875922595846,-850.826937016112,2.6532722298714e-92,4.62746198774646e-92,200.599473529587
"TM4SF20",-1.00592605685746,2.0955496044673,-751.512029571396,5.44174598104578e-90,8.6686297907204e-90,195.155966136226
"TRPM6",-1.00282592395333,0.549166577403014,-941.624560485055,3.42817648113807e-94,6.50194903182051e-94,205.045630151339
"SENP8",-1.00166094431941,1.96137810760211,-970.290023211776,9.4726582020321e-95,1.84098108983725e-94,206.360417063134
