"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ISG20",2.84929462404247,1.28896661563826,1234.11279762971,6.32792874854617e-98,3.74897926361016e-97,214.658160643056
"NDUFA6",2.84899263216644,1.28883000026577,1848.07795816455,2.45722722426235e-105,6.40329839769031e-104,231.784858678071
"KRT10",2.84813368584553,1.28844142931108,1070.57508998823,2.57169670548609e-95,1.00007280474354e-94,208.57725268546
"VPS28",2.84805457869992,1.2884056427452,2869.70347175261,2.0601792112247e-113,1.93986474528918e-111,249.976566888682
"SDF2L1",2.84772740884887,1.2882576373364,1193.82987415587,2.57225490720166e-97,1.36978622368043e-96,213.240358950856
"ARF4",2.84710690101275,1.28797693141053,1056.05369768257,4.57994880936857e-95,1.71584076879368e-94,207.992104191194
"PCBP2",2.84700465008912,1.28793067504032,841.966688108122,6.58687717615749e-91,1.51322467853039e-90,198.266048160051
"ZNF706",2.84667592082995,1.28778196418498,737.563803446207,1.77122232509743e-88,3.34448450797809e-88,192.569521345355
"SELM",2.84579707865059,1.28738439272289,668.551971628999,1.12492337669354e-86,1.86659043378989e-86,188.337868458227
"ZFP36L1",2.8447473924011,1.28690953465765,731.433419654047,2.52026053119741e-88,4.70102479432544e-88,192.210133658647
"CD83",2.84309350992163,1.28616134972645,869.193702503971,1.71635941823732e-91,4.15955051873437e-91,199.634222613098
"GSTK1",2.84267013093086,1.28596982113539,1898.35331747967,7.90379705186058e-106,2.29698003210862e-104,232.912314142958
"FKBP11",2.84170922563822,1.28553512588396,1158.88412761051,9.02724291732044e-97,4.39052269160585e-96,211.970143105751
"ID3",2.84148730886674,1.28543473496353,651.738962188035,3.30018173676982e-86,5.33193397965419e-86,187.24021095714
"MINOS1",2.8414852845123,1.28543381918414,1317.22519713911,4.02822361755688e-99,2.89687527364426e-98,217.439072576968
"CKLF",2.84061157682339,1.28503857046773,1501.89279577241,1.57482358046437e-101,1.79667271813237e-100,223.020404905383
"UQCR10",2.84037959642446,1.28493362695392,800.860570999078,5.46100260078703e-90,1.1556967445837e-89,196.113220065144
"XIST",2.84037328947102,1.28493077380832,614.426720019498,3.98506631940505e-85,6.08750559109636e-85,184.69877242972
"RHEB",2.84035809670704,1.28492390089128,1056.85168168867,4.43606695849127e-95,1.66458580557202e-94,208.024471746114
"ZFAND5",2.83971316073772,1.28463214414326,2293.05041046089,2.69773213704749e-109,1.50010900408106e-107,240.790482195778
"EZR",2.83874068844938,1.28419221620329,1240.26940570433,5.1278186231342e-98,3.06886907767574e-97,214.870661654635
"IER5",2.83788332079302,1.28380435940637,1296.19121475729,7.95325064287193e-99,5.46892463874991e-98,216.752692905237
"LITAF",2.83742361128686,1.28359639558215,1720.30540660314,5.07386367231308e-104,9.8369797023487e-103,228.767259383388
"H2AFY",2.83722038650064,1.28350446055981,1173.10843198915,5.39091060833466e-97,2.70580033518545e-96,212.491839395855
"ABRACL",2.83711415517281,1.28345640353056,1580.39276125401,1.82893346991983e-102,2.59877830273115e-101,225.180697420872
"PTTG1",2.83702331959178,1.2834153112439,1825.6465748157,4.11691806609153e-105,1.01302004817904e-103,231.271318874763
"ATP5C1",2.8369101810492,1.28336412952226,1150.57717711683,1.22343935374191e-96,5.82598025362468e-96,211.662436725846
"TAPBP",2.83602974992986,1.28296583925398,1452.29089239824,6.51023680489288e-101,6.59616819457009e-100,221.594066413049
"NDUFB7",2.83578136330966,1.28285347387818,709.661663178915,9.03648084802776e-88,1.61435941686749e-87,190.908762047021
"C4orf48",2.83514277824941,1.28256459016045,1348.2165008268,1.5076947105317e-99,1.18567261088807e-98,218.43009378225
"CYC1",2.83509808660302,1.28254437251089,1828.09503887508,3.89022296636219e-105,9.70768713372785e-104,231.327696463943
"RSL24D1",2.83495707223743,1.28248058029789,2154.48084309969,3.75846023222556e-108,1.66932365786018e-106,238.202807581782
"PTGS2",2.83351007633718,1.28182598691444,874.710560851736,1.31368847706156e-91,3.22239250608155e-91,199.90615631074
"TCEB1",2.83285356221615,1.28152899243112,1804.6547415645,6.71156961405413e-105,1.59586210823065e-103,230.784669078156
"C1QBP",2.83237899809925,1.28131430866395,1656.00267365861,2.5380556246554e-103,4.29826110822935e-102,227.158295081232
"MYADM",2.83178380321511,1.28104505383541,1572.83647112255,2.23954145962224e-102,3.10276179689916e-101,224.977661010205
"SNRPD1",2.83127701848597,1.28081579407699,2712.08152944803,2.24243468105853e-112,1.84140392065527e-110,247.684572867707
"ZNHIT1",2.83118526617572,1.28077428707949,1512.13530438792,1.18166492498605e-101,1.40723738621442e-100,223.308846177759
"HLA-DQA1",2.83104207593884,1.28070951054376,821.450836239165,1.86809371592868e-90,4.11365070841544e-90,197.205202484508
"ITM2C",2.83098583870343,1.28068406988965,1595.28281680756,1.23052388713505e-102,1.82179448447542e-101,225.577847856486
"RGS10",2.82985022521124,1.28017033997652,1416.33401746298,1.87807120254201e-100,1.72694516046246e-99,220.528199308505
"SEPW1",2.82858053041009,1.27959595423314,1399.55685458327,3.10748656723579e-100,2.73288544680189e-99,220.021265136675
"UQCRFS1",2.82626829563492,1.27854994326342,2072.01393784146,1.95573447089477e-107,7.42548216852629e-106,236.576236418724
"TPM1",2.82581972479595,1.27834701836007,891.952128757717,5.75791637872661e-92,1.48348797762011e-91,200.744952917096
"ASAH1",2.82560434145952,1.27824958304121,1130.25356649458,2.59812119870529e-96,1.1761494811062e-95,210.899931502485
"HSBP1",2.82526291876683,1.27809512991833,917.964115055805,1.70887649742395e-92,4.64335737776372e-92,201.979830697892
"GTF2A2",2.82368408608711,1.27738089608703,1715.57830215394,5.69953283457644e-104,1.09078864167422e-102,228.651142191959
"H2AFJ",2.82367881351664,1.27737851087658,882.486131371066,9.03802895460308e-92,2.2592162523444e-91,200.286489973777
"MAP1LC3B",2.82337355178353,1.27724041628303,1376.75231139329,6.22181353714797e-100,5.19981623660816e-99,219.322054547816
"SCAND1",2.8221760210281,1.27669867617938,1402.57233699722,2.8373219709566e-100,2.51672405878906e-99,220.112841334257
"LRRFIP1",2.82164760046204,1.27645962878045,1007.63358113927,3.3283548771115e-94,1.10403204049607e-93,205.980023094321
"MRPL41",2.8208553041291,1.27610120901078,2157.88547290648,3.51584879897357e-108,1.57145089989566e-106,238.268515647773
"ST13",2.82076672461638,1.27606113732646,945.127499978195,4.98339513805017e-93,1.4494537259024e-92,203.232053527803
"TMEM14C",2.8205051529496,1.27594280728673,1212.72160538468,1.32484386269225e-97,7.41954588289666e-97,213.91128143747
"ACTR3",2.82046712194782,1.27592560278592,1151.00402056442,1.2044122727421e-96,5.73924390695325e-96,211.67830315127
"SNRPF",2.81955308379421,1.27551210933548,1045.75492950551,6.92972741458526e-95,2.52126403924787e-94,207.572118993965
"PSMB8",2.81944088540023,1.27546135291915,1515.38152890109,1.07928646305197e-101,1.30066911298175e-100,223.399840654716
"ARHGDIA",2.81867428221089,1.27511455623826,787.079000074975,1.13718907269025e-89,2.35025731089803e-89,195.366358080769
"TMEM230",2.81859483783012,1.27507861711363,1333.87011249084,2.36948102262754e-99,1.78203141446173e-98,217.974282013896
"TPM2",2.81739665731502,1.27453658307108,735.858910406381,1.95318324476709e-88,3.6694280592033e-88,192.46987711127
"DUT",2.81677850324956,1.27425694194623,1095.73902227591,9.63453969810111e-96,3.99290606502289e-95,209.572347002575
"RNF7",2.8166188575343,1.27418472126552,1437.27273038558,1.01012013101556e-100,9.8528568580551e-100,221.152240783939
"HLA-DMA",2.81640041614039,1.2740859025397,924.351855441067,1.27481131710414e-92,3.51531336251053e-92,202.277652135717
"TGFBI",2.81566369265339,1.27375262286701,1004.74410162629,3.7577929383603e-94,1.23775810311103e-93,205.856858989909
"CD53",2.81416936644128,1.27307661815201,1096.81943966958,9.24152896175307e-96,3.84809419386204e-95,209.614548086366
"PSMB7",2.81404031691152,1.27301823860283,676.166303092266,6.97095304216493e-87,1.17267437788873e-86,188.825862154058
"GLRX",2.81363491581698,1.27283484286959,1582.12046508015,1.74640571104165e-102,2.50164647695257e-101,225.22697855421
"ATP6AP2",2.81343561002924,1.27274468072751,1195.74614966237,2.40369114501813e-97,1.2869497244972e-96,213.308907462113
"KIAA0101",2.81196907727776,1.2720812492447,1647.44341167595,3.15941838354692e-103,5.26221995863404e-102,226.939209308553
"SMDT1",2.811825990488,1.27201651950648,1636.06321126159,4.23473280772077e-103,6.84340574098949e-102,226.646068423509
"CD55",2.81148890115101,1.27186402671117,1368.8344734216,7.93909616597053e-100,6.4666548009324e-99,219.07648688459
"MPC2",2.80992277061379,1.27115553908719,780.704837054591,1.6034748747029e-89,3.28034170485281e-89,195.01644375216
"UBE2B",2.80931386459491,1.27088008160246,1998.0092644633,9.09511740066579e-107,3.02970373035386e-105,235.056442013414
"LUM",2.80930867197997,1.27087773256237,548.00994375881,5.00872663969996e-83,7.1070177877358e-83,179.764774608901
"NDUFV2",2.80820004490364,1.27037621078974,1834.54833235937,3.35197675884895e-105,8.48446590358111e-104,231.47590707662
"PMAIP1",2.80790714816615,1.27024370988469,1260.58279124932,2.58096006807039e-98,1.61727950316886e-97,215.564198452721
"SERPINB1",2.80690896716918,1.26979215181463,1919.27495999752,4.97363317104209e-106,1.513956786806e-104,233.372209553004
"SOX4",2.80684040554548,1.26976113584201,763.372977458289,4.14069197684122e-89,8.18862132188538e-89,194.050207067484
"GZMB",2.80639779057063,1.26956090525814,565.795289061462,1.29903488951695e-83,1.87756536835218e-83,181.142628935245
"DNAJC15",2.80619426765559,1.26946883536801,1227.99883854485,7.80566342416751e-98,4.55190710994806e-97,214.446053065224
"SEP15",2.80611627010775,1.26943355076303,1581.88369229533,1.75748640568236e-102,2.51242287387224e-101,225.220639080444
"CHMP5",2.80462606294473,1.26875940942738,2135.05638179716,5.51098833810026e-108,2.30287571856e-106,237.825773611567
"NKG7",2.8045841582569,1.26874045254479,699.694293332537,1.64278923710546e-87,2.88018311629562e-87,190.299483238034
"MORF4L2",2.80455303082948,1.26872637108953,634.05114627018,1.05552728922262e-85,1.66424061542535e-85,186.054224955108
"UBE2L6",2.80441661323726,1.26866465836924,1047.44752675964,6.47195809005517e-95,2.36690668213204e-94,207.641431844702
"MMP12",2.80426944441152,1.26859808199569,1171.63634546921,5.68468929086811e-97,2.84314984221746e-96,212.438149578941
"CLK1",2.80369281086679,1.26833722396355,929.441425949079,1.01081770544877e-92,2.82708698450663e-92,202.513457322505
"SRSF11",2.80276759096067,1.26791867210126,1143.28577934126,1.60050432156773e-96,7.47043061395326e-96,211.390471182977
"LSM5",2.80261543083994,1.26784983776093,1147.84273759795,1.35285459487917e-96,6.40339085056081e-96,211.560650462481
"CD48",2.80258197319287,1.26783470215868,667.753903599941,1.18315823510945e-86,1.96089081999198e-86,188.286397362537
"ZFAND2A",2.80230457249912,1.26770921136865,1107.44510390628,6.14899410420845e-96,2.62858331500727e-95,210.027340829266
"C6orf48",2.80215087715664,1.26763968252324,1388.87870039039,4.29509599240326e-100,3.70365433061048e-99,219.69533764
"ENSA",2.80207035404827,1.26760325540279,1339.08562647149,2.00924200070473e-99,1.53563495768148e-98,218.140570382064
"RAB2A",2.80175852729534,1.26746219091932,739.724239659299,1.56529460706236e-88,2.96754644699983e-88,192.695456931133
"BLOC1S1",2.80156129637532,1.26737296740788,1130.39664643833,2.58426034950083e-96,1.17062518205098e-95,210.905348420704
"SELT",2.80145967347458,1.26732699514326,1251.32785712684,3.5238789431606e-98,2.16208801881843e-97,215.249650946807
"FN1",2.80077907419423,1.26701910499263,524.220591642383,3.26697620976029e-82,4.50525014515274e-82,177.849821340699
"ITGB1",2.80046827891556,1.26687850712847,584.64284294568,3.25296840190471e-84,4.80494935248924e-84,182.556048919814
"RAB1A",2.79963065501011,1.26649958202838,1379.10515002491,5.78867341038261e-100,4.87242093255328e-99,219.394745895019
"CKS1B",2.79961504478139,1.26649252025825,2263.37188764547,4.67833207166125e-109,2.48408880376479e-107,240.250760026576
"HMGN3",2.7988946922822,1.26616664650862,1597.25432269301,1.16794598965142e-102,1.73278037372233e-101,225.630142444845
"AP3S1",2.79850590225787,1.26599076530713,2360.00901343835,7.99373169521162e-110,4.9519064238232e-108,241.980787227715
"TKT",2.79794441609371,1.26573675966144,882.450681597242,9.05338444902731e-92,2.26078504169133e-91,200.284763700605
"BHLHE40",2.79680906611095,1.26522314895496,1086.10786106318,1.39912870408994e-95,5.66226183855768e-95,209.194267513696
"EIF6",2.79660592567088,1.26513125208921,1347.9402550925,1.52080752437422e-99,1.1933269707923e-98,218.421364204385
"BZW1",2.79530583280149,1.26454311483877,1388.87765905513,4.29523208265361e-100,3.70365433061048e-99,219.695305729498
"SPCS3",2.79520382834098,1.26449696996378,1424.92205721317,1.45466764733132e-100,1.36064409608659e-99,220.785297174711
"IDH2",2.79504787650682,1.26442642032452,1062.15251196896,3.59068421075221e-95,1.36403506704315e-94,208.238852211056
"VAMP5",2.79504043145845,1.26442305232645,1202.38003167704,1.90256989475408e-97,1.0351270105357e-96,213.545347162684
"CARD16",2.7949145932285,1.26436612550813,1080.22527130819,1.76006923457456e-95,7.03430047230648e-95,208.961655704692
"TRA2B",2.79474407760956,1.26428898749004,847.619697238367,4.96447567425836e-91,1.15326076353989e-90,198.55376344441
"RPA3",2.794702053657,1.26426997665436,1593.52466049426,1.28922287691534e-102,1.89676915766169e-101,225.531155552249
"ACP1",2.79415921414577,1.26402440639928,1569.81105807384,2.4293821339905e-102,3.33780090082508e-101,224.896083703947
"SRI",2.79411961335855,1.26400649175744,1021.228807662,1.88915673638742e-94,6.47004116021725e-94,206.5547392678
"UBE2L3",2.79394532703198,1.26392764794304,1668.05810639859,1.8680046357906e-103,3.24124047615557e-102,227.464870006899
"DDX3X",2.79325334631547,1.26361460904747,1679.21869770497,1.40925948674434e-103,2.49428333217757e-102,227.746629382479
"C1QC",2.7929377600046,1.26347184381161,698.092643640647,1.80983290011733e-87,3.16597471900633e-87,190.200763285747
"AIF1",2.79239373286807,1.26322573629746,1061.97920808203,3.61552964094861e-95,1.3719973307028e-94,208.23186056812
"UBE2I",2.79127791544295,1.262720961748,1027.29817495742,1.47067842019952e-94,5.11622216918669e-94,206.80880315366
"LGALS3BP",2.7907576593507,1.26248560780151,941.377767044373,5.89498030363388e-93,1.69850472885608e-92,203.061380909099
"UBXN4",2.7904240484068,1.26233468856498,1442.2172773549,8.73661201008662e-101,8.62908447765478e-100,221.298231909115
"DAZAP2",2.7901811712222,1.2622248155529,2169.38247443647,2.80870405099058e-108,1.2796818069739e-106,238.489581589297
"GPR183",2.78838125492878,1.26141056770588,969.384003877055,1.7078720036979e-93,5.27602453635808e-93,204.319774776875
"CBX3",2.78810738913648,1.26128667603793,654.237497757357,2.80749574376522e-86,4.56096962099609e-86,187.405122810976
"SNRPB2",2.78809220173463,1.26127980554662,1435.01516523694,1.07950133092652e-100,1.04255559456245e-99,221.085411767685
"FXYD3",2.78807501499951,1.26127203059502,2846.64259993256,2.89725582440937e-113,2.62313085025372e-111,249.650211972054
"CANX",2.78787250499511,1.26118041892636,1323.47438697721,3.29799200733624e-99,2.42356082786769e-98,217.640824301148
"S100A16",2.78732766458685,1.26093394350358,851.969268109701,3.99888885708392e-91,9.34794872847622e-91,198.773820174136
"BUD31",2.78649811947046,1.26055867309378,1574.09383054628,2.16517587312773e-102,3.00993543622599e-101,225.011516430588
"CSDE1",2.78639586442479,1.26051241485884,1842.00303539832,2.82406170975315e-105,7.24186204090747e-104,231.646433133456
"NBEAL1",2.78492851199276,1.25984861256816,836.145473799079,8.8308896048195e-91,2.00204630463035e-90,197.967721885714
"CTSL",2.78480923518553,1.2597946540125,1363.00890431182,9.50703640398229e-100,7.70823089379138e-99,218.894872558437
"EIF3I",2.78468897592882,1.25974025101542,1292.98927871486,8.82952191620022e-99,6.05379454099087e-98,216.647203903564
"SOCS3",2.78444245832925,1.25962873114895,741.098521297039,1.4472146896839e-88,2.75477901308563e-88,192.775373204463
"CTSH",2.78377338090534,1.2593260532667,1199.22042848818,2.12633349518189e-97,1.14627230099042e-96,213.432902091555
"LAP3",2.78370347352549,1.25929442849963,2378.7258162997,5.72490135251404e-110,3.7434493843939e-108,242.306939700296
"ARID5B",2.78340092913472,1.25915756317999,1217.49363871145,1.12224724522095e-97,6.35721801329216e-97,214.079062064477
"MDH2",2.78268712836349,1.25883465330729,951.962126096673,3.6752613650128e-93,1.08824720166543e-92,203.541377287118
"MARCKS",2.78243773457348,1.25872183230705,881.20962965688,9.60813952798084e-92,2.390020477161e-91,200.224284728397
"MT1X",2.78162309543455,1.25835330507754,1332.58169219486,2.46825109257925e-99,1.84648190845282e-98,217.933099640605
"GTF3A",2.78075024262016,1.25795844309007,1195.5123225956,2.42363873152409e-97,1.29566515685262e-96,213.300549088606
"EIF2S2",2.77917746714554,1.25724694942298,1009.02708403844,3.13954382472029e-94,1.04582351368749e-93,206.039292847062
"LST1",2.77890818373846,1.25712513073883,886.993270701903,7.2875404270322e-92,1.84659528151064e-91,200.505400688177
"RALY",2.77844951084982,1.25691763586064,1253.8522695606,3.2361863388188e-98,2.00473227409985e-97,215.335684395298
"ETFB",2.77822045865451,1.25681401701037,1278.31048907098,1.43047899925083e-98,9.40599878278342e-98,216.160143466412
"LCP1",2.77821663816897,1.25681228869548,901.108592000913,3.7396151723909e-92,9.79568336328803e-92,201.1837570245
