1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
ENPP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSA,8.489992141723633,8.491447448730469,8.500864028930664,8.46464729309082,8.487064361572266,8.478240013122559,8.483880043029785,8.469083786010742,8.472493171691895,8.500041961669922,8.464771270751953,8.486348152160645,8.487297058105469,8.474258422851562,8.482186317443848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENTPD1,5.709486961364746,5.703547954559326,5.700321197509766,5.704706192016602,5.687975883483887,5.68953275680542,5.696727752685547,5.68931770324707,5.653450012207031,5.699615955352783,5.698897361755371,5.694993019104004,5.688652992248535,5.694684028625488,5.690423011779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENTPD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENTPD4,4.214005470275879,4.206715106964111,4.266824722290039,4.2122931480407715,4.237494945526123,4.243149280548096,4.247982501983643,4.179314613342285,4.241876125335693,4.221623420715332,4.209251880645752,4.228382110595703,4.233254432678223,4.3132123947143555,4.2636799812316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENTPD5,1.3858959674835205,1.3744523525238037,1.3836451768875122,1.3855323791503906,1.3737940788269043,1.3673253059387207,1.3892531394958496,1.3786725997924805,1.377833604812622,1.377994179725647,1.369709849357605,1.3822885751724243,1.37514328956604,1.3832812309265137,1.3616111278533936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENTPD6,3.0417983531951904,3.044886589050293,3.0369646549224854,3.0578150749206543,3.044058322906494,3.0450081825256348,3.03558349609375,3.046933174133301,3.0315957069396973,3.0462441444396973,3.052330493927002,3.0349178314208984,3.043509006500244,3.063202142715454,3.0446410179138184,8.102524757385254,8.088281631469727,8.09243106842041,8.106086730957031,8.093807220458984,8.116622924804688,8.099422454833984,8.10367488861084,8.105009078979492,8.080615997314453,8.107711791992188,8.107752799987793,8.112324714660645,8.086529731750488,8.091192245483398,8.09923267364502,8.103321075439453,8.08022689819336,8.084650993347168,8.099984169006348,8.10540771484375,8.093781471252441,8.114043235778809,8.109240531921387,8.093456268310547,8.108315467834473,8.110550880432129,8.09071159362793,8.105110168457031,8.111116409301758,8.09622859954834,8.125290870666504,8.097879409790039,8.093727111816406,8.112361907958984,8.092874526977539,8.099102020263672,8.104698181152344,8.101101875305176,8.07349681854248,8.087989807128906
ENTPD7,1.6082093715667725,1.5836577415466309,1.5883874893188477,1.6093883514404297,1.619726538658142,1.5199309587478638,1.572730541229248,1.5058963298797607,1.6047369241714478,1.547200083732605,1.5206542015075684,1.520509958267212,1.5375736951828003,1.6059993505477905,1.5476067066192627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOGT,3.4412944316864014,3.4829013347625732,3.4671072959899902,3.46653413772583,3.4437732696533203,3.445586681365967,3.4830970764160156,3.4873077869415283,3.3711187839508057,3.4469966888427734,3.461329460144043,3.411285400390625,3.436403751373291,3.489658832550049,3.416714668273926,14.016081809997559,13.997507095336914,13.993465423583984,14.019041061401367,14.01441478729248,13.997940063476562,13.99894905090332,13.998909950256348,14.012078285217285,13.994808197021484,14.023860931396484,14.024203300476074,14.015970230102539,13.99612808227539,13.999855995178223,13.986050605773926,13.984464645385742,13.9871826171875,14.000701904296875,13.990215301513672,14.0009765625,13.979991912841797,14.01679515838623,14.004928588867188,13.998428344726562,14.006253242492676,14.010052680969238,13.993322372436523,14.002826690673828,14.026836395263672,13.984417915344238,14.0200777053833,13.975367546081543,13.979414939880371,14.00067138671875,13.978042602539062,13.999213218688965,14.005851745605469,13.989537239074707,13.992013931274414,13.99278736114502
EOMES,2.1693880558013916,2.1180243492126465,2.1021273136138916,2.0320537090301514,2.0746116638183594,2.0949759483337402,2.0266778469085693,2.0841660499572754,2.262573480606079,2.1434850692749023,2.0637969970703125,2.1499762535095215,2.141472339630127,2.1329853534698486,2.1292872428894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EP300,4.912304401397705,4.9037184715271,4.900489807128906,4.893844127655029,4.912600517272949,4.89627742767334,4.904071807861328,4.898277282714844,4.903438568115234,4.909003734588623,4.899520397186279,4.900567054748535,4.915158748626709,4.90922737121582,4.9031476974487305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EP300-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EP400,3.7613959312438965,3.7798666954040527,3.7687344551086426,3.7341957092285156,3.7516140937805176,3.7667791843414307,3.7135379314422607,3.7180328369140625,3.7440056800842285,3.743781566619873,3.7360026836395264,3.755298137664795,3.74568772315979,3.664933919906616,3.714984655380249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPAS1,6.850207328796387,6.864409446716309,6.868679046630859,6.85530948638916,6.869373321533203,6.862983703613281,6.848453521728516,6.855947971343994,6.83405876159668,6.875115394592285,6.864993572235107,6.8597612380981445,6.858983039855957,6.867616653442383,6.873869895935059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPB41L1,1.5738935470581055,1.6044398546218872,1.5828919410705566,1.5971928834915161,1.5569039583206177,1.5814234018325806,1.5765475034713745,1.591694712638855,1.5698738098144531,1.5665088891983032,1.5791149139404297,1.5692548751831055,1.576908826828003,1.5953660011291504,1.5737860202789307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPB41L2,5.866263389587402,5.861159324645996,5.85154914855957,5.849029541015625,5.827007293701172,5.857166290283203,5.853861331939697,5.8464460372924805,5.849825859069824,5.868674278259277,5.856585502624512,5.847144603729248,5.866280555725098,5.864112854003906,5.870770454406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPB41L3,5.137051582336426,5.019687175750732,5.033670425415039,5.15602970123291,5.05842399597168,5.090662002563477,5.145942687988281,5.321094512939453,5.043455123901367,5.089630603790283,5.123407363891602,5.148486614227295,5.11832332611084,5.2590012550354,5.157957553863525,4.480317115783691,4.474796295166016,4.4948320388793945,4.493936538696289,4.481466770172119,4.487149238586426,4.486024856567383,4.493136882781982,4.490612983703613,4.473505973815918,4.4943156242370605,4.508878707885742,4.489096641540527,4.482202529907227,4.486729621887207,4.4985857009887695,4.485031604766846,4.488743782043457,4.480668544769287,4.474452495574951,4.494325160980225,4.484044075012207,4.490562438964844,4.499539375305176,4.483545303344727,4.490393161773682,4.489190578460693,4.4977264404296875,4.494248390197754,4.494604110717773,4.48277473449707,4.493651390075684,4.48789119720459,4.483075141906738,4.491120338439941,4.482529163360596,4.48398494720459,4.496753692626953,4.481475830078125,4.4804911613464355,4.467942237854004
EPB41L4A,1.0166972875595093,0.9999947547912598,1.0004215240478516,1.0418815612792969,0.9895421266555786,0.9780903458595276,0.9953200817108154,1.0193798542022705,0.9867462515830994,0.9946744441986084,0.9894672632217407,1.012652039527893,0.9764200448989868,1.049635887145996,1.0029442310333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPB41L4A-AS1,5.735833168029785,5.75024938583374,5.772763252258301,5.742802143096924,5.751867771148682,5.758255481719971,5.768377304077148,5.756135940551758,5.744718074798584,5.756755352020264,5.747485637664795,5.77366828918457,5.773654937744141,5.752172470092773,5.765187740325928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPB41L4B,0.17771905660629272,0.15060503780841827,0.16101688146591187,0.19253860414028168,0.07207135111093521,0.168768972158432,0.13678449392318726,0.26651492714881897,0.15040701627731323,0.13089600205421448,0.12840203940868378,0.17066048085689545,0.11942777037620544,0.14204221963882446,0.1978316307067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPC1,7.638139724731445,7.668510437011719,7.6754045486450195,7.656270980834961,7.6728363037109375,7.66455602645874,7.658786296844482,7.665963172912598,7.661479949951172,7.674131393432617,7.67479133605957,7.656186580657959,7.651584625244141,7.659357070922852,7.679570198059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPDR1,2.510988235473633,2.4912972450256348,2.521714687347412,2.507073402404785,2.499945640563965,2.503518581390381,2.498539924621582,2.499562978744507,2.5089547634124756,2.513247013092041,2.503537178039551,2.5054216384887695,2.5106873512268066,2.523721694946289,2.506730556488037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPG5,3.6682581901550293,3.6149230003356934,3.638258457183838,3.5437772274017334,3.5757675170898438,3.611069917678833,3.630965232849121,3.5742411613464355,3.5712742805480957,3.5917391777038574,3.632652759552002,3.5670101642608643,3.557851791381836,3.5954971313476562,3.5711686611175537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHA1-AS1,1.3847472667694092,1.4106472730636597,1.3942291736602783,1.3756155967712402,1.434008002281189,1.4660649299621582,1.3262196779251099,1.3104393482208252,1.5759837627410889,1.445803165435791,1.4017596244812012,1.4550025463104248,1.4723362922668457,1.3744405508041382,1.432357668876648,13.167770385742188,13.149521827697754,13.149330139160156,13.165943145751953,13.162540435791016,13.1578369140625,13.146753311157227,13.158964157104492,13.179411888122559,13.154454231262207,13.147294998168945,13.172809600830078,13.167303085327148,13.146566390991211,13.169184684753418,13.14001750946045,13.148871421813965,13.118409156799316,13.12990665435791,13.147705078125,13.154643058776855,13.143821716308594,13.178442001342773,13.177188873291016,13.137970924377441,13.159126281738281,13.180974960327148,13.149462699890137,13.153718948364258,13.17215347290039,13.146926879882812,13.177665710449219,13.147209167480469,13.148224830627441,13.16499137878418,13.15047836303711,13.158571243286133,13.148702621459961,13.150853157043457,13.160387992858887,13.141195297241211
EPHA10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHA2,2.844897985458374,2.9075512886047363,2.933412551879883,2.895437717437744,2.9117679595947266,2.885952949523926,2.922593593597412,2.8990817070007324,2.8720884323120117,2.9233996868133545,2.930644989013672,2.8190276622772217,2.8994975090026855,2.8524818420410156,2.901198387145996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHA4,1.4594058990478516,1.4267138242721558,1.4644886255264282,1.3744468688964844,1.4197564125061035,1.441286325454712,1.5147738456726074,1.3818178176879883,1.491395115852356,1.4335590600967407,1.4398802518844604,1.3889745473861694,1.4134243726730347,1.7348836660385132,1.4600632190704346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHA7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHB2,2.232342481613159,2.2560782432556152,2.2273941040039062,2.2142162322998047,2.2402312755584717,2.209514856338501,2.2225561141967773,2.198660135269165,2.2881340980529785,2.243696928024292,2.2276077270507812,2.2260851860046387,2.2754735946655273,2.2060351371765137,2.224027395248413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHB3,1.3539716005325317,1.3494740724563599,1.3593075275421143,1.348447561264038,1.341443657875061,1.348897933959961,1.3533881902694702,1.3455780744552612,1.3613088130950928,1.3656266927719116,1.3539941310882568,1.3460203409194946,1.3601431846618652,1.3487540483474731,1.3605281114578247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHB4,2.0474557876586914,2.0480780601501465,2.041665554046631,2.034912347793579,2.033865451812744,2.0427112579345703,2.0291764736175537,2.048285484313965,2.040281057357788,2.0696568489074707,2.036407232284546,2.0600500106811523,2.074108839035034,2.030302047729492,2.081672191619873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHX1,6.162911891937256,6.157142162322998,6.159049987792969,6.163476943969727,6.13706111907959,6.174079895019531,6.159605979919434,6.1602983474731445,6.138336658477783,6.169608116149902,6.166374683380127,6.164690017700195,6.168254375457764,6.145411491394043,6.178892135620117,14.385994911193848,14.37385082244873,14.374439239501953,14.38493824005127,14.383172988891602,14.3806791305542,14.392765045166016,14.369140625,14.386228561401367,14.364385604858398,14.398466110229492,14.386589050292969,14.386408805847168,14.37148666381836,14.405974388122559,14.362770080566406,14.364065170288086,14.384408950805664,14.348365783691406,14.378028869628906,14.372329711914062,14.366497039794922,14.374731063842773,14.383655548095703,14.371326446533203,14.396162986755371,14.392306327819824,14.371427536010742,14.38577938079834,14.400354385375977,14.358156204223633,14.39749813079834,14.370035171508789,14.355063438415527,14.395040512084961,14.356101036071777,14.380013465881348,14.366504669189453,14.363943099975586,14.344350814819336,14.366347312927246
EPHX2,2.0538547039031982,2.0677590370178223,2.067877769470215,2.0584962368011475,2.0669424533843994,2.068117141723633,2.068256378173828,2.0688412189483643,2.0701608657836914,2.0816404819488525,2.062965154647827,2.0669713020324707,2.071336269378662,2.059969425201416,2.0663678646087646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPHX4,0.44029486179351807,0.6928012371063232,0.50481116771698,0.5121645331382751,0.5419820547103882,0.5200849771499634,0.4234050214290619,0.4900669753551483,0.4187541902065277,0.6583355665206909,0.5429697036743164,0.468651682138443,0.5504186153411865,0.45307692885398865,0.39314740896224976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPM2AIP1,5.35374641418457,5.352443695068359,5.358704566955566,5.354678153991699,5.338228702545166,5.374608993530273,5.361589431762695,5.360598564147949,5.343451499938965,5.3503265380859375,5.326442718505859,5.3520708084106445,5.345890045166016,5.337000846862793,5.345348834991455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPN1,5.6223883628845215,5.620657444000244,5.618975639343262,5.622274398803711,5.635323524475098,5.643310070037842,5.63403844833374,5.620340347290039,5.616462707519531,5.638503074645996,5.626056671142578,5.613112449645996,5.630539417266846,5.641587734222412,5.635161399841309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPOR,3.00237774848938,2.9990644454956055,3.006131172180176,2.934431552886963,2.9107418060302734,2.9888877868652344,2.9564249515533447,2.9869980812072754,3.1016736030578613,2.980884552001953,2.9781346321105957,3.054441452026367,3.062824249267578,3.0665247440338135,3.020472764968872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPPK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPRS,5.399849891662598,5.397187232971191,5.430790901184082,5.346926212310791,5.370716571807861,5.350445747375488,5.387066841125488,5.3721442222595215,5.370776176452637,5.36491584777832,5.370261192321777,5.35266637802124,5.375238418579102,5.444925308227539,5.359473705291748,2.5693113803863525,2.5570130348205566,2.5613465309143066,2.5722994804382324,2.5630252361297607,2.5639939308166504,2.562504768371582,2.5554261207580566,2.5600671768188477,2.5539181232452393,2.5696163177490234,2.569549083709717,2.569962978363037,2.553147315979004,2.5706114768981934,2.555603265762329,2.565537452697754,2.551872491836548,2.5747690200805664,2.5562314987182617,2.5666117668151855,2.5697197914123535,2.5679550170898438,2.5702152252197266,2.5657131671905518,2.557602882385254,2.5650382041931152,2.5586652755737305,2.5591235160827637,2.5649218559265137,2.5698165893554688,2.566368579864502,2.5625433921813965,2.5669023990631104,2.563811779022217,2.559751510620117,2.575756072998047,2.5653610229492188,2.5633749961853027,2.5631766319274902,2.565629482269287
EPS15,5.831786155700684,5.828817367553711,5.842695236206055,5.837120056152344,5.843961238861084,5.853541851043701,5.85103702545166,5.8600969314575195,5.850191116333008,5.838637351989746,5.840853214263916,5.8228044509887695,5.86159610748291,5.873141288757324,5.8528032302856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EPS15L1,3.9098448753356934,3.9144985675811768,3.927253246307373,3.922229290008545,3.9412128925323486,3.95042085647583,3.9268791675567627,3.9044289588928223,3.9526889324188232,3.9555916786193848,3.9369633197784424,3.94901967048645,3.966024875640869,3.9439454078674316,3.9515581130981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
