1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
AC079767.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AC083843.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACAA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387717247009277,12.361400604248047,12.389103889465332,12.40728759765625,12.378950119018555,12.377662658691406,12.408254623413086,12.372962951660156,12.3820161819458,12.358234405517578,12.405813217163086,12.39518928527832,12.390904426574707,12.360647201538086,12.385079383850098,12.37803840637207,12.372984886169434,12.387818336486816,12.383731842041016,12.370864868164062,12.399728775024414,12.382630348205566,12.399370193481445,12.381326675415039,12.378450393676758,12.399616241455078,12.379339218139648,12.385086059570312,12.392632484436035,12.404123306274414,12.367863655090332,12.390710830688477,12.353160858154297,12.38231086730957,12.39285659790039,12.395326614379883,12.374980926513672,12.385520935058594,12.37384033203125,12.373992919921875,12.364084243774414
ACACA,8.300386428833008,8.355688095092773,8.338406562805176,8.317188262939453,8.308721542358398,8.311589241027832,8.30441665649414,8.314774513244629,8.320457458496094,8.339803695678711,8.355094909667969,8.323477745056152,8.378312110900879,8.31285572052002,8.30766773223877,9.639909744262695,9.608532905578613,9.637481689453125,9.639362335205078,9.638238906860352,9.62702751159668,9.628595352172852,9.626348495483398,9.6295166015625,9.612815856933594,9.640048027038574,9.665715217590332,9.63561725616455,9.623567581176758,9.640849113464355,9.613500595092773,9.632640838623047,9.637837409973145,9.632468223571777,9.637266159057617,9.645891189575195,9.63320541381836,9.651683807373047,9.643444061279297,9.62016487121582,9.645597457885742,9.631807327270508,9.620933532714844,9.631142616271973,9.652969360351562,9.619365692138672,9.64741039276123,9.630606651306152,9.636637687683105,9.64460563659668,9.645902633666992,9.639244079589844,9.633326530456543,9.633082389831543,9.63006591796875,9.618692398071289
ACACB,5.246492385864258,5.246165752410889,5.234866142272949,5.277823448181152,5.250859260559082,5.25972843170166,5.258234024047852,5.266180992126465,5.242497444152832,5.269538879394531,5.2507734298706055,5.243869781494141,5.254532814025879,5.258871078491211,5.237524032592773,19.07375717163086,19.027055740356445,19.047283172607422,19.0448055267334,19.078041076660156,19.053237915039062,19.020971298217773,19.0519962310791,19.070951461791992,19.02682113647461,19.088275909423828,19.0655517578125,19.059648513793945,19.042442321777344,19.1102294921875,19.014497756958008,19.043277740478516,19.053905487060547,19.02157211303711,19.034591674804688,19.05652618408203,19.050628662109375,19.091276168823242,19.05875015258789,19.04187774658203,19.07529067993164,19.068477630615234,19.056533813476562,19.071693420410156,19.094043731689453,19.034217834472656,19.051406860351562,19.039596557617188,19.042631149291992,19.059650421142578,19.082178115844727,19.0709228515625,19.053569793701172,19.04138946533203,19.028972625732422,19.03138542175293
ACADM,9.256149291992188,9.250707626342773,9.243898391723633,9.250961303710938,9.255746841430664,9.282367706298828,9.241936683654785,9.245805740356445,9.243558883666992,9.272530555725098,9.241764068603516,9.286508560180664,9.294547080993652,9.254925727844238,9.251272201538086,6.058567047119141,6.026125907897949,6.049350738525391,6.045984268188477,6.045912742614746,6.037295341491699,6.036567687988281,6.035770416259766,6.031644821166992,6.024178504943848,6.065987586975098,6.057528495788574,6.063907623291016,6.031192302703857,6.0513200759887695,6.031552314758301,6.043831825256348,6.027454376220703,6.041534423828125,6.033267021179199,6.053852081298828,6.03514289855957,6.050607681274414,6.045194625854492,6.041884422302246,6.049094200134277,6.026897430419922,6.05019474029541,6.041961193084717,6.04526424407959,6.0417022705078125,6.053606033325195,6.038821220397949,6.038573741912842,6.041167259216309,6.050523281097412,6.056315898895264,6.056209564208984,6.039045810699463,6.030872344970703,6.0418853759765625
ACADS,9.01357364654541,9.033019065856934,9.06146240234375,9.015880584716797,9.068351745605469,9.017171859741211,9.012323379516602,9.03343391418457,9.036109924316406,9.063323020935059,9.062616348266602,9.015613555908203,9.039079666137695,9.031684875488281,9.021390914916992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACADSB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACAN,4.986637115478516,4.996508598327637,4.988844871520996,5.014442443847656,4.985968589782715,5.013025760650635,5.020849227905273,5.004062652587891,5.001733779907227,5.018349647521973,4.997093200683594,4.989006996154785,5.0055832862854,4.992498397827148,5.001411437988281,15.44544792175293,15.427742958068848,15.439861297607422,15.442265510559082,15.450546264648438,15.432418823242188,15.41031265258789,15.443344116210938,15.467307090759277,15.424833297729492,15.473855972290039,15.469711303710938,15.465452194213867,15.421296119689941,15.4537353515625,15.4432373046875,15.428654670715332,15.448051452636719,15.429119110107422,15.421394348144531,15.438542366027832,15.448820114135742,15.465005874633789,15.457490921020508,15.42611312866211,15.461235046386719,15.421037673950195,15.437002182006836,15.437568664550781,15.460291862487793,15.457690238952637,15.447237014770508,15.407540321350098,15.416727066040039,15.459100723266602,15.457432746887207,15.428738594055176,15.445683479309082,15.442675590515137,15.424154281616211,15.43170166015625
ACAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1154274046421051,0.5877658724784851,0.0,0.5234453678131104,15.337743759155273,15.315509796142578,15.321166038513184,15.343639373779297,15.33883285522461,15.298629760742188,15.355175018310547,15.325998306274414,15.337348937988281,15.329212188720703,15.345083236694336,15.33047103881836,15.342244148254395,15.334402084350586,15.363658905029297,15.301660537719727,15.329788208007812,15.32090950012207,15.335319519042969,15.32878303527832,15.33254623413086,15.339290618896484,15.319293975830078,15.324437141418457,15.321172714233398,15.340561866760254,15.339850425720215,15.327001571655273,15.344074249267578,15.362916946411133,15.324480056762695,15.329187393188477,15.315631866455078,15.304388999938965,15.351760864257812,15.33114242553711,15.33600902557373,15.324339866638184,15.324287414550781,15.33173942565918,15.330158233642578
ACAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACAP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.540081024169922,12.519124984741211,12.543537139892578,12.537942886352539,12.5426025390625,12.538042068481445,12.559333801269531,12.535990715026855,12.520580291748047,12.510068893432617,12.557265281677246,12.540164947509766,12.555228233337402,12.521467208862305,12.567622184753418,12.53059196472168,12.532363891601562,12.532557487487793,12.523503303527832,12.536515235900879,12.564152717590332,12.534056663513184,12.571096420288086,12.541524887084961,12.533610343933105,12.547621726989746,12.542501449584961,12.528604507446289,12.552857398986816,12.55137825012207,12.528457641601562,12.554332733154297,12.526269912719727,12.53522777557373,12.55616569519043,12.544036865234375,12.534896850585938,12.525524139404297,12.53255844116211,12.51358699798584,12.540007591247559
ACAT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACBD3,10.872723579406738,10.852815628051758,10.83133602142334,10.840310096740723,10.838907241821289,10.859427452087402,10.830573081970215,10.881555557250977,10.853049278259277,10.847128868103027,10.866649627685547,10.841598510742188,10.864928245544434,10.855960845947266,10.824155807495117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACD,8.779232025146484,8.764374732971191,8.79056167602539,8.799028396606445,8.739608764648438,8.777484893798828,8.798022270202637,8.7495756149292,8.750131607055664,8.766046524047852,8.822778701782227,8.757488250732422,8.762632369995117,8.745376586914062,8.752143859863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACE2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACER3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACHE,9.932607650756836,9.968154907226562,9.967233657836914,9.958290100097656,9.986709594726562,9.98455810546875,9.941397666931152,9.928313255310059,9.954391479492188,9.95284652709961,9.99934196472168,9.96778392791748,9.947807312011719,9.953695297241211,9.95921802520752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACKR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACKR3,7.730050563812256,7.7043962478637695,7.70140266418457,7.771524906158447,7.720515251159668,7.7400102615356445,7.698380470275879,7.7241926193237305,7.731977939605713,7.73661470413208,7.714163780212402,7.744204521179199,7.7544050216674805,7.757096290588379,7.708240985870361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACKR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOT11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOT13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.37518310546875,17.34269142150879,17.344223022460938,17.361347198486328,17.365951538085938,17.33672332763672,17.332815170288086,17.343704223632812,17.37419891357422,17.33296012878418,17.351062774658203,17.36478614807129,17.371543884277344,17.3404483795166,17.39415168762207,17.318199157714844,17.335969924926758,17.316730499267578,17.349056243896484,17.37946319580078,17.370742797851562,17.347904205322266,17.358444213867188,17.36298942565918,17.352977752685547,17.366310119628906,17.35073471069336,17.344181060791016,17.35689353942871,17.35978126525879,17.307323455810547,17.36103057861328,17.326271057128906,17.32234764099121,17.373701095581055,17.328346252441406,17.34520149230957,17.350271224975586,17.363780975341797,17.33218765258789,17.319873809814453
ACOT7,11.043657302856445,11.109312057495117,11.022937774658203,11.054913520812988,11.06765365600586,11.05004596710205,11.052244186401367,11.046628952026367,11.040983200073242,11.043832778930664,11.036527633666992,11.060667037963867,11.038331985473633,11.043220520019531,11.068273544311523,4.313022136688232,4.3060078620910645,4.304895401000977,4.312434196472168,4.320937156677246,4.308990001678467,4.321616172790527,4.296125411987305,4.316127777099609,4.304321765899658,4.312593936920166,4.315239906311035,4.320368766784668,4.302610397338867,4.320649147033691,4.306684494018555,4.306351661682129,4.316504001617432,4.291801452636719,4.308063507080078,4.304584503173828,4.307980060577393,4.310845375061035,4.316598415374756,4.311377048492432,4.310187816619873,4.306911468505859,4.311051368713379,4.307698726654053,4.319485664367676,4.2987165451049805,4.314294338226318,4.30648136138916,4.2965240478515625,4.31130838394165,4.307567596435547,4.312591552734375,4.32028865814209,4.313541889190674,4.314870834350586,4.302407264709473
ACOT8,10.01148509979248,9.975007057189941,9.941049575805664,9.944920539855957,9.968881607055664,9.982622146606445,9.945555686950684,9.976556777954102,9.955946922302246,9.971159934997559,9.961362838745117,9.974925994873047,9.971223831176758,9.959314346313477,9.959146499633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOX1,9.707275390625,9.724565505981445,9.726590156555176,9.722366333007812,9.716259002685547,9.735934257507324,9.728447914123535,9.732688903808594,9.758586883544922,9.755782127380371,9.758126258850098,9.738649368286133,9.747730255126953,9.767143249511719,9.71081256866455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACOX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACP1,13.489045143127441,13.499702453613281,13.521617889404297,13.54989242553711,13.484746932983398,13.490762710571289,13.527076721191406,13.500459671020508,13.509754180908203,13.500557899475098,13.509700775146484,13.536591529846191,13.51768684387207,13.484725952148438,13.495721817016602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACP5,0.0,0.0,0.0,0.2207794189453125,0.0,0.0,0.0,1.0049357414245605,0.0,0.0,0.0,0.0,0.0,0.0,0.04369550943374634,15.551302909851074,15.538381576538086,15.539568901062012,15.562782287597656,15.545356750488281,15.543025970458984,15.534751892089844,15.545184135437012,15.554229736328125,15.5112886428833,15.550785064697266,15.540884017944336,15.566619873046875,15.53632926940918,15.57100772857666,15.518058776855469,15.531218528747559,15.548446655273438,15.539787292480469,15.552125930786133,15.548895835876465,15.539300918579102,15.568056106567383,15.547163963317871,15.533599853515625,15.558956146240234,15.55276870727539,15.52171802520752,15.552694320678711,15.569121360778809,15.545055389404297,15.560302734375,15.530080795288086,15.5194730758667,15.563608169555664,15.575201034545898,15.546497344970703,15.549581527709961,15.537557601928711,15.517581939697266,15.545209884643555
ACP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACPP,3.614328145980835,3.6124613285064697,3.5963549613952637,3.622905731201172,3.6087279319763184,3.6051576137542725,3.587318181991577,3.592949390411377,3.570159435272217,3.602311134338379,3.596402168273926,3.592381715774536,3.597416400909424,3.5787785053253174,3.6014084815979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.019275665283203,7.992895126342773,8.012935638427734,8.020889282226562,8.01259994506836,8.006731033325195,8.011439323425293,8.008609771728516,8.010050773620605,8.005842208862305,8.016214370727539,8.02393627166748,8.022112846374512,8.006088256835938,8.010221481323242,8.023200035095215,7.997713565826416,8.014179229736328,8.016064643859863,8.009879112243652,8.022918701171875,8.020458221435547,8.018324851989746,7.999743461608887,8.000208854675293,8.024321556091309,8.011134147644043,7.999393463134766,8.022733688354492,8.028162002563477,8.017254829406738,8.021056175231934,8.014945030212402,8.017953872680664,8.024139404296875,8.013650894165039,8.01816463470459,8.008768081665039,8.008174896240234,8.001029968261719,8.014774322509766
ACSL4,9.055191040039062,9.05778980255127,9.051359176635742,9.068548202514648,9.065799713134766,9.057193756103516,9.066581726074219,9.064123153686523,9.068570137023926,9.092448234558105,9.052830696105957,9.0900239944458,9.054765701293945,9.071121215820312,9.039758682250977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSL6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSM3,6.408015727996826,6.38883638381958,6.397763252258301,6.420612335205078,6.448869705200195,6.457868576049805,6.412224769592285,6.445333957672119,6.401534080505371,6.421165466308594,6.415648460388184,6.429011344909668,6.393881320953369,6.411691188812256,6.391707420349121,19.818437576293945,19.771141052246094,19.79542350769043,19.82349395751953,19.800729751586914,19.79190444946289,19.787763595581055,19.797340393066406,19.797157287597656,19.764984130859375,19.80984115600586,19.821147918701172,19.79492950439453,19.794729232788086,19.82288360595703,19.759723663330078,19.79214096069336,19.792633056640625,19.78876495361328,19.803302764892578,19.807266235351562,19.804149627685547,19.843475341796875,19.80843734741211,19.7762451171875,19.821794509887695,19.811073303222656,19.79383087158203,19.807716369628906,19.834932327270508,19.80389404296875,19.80335235595703,19.78713607788086,19.77555274963379,19.818326950073242,19.79830551147461,19.804800033569336,19.795059204101562,19.788606643676758,19.792253494262695,19.777992248535156
ACSS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACSS3,4.7175750732421875,4.7402262687683105,4.71262264251709,4.722621917724609,4.710792541503906,4.724700450897217,4.7234601974487305,4.73902702331543,4.726008415222168,4.741805076599121,4.7473578453063965,4.71981954574585,4.71259880065918,4.7505693435668945,4.730838298797607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTL6A,11.061685562133789,11.091962814331055,11.05168342590332,11.067930221557617,11.060821533203125,11.07552433013916,11.043174743652344,11.064746856689453,11.066377639770508,11.080469131469727,11.093132019042969,11.059288024902344,11.097766876220703,11.042593002319336,11.045654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ACTL8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
