1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
MPP1,7.4061408042907715,7.397783279418945,7.407534599304199,7.403226852416992,7.413945198059082,7.384521484375,7.399052619934082,7.378427505493164,7.394680023193359,7.398038387298584,7.39911413192749,7.391009330749512,7.384855270385742,7.356210708618164,7.4162445068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPP5,5.249691963195801,5.245777130126953,5.268221855163574,5.245909214019775,5.239504337310791,5.265152931213379,5.253029823303223,5.246646404266357,5.238897323608398,5.25351095199585,5.245025634765625,5.248945713043213,5.269869327545166,5.258257865905762,5.243249893188477,10.858687400817871,10.867616653442383,10.847391128540039,10.852690696716309,10.842761039733887,10.837355613708496,10.855067253112793,10.837059020996094,10.835494041442871,10.812642097473145,10.83165168762207,10.822317123413086,10.837376594543457,10.815213203430176,10.824216842651367,10.838382720947266,10.840518951416016,10.85371208190918,10.848213195800781,10.829141616821289,10.85287857055664,10.843709945678711,10.869119644165039,10.854947090148926,10.843917846679688,10.831981658935547,10.85800552368164,10.837072372436523,10.842637062072754,10.853925704956055,10.840490341186523,10.85861587524414,10.829872131347656,10.839765548706055,10.826492309570312,10.82935905456543,10.825498580932617,10.826748847961426,10.831380844116211,10.813207626342773,10.825865745544434
MPP6,1.6050424575805664,1.619781255722046,1.597364068031311,1.6175878047943115,1.6095824241638184,1.611789345741272,1.6192817687988281,1.6037038564682007,1.6058714389801025,1.6037931442260742,1.606191873550415,1.6271708011627197,1.6077144145965576,1.609391689300537,1.6026973724365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPV17L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MPZL2,4.691717147827148,4.728737831115723,4.724888801574707,4.710456848144531,4.725353717803955,4.726794242858887,4.7362165451049805,4.703956604003906,4.728338718414307,4.7407331466674805,4.729957580566406,4.719422817230225,4.7164764404296875,4.6610565185546875,4.739860534667969,6.888935089111328,6.874532699584961,6.876193046569824,6.880810260772705,6.895909309387207,6.884584426879883,6.87880802154541,6.890842437744141,6.894152641296387,6.879194259643555,6.894569396972656,6.889632225036621,6.886517524719238,6.885951042175293,6.899343490600586,6.882772922515869,6.882845401763916,6.896247863769531,6.886289596557617,6.883046627044678,6.902184009552002,6.882213592529297,6.906048774719238,6.8916544914245605,6.885190010070801,6.891724586486816,6.89358377456665,6.878255844116211,6.890711784362793,6.905274391174316,6.872831344604492,6.907746315002441,6.886357307434082,6.87441873550415,6.889593124389648,6.888331413269043,6.8856072425842285,6.886654853820801,6.881964683532715,6.876145362854004,6.888905048370361
MPZL3,4.837767124176025,4.83962345123291,4.844229698181152,4.818330764770508,4.826568603515625,4.837850570678711,4.830389022827148,4.829301834106445,4.823609352111816,4.847657203674316,4.845248222351074,4.8456525802612305,4.851483345031738,4.830624580383301,4.840074062347412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MR1,3.8718461990356445,3.8694396018981934,3.8554656505584717,3.851240634918213,3.870598793029785,3.8480985164642334,3.8404641151428223,3.8628292083740234,3.851019859313965,3.855576515197754,3.8484559059143066,3.8506827354431152,3.8591959476470947,3.8476898670196533,3.8501944541931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRAS,6.6974382400512695,6.700034141540527,6.7245354652404785,6.703008651733398,6.711489677429199,6.732881546020508,6.702071666717529,6.7108845710754395,6.683950901031494,6.727180480957031,6.70487117767334,6.6908955574035645,6.731291770935059,6.687355995178223,6.718979835510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRC1,7.597145080566406,7.583075046539307,7.622462272644043,7.610067367553711,7.614285469055176,7.59403133392334,7.601202011108398,7.597810745239258,7.605507850646973,7.571384429931641,7.603697776794434,7.593434810638428,7.624730587005615,7.606943607330322,7.5722455978393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRC2,6.408095836639404,6.402772903442383,6.417488098144531,6.407247543334961,6.412326812744141,6.455961227416992,6.403811931610107,6.399435043334961,6.392569541931152,6.419703483581543,6.406407356262207,6.411539554595947,6.43129301071167,6.415713310241699,6.435425758361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MREG,2.5452866554260254,2.541484832763672,2.555306911468506,2.5528557300567627,2.5644969940185547,2.5421500205993652,2.5580883026123047,2.5499463081359863,2.539238214492798,2.5552897453308105,2.543102741241455,2.552476644515991,2.541990280151367,2.563478469848633,2.5386290550231934,9.07470417022705,9.049459457397461,9.082599639892578,9.102738380432129,9.08169937133789,9.064297676086426,9.079442024230957,9.09105396270752,9.067987442016602,9.047237396240234,9.07203483581543,9.079607963562012,9.077754974365234,9.075100898742676,9.060199737548828,9.065563201904297,9.070440292358398,9.07978630065918,9.061288833618164,9.065388679504395,9.090078353881836,9.065062522888184,9.099913597106934,9.078313827514648,9.065479278564453,9.080909729003906,9.08000373840332,9.070196151733398,9.079562187194824,9.09210205078125,9.069801330566406,9.090254783630371,9.05807876586914,9.072583198547363,9.082629203796387,9.07114028930664,9.087783813476562,9.056692123413086,9.059443473815918,9.045228958129883,9.074947357177734
MRGBP,5.556292533874512,5.551959037780762,5.56251859664917,5.549132347106934,5.554282188415527,5.565024375915527,5.571985244750977,5.565734386444092,5.568536758422852,5.5742926597595215,5.558600425720215,5.559189796447754,5.572432041168213,5.592137813568115,5.58189582824707,20.16744613647461,20.128589630126953,20.163118362426758,20.173412322998047,20.170005798339844,20.15082550048828,20.145965576171875,20.164939880371094,20.184974670410156,20.12124252319336,20.168895721435547,20.153610229492188,20.14061737060547,20.15274429321289,20.16501235961914,20.12747573852539,20.147907257080078,20.153106689453125,20.129241943359375,20.140579223632812,20.17679214477539,20.138442993164062,20.20688247680664,20.163787841796875,20.143753051757812,20.14725112915039,20.16476058959961,20.149394989013672,20.168964385986328,20.19171905517578,20.17409896850586,20.174800872802734,20.142417907714844,20.144838333129883,20.15770721435547,20.14743423461914,20.163959503173828,20.14849853515625,20.156658172607422,20.133331298828125,20.119985580444336
MRGPRF,0.39443403482437134,0.39974692463874817,0.41279906034469604,0.4141908288002014,0.4218236207962036,0.41414016485214233,0.39560413360595703,0.4064972400665283,0.4315051734447479,0.40495535731315613,0.40031367540359497,0.4116554856300354,0.41250845789909363,0.40620294213294983,0.40979957580566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MROH1,5.619592189788818,5.617799282073975,5.6097917556762695,5.6003217697143555,5.610654830932617,5.629336357116699,5.618505477905273,5.619370460510254,5.626868724822998,5.6285881996154785,5.615921974182129,5.609312057495117,5.609663486480713,5.62290620803833,5.629284858703613,10.871955871582031,10.834136962890625,10.858091354370117,10.875489234924316,10.885316848754883,10.858949661254883,10.854766845703125,10.849618911743164,10.844586372375488,10.82762336730957,10.839715003967285,10.861196517944336,10.848388671875,10.856849670410156,10.856216430664062,10.837297439575195,10.858793258666992,10.85817813873291,10.848684310913086,10.846931457519531,10.87934684753418,10.851945877075195,10.876679420471191,10.874221801757812,10.850996017456055,10.861498832702637,10.857627868652344,10.870946884155273,10.871454238891602,10.878993034362793,10.85706901550293,10.886932373046875,10.861534118652344,10.854462623596191,10.863815307617188,10.84427261352539,10.87531852722168,10.852823257446289,10.838632583618164,10.837255477905273,10.852890968322754
MROH6,3.3669323921203613,3.352041006088257,3.36128830909729,3.3404083251953125,3.353342056274414,3.3548781871795654,3.373485565185547,3.3791983127593994,3.351104736328125,3.362250566482544,3.3609023094177246,3.3526723384857178,3.3641843795776367,3.378344774246216,3.3514113426208496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL11,9.87114143371582,9.87887954711914,9.899284362792969,9.866525650024414,9.873661994934082,9.898550987243652,9.840251922607422,9.891736030578613,9.878128051757812,9.88160514831543,9.868433952331543,9.877741813659668,9.868389129638672,9.884504318237305,9.884051322937012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL12,5.2605977058410645,5.25833797454834,5.220699787139893,5.280655384063721,5.268885135650635,5.2341718673706055,5.276975631713867,5.262063026428223,5.240278720855713,5.247148036956787,5.265928268432617,5.259072303771973,5.236386299133301,5.273895263671875,5.244184494018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL13,10.092369079589844,10.084758758544922,10.099172592163086,10.092399597167969,10.104580879211426,10.099266052246094,10.082712173461914,10.087137222290039,10.068790435791016,10.11178970336914,10.076346397399902,10.083341598510742,10.101445198059082,10.090202331542969,10.11106014251709,14.776750564575195,14.75614070892334,14.753715515136719,14.780513763427734,14.777320861816406,14.769671440124512,14.747005462646484,14.772583961486816,14.775848388671875,14.733306884765625,14.785324096679688,14.759305953979492,14.74842357635498,14.751718521118164,14.786333084106445,14.755599021911621,14.762290000915527,14.762886047363281,14.7542724609375,14.758000373840332,14.777702331542969,14.76484203338623,14.798293113708496,14.741065979003906,14.742450714111328,14.757766723632812,14.759225845336914,14.747150421142578,14.763553619384766,14.75844669342041,14.716686248779297,14.781560897827148,14.737421035766602,14.760820388793945,14.769327163696289,14.766424179077148,14.765495300292969,14.765251159667969,14.760984420776367,14.740484237670898,14.746170997619629
MRPL15,4.125228404998779,4.124826908111572,4.135538101196289,4.121562957763672,4.137933254241943,4.1033735275268555,4.128899097442627,4.115741729736328,4.125274181365967,4.105800628662109,4.106867790222168,4.119670867919922,4.1159892082214355,4.143740653991699,4.109539985656738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL17,4.4850544929504395,4.492188453674316,4.455348968505859,4.484683036804199,4.498464107513428,4.4835333824157715,4.514066696166992,4.4833083152771,4.473779201507568,4.444252967834473,4.488339424133301,4.486286163330078,4.492496013641357,4.471094131469727,4.478115081787109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL19,3.7546803951263428,3.7544360160827637,3.753598928451538,3.732792377471924,3.756443500518799,3.75462007522583,3.7540106773376465,3.748898983001709,3.735598564147949,3.7576544284820557,3.7666587829589844,3.7604176998138428,3.744314193725586,3.7865309715270996,3.7560837268829346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL2,7.997615337371826,7.994693756103516,8.017668724060059,8.019718170166016,8.003195762634277,7.986145496368408,7.971564769744873,7.987643241882324,7.98659610748291,7.998465538024902,7.995527267456055,7.985389709472656,8.014583587646484,8.006555557250977,8.012737274169922,9.482383728027344,9.438880920410156,9.457881927490234,9.461723327636719,9.4654541015625,9.464412689208984,9.463277816772461,9.459626197814941,9.452309608459473,9.4454984664917,9.478510856628418,9.462785720825195,9.472497940063477,9.447267532348633,9.460521697998047,9.45280647277832,9.461097717285156,9.467007637023926,9.452335357666016,9.475791931152344,9.454109191894531,9.453481674194336,9.488737106323242,9.464483261108398,9.458242416381836,9.469937324523926,9.467205047607422,9.45627498626709,9.458332061767578,9.470322608947754,9.463223457336426,9.475788116455078,9.459588050842285,9.457449913024902,9.467979431152344,9.449807167053223,9.459016799926758,9.46094799041748,9.463098526000977,9.441038131713867,9.456151008605957
MRPL21,5.826435565948486,5.8391499519348145,5.829843997955322,5.848024368286133,5.840080261230469,5.837032794952393,5.844396591186523,5.829326629638672,5.840686798095703,5.818775177001953,5.84105920791626,5.830871105194092,5.828518390655518,5.840368270874023,5.828000068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL22,9.38469123840332,9.365471839904785,9.387313842773438,9.36444091796875,9.390321731567383,9.39931869506836,9.377970695495605,9.379581451416016,9.369726181030273,9.375802040100098,9.387557983398438,9.357337951660156,9.361834526062012,9.369410514831543,9.380072593688965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL23,11.630510330200195,11.625410079956055,11.647029876708984,11.637207984924316,11.645927429199219,11.633100509643555,11.634986877441406,11.626001358032227,11.624266624450684,11.653106689453125,11.626684188842773,11.653675079345703,11.634371757507324,11.637832641601562,11.64071273803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL24,4.645229339599609,4.654767990112305,4.66264533996582,4.647339820861816,4.656989574432373,4.637803554534912,4.641558647155762,4.649081230163574,4.633439064025879,4.651068687438965,4.657168865203857,4.6496262550354,4.642196178436279,4.645359516143799,4.650199890136719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL27,11.07787799835205,11.059324264526367,11.068122863769531,11.063411712646484,11.089163780212402,11.08629322052002,11.072833061218262,11.067611694335938,11.066289901733398,11.098347663879395,11.080440521240234,11.069490432739258,11.096269607543945,11.049063682556152,11.100961685180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL30,6.095084190368652,6.1323089599609375,6.111242294311523,6.133264541625977,6.145133972167969,6.141813278198242,6.130284309387207,6.130511283874512,6.140501499176025,6.151295185089111,6.11415958404541,6.138686656951904,6.1467132568359375,6.103526592254639,6.131087303161621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL34,9.902180671691895,9.904236793518066,9.919206619262695,9.872659683227539,9.894989013671875,9.893203735351562,9.881502151489258,9.864952087402344,9.880026817321777,9.893962860107422,9.888303756713867,9.875885009765625,9.871889114379883,9.89018440246582,9.930580139160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL35,7.164503574371338,7.156991481781006,7.189887523651123,7.174116134643555,7.167900562286377,7.1638712882995605,7.175177097320557,7.179830074310303,7.149997711181641,7.187590599060059,7.174435615539551,7.129757881164551,7.162238121032715,7.168892860412598,7.181695938110352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL36,9.671003341674805,9.693153381347656,9.688982009887695,9.69347095489502,9.681862831115723,9.674735069274902,9.684176445007324,9.663507461547852,9.680196762084961,9.677600860595703,9.663837432861328,9.672016143798828,9.680213928222656,9.670440673828125,9.684734344482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL37,5.272433280944824,5.266809463500977,5.278937339782715,5.273442268371582,5.286049842834473,5.271434307098389,5.2788190841674805,5.282920837402344,5.261900901794434,5.27180814743042,5.250072002410889,5.2475104331970215,5.2580647468566895,5.278777599334717,5.27424430847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL38,2.307231903076172,2.33180832862854,2.3487906455993652,2.317811965942383,2.343702793121338,2.354018449783325,2.347348690032959,2.306638240814209,2.354374408721924,2.3231358528137207,2.308211326599121,2.3178117275238037,2.3167309761047363,2.353682518005371,2.352215051651001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL39,2.596233367919922,2.555093765258789,2.5708913803100586,2.582332134246826,2.5665435791015625,2.573272228240967,2.5731279850006104,2.5710744857788086,2.5708112716674805,2.5833096504211426,2.5847244262695312,2.5772652626037598,2.563495397567749,2.590278148651123,2.5692033767700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL4,4.715180397033691,4.733054161071777,4.737367630004883,4.725215911865234,4.721263885498047,4.725494861602783,4.732966899871826,4.721897125244141,4.710638523101807,4.701122283935547,4.725831985473633,4.70450496673584,4.713371276855469,4.718796730041504,4.732878684997559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL41,12.29091739654541,12.312151908874512,12.322011947631836,12.340538024902344,12.349006652832031,12.349449157714844,12.31060791015625,12.314319610595703,12.318546295166016,12.32088565826416,12.328516006469727,12.28964614868164,12.32989501953125,12.305131912231445,12.343979835510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL42,4.822731018066406,4.8177032470703125,4.839019298553467,4.842877388000488,4.83857536315918,4.8297529220581055,4.820456504821777,4.829492568969727,4.803689002990723,4.827075958251953,4.837864875793457,4.844344615936279,4.829964637756348,4.840576171875,4.822669506072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL45,3.0333385467529297,3.0363845825195312,3.0183167457580566,3.0361216068267822,3.0521645545959473,3.0106921195983887,3.037853479385376,3.0245614051818848,2.9986324310302734,3.0187716484069824,3.022523880004883,3.0366783142089844,3.0173072814941406,3.0384817123413086,3.0210952758789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRPL46,2.9989371299743652,3.0123417377471924,3.0065197944641113,3.015397548675537,3.0217180252075195,3.010734796524048,3.0195913314819336,3.0029027462005615,3.0045571327209473,3.0073306560516357,3.014979362487793,3.008275270462036,3.00746750831604,3.016712188720703,3.006441593170166,15.016925811767578,14.991097450256348,15.009578704833984,15.019514083862305,15.026376724243164,15.012041091918945,15.01774787902832,15.011312484741211,15.018136024475098,14.987384796142578,15.021686553955078,15.01588249206543,15.031169891357422,14.993547439575195,15.024335861206055,14.986454010009766,14.992591857910156,15.005888938903809,14.989315032958984,15.000053405761719,15.003730773925781,15.004505157470703,15.036376953125,15.018844604492188,14.999521255493164,15.016526222229004,15.002740859985352,15.005596160888672,15.016523361206055,15.041848182678223,14.990638732910156,15.022612571716309,14.995037078857422,14.986038208007812,15.008645057678223,15.006021499633789,14.992961883544922,15.009026527404785,15.008411407470703,14.970346450805664,14.972391128540039
