"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZNF512",2.51030599110427,1.30972486492397,2948.80356240675,8.91443688085077e-123,1.27188861189861e-122,271.374969808238
"LRIG2",2.50902468703284,1.30905635845192,2404.64984981884,1.03883428979854e-118,1.37497450871346e-118,261.834632366438
"CDS1",2.50824594742695,1.30865005952711,3636.18943055559,5.93153524650734e-127,9.36499418053804e-127,281.160330638072
"SPATA5",2.50701081478438,1.3080056424962,2869.15215456631,3.13290861509894e-122,4.42432194582265e-122,270.095006542652
"PKDCC",2.50690640302685,1.3975592925432,157.849048489661,1.94904167426737e-64,2.0485520834079e-64,134.19754213757
"METTL7B",2.50688665017673,1.30794086096178,2575.71567417911,4.43217314575181e-120,6.00653245477377e-120,265.049831923098
"MPV17L",2.50686623679337,1.30793021050089,5078.08567821774,1.30377951919433e-133,2.75282140850647e-133,296.708922709901
"BOK",2.50682578314076,1.30790910424736,3201.33832772487,2.05173396750336e-124,3.02791633309596e-124,275.214323835323
"PHOSPHO2",2.50568148798455,1.30731208068759,3514.17737413442,2.84141433506311e-126,4.40674057301156e-126,279.567666843863
"MYO5C",2.50436219049241,1.30662375156126,2630.20405335559,1.69557579288687e-120,2.31830356975657e-120,266.029002928944
"DGKQ",2.50274498141011,1.30577999030093,3143.84172253893,4.71405908312298e-124,6.91122227171718e-124,274.367715090916
"LOXL2",2.50260146057266,1.305705109864,2100.258815516,5.18189808836009e-116,6.61313451608611e-116,255.499772528086
"ZNF687",2.50228870139036,1.30554193116019,2857.25821092898,3.79101334745027e-122,5.34715320642608e-122,269.900812215764
"APBB2",2.50216534503924,1.30547757132482,2654.71791121611,1.10761682962237e-120,1.52162574190624e-120,266.462890224887
"ACRC",2.50017258346969,1.30443786963636,2905.31537029642,1.76305521542408e-122,2.50103628488276e-122,270.68051021532
"HOXB9",2.49955224075446,1.30411421256754,2916.38799048878,1.48060210872196e-122,2.10423767948013e-122,270.858316137166
"CIB2",2.4994368268992,1.30405399664306,3433.53588482798,8.24711861695197e-126,1.26346222532573e-125,278.484074679395
"ZBED3",2.49577678469094,1.30214440940397,2627.96862286831,1.7630576638178e-120,2.41009285783157e-120,265.989234433892
"GIMAP8",2.49562650194294,1.30206600101371,2877.93123093607,2.72299131881793e-122,3.85408859264654e-122,270.237824892329
"LINC00623",2.49506377443001,1.30177240405044,2403.92719112102,1.0532655068537e-118,1.39380859210006e-118,261.820567900491
"SEPSECS",2.49468934377216,1.30157704892461,3327.1795025653,3.49576221506177e-125,5.2657202181146e-125,277.014991962581
"TSPAN12",2.49401564827277,1.30122555562058,2660.92834887396,9.94970819744148e-121,1.36850530128659e-120,266.572173351091
"PLCB1",2.49330424763961,1.30085439007284,2212.43699746096,4.75600995503364e-117,6.16747672646563e-117,257.935663120673
"URB1",2.4925236454503,1.30044711936538,2638.73858480795,1.46130057448001e-120,2.00154773736202e-120,266.180521038319
"LIPH",2.49128946886848,1.29980320114877,2587.62399665365,3.58647566358381e-120,4.87188769933409e-120,265.265594336418
"KRT6A",2.49104773085064,1.29967707696556,2267.29473889404,1.54526883463017e-117,2.01292364013878e-117,259.08208624456
"ACTL10",2.49060657180178,1.29944690702702,2586.31851915674,3.67051765955436e-120,4.97920585431212e-120,265.241989650023
"AMPD1",2.48905124409045,1.29863543169937,2884.9941609533,2.43323801787545e-122,3.44679651231712e-122,270.352406960366
"RBP7",2.48894573602729,1.29858038401424,2884.37739937765,2.45723452119546e-122,3.48007599981757e-122,270.342412481604
"CAPS",2.48885140630973,1.29853116850942,4557.06863466791,1.87573196411903e-131,3.5266208197367e-131,291.678015168191
"KIF21B",2.48814341661833,1.29816178258348,3221.75020824503,1.53258231154583e-124,2.27193995905755e-124,275.51119672282
"CBFA2T3",2.4880771133976,1.29812718959875,2877.55446106772,2.73940431396991e-122,3.87652611287436e-122,270.231704596869
"KBTBD6",2.48764578281505,1.32072865997579,460.185610349617,9.46835823520431e-86,1.01680847559243e-85,184.340460110644
"NES",2.48757147031658,1.29786337581735,2354.93079327649,2.71036078200846e-118,3.56214431486842e-118,260.856952496469
"COL27A1",2.48749127827715,1.29782153649243,2924.93616244743,1.29448018296623e-122,1.84123368817138e-122,270.99511982872
"CXorf23",2.48645767098841,1.29728226312439,2355.1417546583,2.69923960926788e-118,3.54820227618889e-118,260.861144504245
"NEXN",2.48462410135091,1.29632561809613,2164.7401970266,1.29327136051337e-116,1.66243412017673e-116,256.915455771536
"ZNF736",2.4837482813249,1.29586866851734,2548.97506617742,7.15566687135756e-120,9.66147721045876e-120,264.561652215856
"DCUN1D2",2.48263436239604,1.29528749342403,2547.7079309593,7.32086002355796e-120,9.88066122594155e-120,264.538391677491
"CA9",2.48150439910944,1.29469794736145,3126.74598734968,6.05465503229266e-124,8.85039071394091e-124,274.112977239625
"NID1",2.48129816625214,1.29459034760981,1954.615362681,1.40309247167322e-114,1.75373881940073e-114,252.134711454274
"NUDT6",2.47990972303161,1.29386594245128,2443.24242304593,5.00221348502024e-119,6.66415845067122e-119,262.579622136067
"AMOTL2",2.4796318387449,1.29372095934517,2485.07795714069,2.29467887982728e-119,3.07781536004757e-119,263.373975100803
"VASN",2.47951117863448,1.29365800624408,2776.11622547056,1.42248502836444e-121,1.98573742506496e-121,268.553882555462
"EME2",2.47800800283387,1.29287374060898,4078.45386491001,3.05558721757803e-129,5.20578738521852e-129,286.512056662433
"PPARGC1B",2.47559166837514,1.29161304436964,3264.00699589183,8.42686494507234e-125,1.25866173234864e-124,276.11980419181
"LTBP1",2.47421918124475,1.2908969641277,2266.51800704791,1.56976350017154e-117,2.04444626825204e-117,259.066049213957
"SUOX",2.47402178720267,1.29079397593183,2939.88133958415,1.02447198028523e-122,1.46048489027883e-122,271.233336027393
"DGAT2",2.47397463737839,1.29076937602351,3698.79803102758,2.70931243573376e-127,4.31605576185408e-127,281.956743164224
"FAM3B",2.47391810840961,1.2907398826485,2367.10796646336,2.13902236939059e-118,2.81499576276155e-118,261.098309432777
"SCFD2",2.4737142352786,1.2906335140584,2958.50305229424,7.66712256428072e-123,1.09528060258426e-122,271.528453462329
"NHSL1",2.47340867126382,1.29047408935504,2378.18706982199,1.72636653253876e-118,2.27539582804317e-118,261.316821108443
"ME3",2.47280788147786,1.29016063381454,2521.62838165831,1.17399986367375e-119,1.57956760494676e-119,264.057054799861
"LTBP2",2.47266222845316,1.29008464093208,2448.44255837527,4.53711945406784e-119,6.05270111162725e-119,262.679100448281
"FBXL8",2.47251756278033,1.29000916318974,2845.81499226933,4.55775396956128e-122,6.41554420176138e-122,269.713207494545
"MSANTD2",2.4709760319143,1.28920488621616,3102.42091177751,8.66516030278421e-124,1.26023788507902e-123,273.748087637157
"OTUD3",2.47077559773901,1.28910031186383,2482.32090309393,2.4146260952921e-119,3.23744305119896e-119,263.322040545854
"PER3",2.4702658979398,1.28883438153381,2781.30422408286,1.30565890527313e-121,1.82412495410508e-121,268.641179874145
"PCAT6",2.46959528878052,1.28848449849419,2912.29033307034,1.57930621371034e-122,2.24359438903972e-122,270.792594629925
"SYNC",2.46958080865538,1.8250342648309,787.263877317531,1.88076185786581e-96,2.0854808866396e-96,209.5155905404
"METAP1D",2.46830925592088,1.28781352482829,2701.55472305893,4.96320463093653e-121,6.86884482436735e-121,267.280797291192
"ZNF205",2.46800886131863,1.28765679720972,2838.16443261666,5.15718724005785e-122,7.25340873108583e-122,269.587357206697
"PVRL3",2.4677789307008,1.28753683340911,2845.63784296125,4.57079552992635e-122,6.43259261047825e-122,269.710297273887
"SKA3",2.46663496526623,1.28693998187803,2687.77898332475,6.27580996004988e-121,8.66635605782892e-121,267.04172249476
"SIMC1",2.46158310125147,1.2843042267399,2449.503046208,4.44782922122297e-119,5.93472892037023e-119,262.699361463146
"SLFN12",2.46134994811911,1.28418258162736,3378.13754300992,1.74000998479131e-125,2.63997566676936e-125,277.724689166627
"NCAPG",2.46093971435771,1.28396854662141,2586.809867934,3.63865271201686e-120,4.93791658014923e-120,265.250875263541
"RHOV",2.46037228436637,1.38883266961362,522.59707529087,2.7637778271244e-88,2.98844008601211e-88,190.303550257137
"LGR4",2.46002262121632,1.2834900632433,2209.99049212785,5.00377649608414e-117,6.48755801750965e-117,257.883873280213
"CBLC",2.45971306782846,1.31629886330982,445.466780231812,4.20860139530895e-85,4.51541738038654e-85,182.816331113208
"POLI",2.4594407664045,1.28318648681974,3412.55191554797,1.09270478058015e-125,1.66738119728058e-125,278.197896734512
"EFEMP1",2.4558357521538,1.28130560981938,1928.50096601802,2.6013958042425e-114,3.24272026994871e-114,251.504833338939
"CH25H",2.45573596483479,1.28125354687033,2482.6159772849,2.40148824809896e-119,3.22045254209006e-119,263.327601619724
"NPW",2.45407489166886,1.67057015304914,782.133526763431,2.53895040741165e-96,2.8126072978966e-96,209.20905449478
"TAF1A",2.45232446338628,1.2794736330711,2587.32988577922,3.60523628199221e-120,4.89641063470256e-120,265.260277484245
"C4BPB",2.45080217515749,1.27867939573435,2280.37542532262,1.18666841329587e-117,1.54842207409311e-117,259.351335068382
"NEBL",2.45062776176234,1.27858839744123,1865.30135105353,1.20063967490161e-113,1.48273962351267e-113,249.944348487094
"LRRC2",2.45041036183698,1.27847497139321,2890.03303168665,2.2459419062423e-122,3.18278634818234e-122,270.433980225363
"ACOT4",2.45027654035284,1.27840515148844,2511.75871430539,1.40553961389107e-119,1.88889013197679e-119,263.873589214636
"FIGNL1",2.44984756759656,1.2781813396156,2543.23001076508,7.93650963433714e-120,1.07032242426808e-119,264.456098168964
"FAAH",2.44976162522303,1.27813650011636,2672.18484980057,8.19712087593577e-121,1.12947181471808e-120,266.769598315203
"FAM24B",2.44960116231984,1.27805278034079,2444.29114232056,4.90464661084406e-119,6.53669375861433e-119,262.599701193466
"F5",2.44934493851337,1.2779190983548,3414.78526293366,1.06037924117154e-125,1.61912653668511e-125,278.228439301719
"CEP76",2.44925603280281,1.27787271276668,2392.68601832416,1.30608487802937e-118,1.72572857714024e-118,261.601242350609
"RBM12B",2.44862112775039,1.27754145795673,3406.5804422787,1.18417314793616e-125,1.80456613004504e-125,278.116133536174
"ZNF439",2.44734118160974,1.2768736599703,2462.52209742464,3.48722310370566e-119,4.66288849958092e-119,262.947379529311
"NRGN",2.44728796230316,1.27684589337556,2930.65492037789,1.18347440685729e-122,1.68542155079923e-122,271.086417463395
"REEP6",2.44660958737103,1.27649195862837,2591.70550720808,3.33618623411617e-120,4.53634758824091e-120,265.339316066599
"DPYSL3",2.44595061913815,1.27614814911556,1957.67314309049,1.30594892302737e-114,1.63290829728495e-114,252.207912313634
"FGF7",2.44584599838628,1.27609356437545,1937.34207775408,2.10876967499152e-114,2.63149194333689e-114,251.719033352233
"SH3BGRL2",2.44527198735926,1.27579408036135,2246.36051439144,2.36544186344681e-117,3.07725434821546e-117,258.6479202212
"AP4E1",2.44499672015554,1.27565046268985,2912.49327310231,1.57426306469237e-122,2.23688940395996e-122,270.795851734911
"ACVR2A",2.44383165061174,1.27504260031917,2589.67510976092,3.45838363913707e-120,4.70158011633473e-120,265.302656888717
"FAM149B1",2.44325178988581,1.27474006428825,2536.45001423557,8.97103766051246e-120,1.20913225833524e-119,264.331220381198
"CCR2",2.44238421835388,1.40971772403609,112.986727012512,8.67215163303823e-58,9.08592439347553e-58,118.556708567187
"EFEMP2",2.44192983976819,1.635465170501,99.464081225029,2.94486035824077e-55,3.0830330101334e-55,112.602579805706
"ELOVL6",2.4413179031362,1.27373107989715,2050.12465111585,1.57070079070752e-115,1.99239636334567e-115,254.368608825169
"CHST13",2.44108089334184,1.27360742261314,4061.81954983922,3.68607320375865e-129,6.25836238350481e-129,286.321630603648
"MECOM",2.44007552147349,1.27308288076878,3053.05937182794,1.80921928563821e-123,2.61478683634758e-123,272.998693608202
"B3GNT3",2.43994434264531,1.27301443964103,3053.55530378083,1.79578121356242e-123,2.59590776472545e-123,273.006283251544
"ANK3",2.43968549220514,1.27287938723747,3136.26467147049,5.26619171231885e-124,7.71089078622132e-124,274.254984658287
"BORA",2.43923374298071,1.27264369198994,4564.15884886706,1.74654554250852e-131,3.28999333266106e-131,291.750332546306
"SCD5",2.43922013276606,1.27263659100838,2012.52234132971,3.6737228526224e-115,4.63622349417792e-115,253.501831846319
"PPP1R3D",2.43904195899302,1.27254363077897,2742.54714860461,2.48634662748763e-121,3.46037416948329e-121,267.985025123706
"TMTC4",2.43738502696723,1.27167914450464,2678.78381720074,7.31972577563816e-121,1.00978347008554e-120,266.884947475348
"MYLK",2.43684612509645,1.27139797831119,1642.43297941383,4.12933297095324e-111,4.96827207515803e-111,243.983936423106
"CDYL2",2.43628535147175,1.27110540076787,3641.72265230981,5.53166980867921e-127,8.74772749580112e-127,281.231272062466
"BAIAP2L2",2.43615616350238,1.27103799834907,3227.33935145671,1.41537585079357e-124,2.10224495596717e-124,275.592155243681
"MXRA8",2.4361430027707,1.27103113188037,2656.1727116777,1.08011142897861e-120,1.48472391777525e-120,266.4885129328
"LINC00960",2.43230031120253,1.26902624932306,2461.01653382902,3.58650094189111e-119,4.79470951199475e-119,262.918765404695
"RNLS",2.43157795311156,1.26864936684082,4271.56736416247,3.65497678848657e-130,6.46750433511425e-130,288.666896754651
"SHROOM3",2.4314381262523,1.26857641369686,3146.48017775811,4.53599364565746e-124,6.65298304644034e-124,274.406905439996
"SRPX2",2.43033692125849,1.26800187196096,2145.86037903797,1.93333396361589e-116,2.4796719870816e-116,256.50538045151
"PDP2",2.42984744612938,1.26774649363272,2843.37439746621,4.74082410035784e-122,6.66916418592132e-122,269.673097184326
"HGF",2.42965167833401,1.2676443539134,2497.56883039681,1.82296113320892e-119,2.44700604665363e-119,263.608542276949
"ZXDC",2.42933276852203,1.26747796618541,3233.88396656643,1.28970092343571e-124,1.91722787178268e-124,275.686774259295
"MYEF2",2.42933078840014,1.26747693307834,2619.48096398082,2.04527895521368e-120,2.79257689167252e-120,265.837927910947
"ZBTB45",2.4272489522747,1.26639075770854,2376.86126529413,1.77112427366898e-118,2.33349840018444e-118,261.290726362674
"KIF23",2.42627614045121,1.26588320371368,2140.19051826271,2.18296518978201e-116,2.79828951403302e-116,256.381522134725
"GATA6",2.42608677337307,1.265784403499,2384.21701931913,1.53692891430676e-118,2.02764396342931e-118,261.435319693768
"GALNT12",2.42569590731068,1.26558047337949,2025.54169339889,2.73253342180494e-115,3.45790956432945e-115,253.803768395944
"GLIS3",2.4236171914908,1.2644959259952,2626.40681270652,1.81182776747339e-120,2.4757828264744e-120,265.961429512576
"ALDH5A1",2.42339195430007,1.26437841093917,2674.07470114703,7.93539121012967e-121,1.09384418095789e-120,266.802661936803
"WDR89",2.42190602241186,1.26360314212793,2890.58001872721,2.22651701482683e-122,3.15590536712238e-122,270.442826673292
"POP1",2.42170591665267,1.26349873912314,3623.17727074749,6.9924537093132e-127,1.10124777566756e-126,280.993070978703
"DNASE1",2.41981087849976,1.26251002356509,3104.06934306222,8.45644234293569e-124,1.23039990925718e-123,273.772905929732
"LRP3",2.41912179121748,1.26215049976565,2430.20009380752,6.39525083715388e-119,8.49384601393883e-119,262.329184234705
"IRS1",2.41853654951602,1.26184515626923,2438.65381375284,5.45299589600858e-119,7.25353319474833e-119,262.491665453856
"KCNK5",2.41843554306578,1.26179245725172,2960.52895941288,7.4299643208951e-123,1.061840148918e-122,271.560447221847
"CDC45",2.41792273205687,1.26152490368185,2581.9560175187,3.96624639166601e-120,5.37826431898722e-120,265.163023116021
"SCLY",2.41774263333597,1.26143093913181,2506.61892421384,1.5441011294992e-119,2.07429549674615e-119,263.777759427404
"ZFP82",2.41666936594757,1.26087097353786,2429.18624730134,6.51891812497155e-119,8.65643245736768e-119,262.309659895341
"OPLAH",2.41637742160851,1.26071865475227,3523.26981453848,2.52362290160604e-126,3.92091186217633e-126,279.688265214573
"LSAMP",2.41636978323795,1.26071466951545,2397.36641354986,1.19403214542714e-118,1.57887982219834e-118,261.692686641447
"CCL28",2.4150662953439,1.26003458887508,2675.31769163256,7.76791641027148e-121,1.07118576175933e-120,266.82439568944
"ACKR3",2.41469265685295,1.25983964705372,2776.92142003277,1.40367574255768e-121,1.95987588035354e-121,268.567442143217
"EARS2",2.41461660990631,1.2597999703859,2647.59375053318,1.25301476036378e-120,1.71966331298339e-120,266.337211559961
"LINC00339",2.41396059854429,1.25945770358833,3141.0978167368,4.90682813364945e-124,7.18926714688694e-124,274.326923253334
"TTTY15",2.41290198533777,1.25890538365449,3390.23811774918,1.47664073498976e-125,2.24432519532502e-125,277.891627826685
"ZBTB41",2.41283509914142,1.25887048650857,2762.38968856908,1.78589697698016e-121,2.48953030829741e-121,268.322115116759
"ZBTB6",2.40903070493222,1.25688558518203,3170.32170852397,3.20772444407015e-124,4.71479600077204e-124,274.759541647138
"PELI2",2.40900465576687,1.25687199431315,2715.08913566452,3.94588690368322e-121,5.46858339266216e-121,267.514492812649
"FAM161A",2.40790754042175,1.256299586307,2822.42318172116,6.65703069636415e-122,9.34009763220098e-122,269.327339181305
"RAP1GAP2",2.40788962751388,1.25629024044203,2473.25704533953,2.85607452409732e-119,3.82561337784298e-119,263.15089547326
"FGFBP3",2.40662701845777,1.25563148789101,2906.69350205743,1.72509277769546e-122,2.44768548580912e-122,270.702677611209
"EGFR",2.40572918898672,1.25516305512351,2358.26904843779,2.53974108443115e-118,3.33980781007799e-118,260.923242676846
"HSPA4L",2.4048331804399,1.25469557240343,2488.91394116026,2.13784058160981e-119,2.86800684697345e-119,263.446137193483
"S100A2",2.40443893216842,1.25448987765309,2587.01355827446,3.62552599480644e-120,4.9210681526837e-120,265.254558327994
"SH3BGRL3",2.4043808622338,3.43901982432388,2376.62337081427,1.77927995072554e-118,2.34379726131567e-118,261.286042529658
"DUS4L",2.40385700581571,1.25418626390385,2867.50128096859,3.21677615882058e-122,4.54090626337999e-122,270.068100941903
"OCRL",2.40346550955727,1.2539820049864,3499.84304092105,3.42777350293211e-126,5.29712004463392e-126,279.376900809376
"FAM200A",2.40328950700194,1.25389017756623,2814.24844175886,7.60502219397934e-122,1.06658431702667e-121,269.19173043558
"TJP3",2.40204981675519,1.25324338265488,2456.61415703696,3.89369366345131e-119,5.20036282488756e-119,262.834994616728
"HSD11B1",2.4009726235892,1.25268136882915,1790.62730208112,7.83150187997036e-113,9.57583498387042e-113,248.030728097884
"GEMIN5",2.40064833237643,1.25251217341379,2700.23334757827,5.07591859882684e-121,7.02343047571219e-121,267.257918348646
"CAPN8",2.40042602971366,1.25239618941582,2132.97368886036,2.54905263513059e-116,3.26635736887704e-116,256.22339302225
"ZNF440",2.39951923645101,1.25192307988749,2298.90378101828,8.18497406918981e-118,1.07064042429247e-117,259.730074765875
"ACTR3C",2.39939449271924,1.25185799620134,2566.08083265399,5.26408337015868e-120,7.12278260394906e-120,264.874526708123
"GDAP1",2.39833600766585,1.25130574313001,2738.36292882282,2.66684446906077e-121,3.70859734469107e-121,267.913629391454
"RSPH1",2.39692719454753,1.25057071019871,3421.71435674648,9.6616879842631e-126,1.47625128754468e-125,278.323071304251
"RNF157",2.3961977720904,1.25019014196021,2655.41213728122,1.09440316727451e-120,1.50377169408777e-120,266.475119058856
"RAD51",2.39590362423661,1.25003667351475,2388.53622269246,1.41440680428031e-118,1.86814051273761e-118,261.520014361499
"ZNF614",2.39562684187834,1.24989226532783,2529.63564124825,1.01500722159838e-119,1.36724536549094e-119,264.205370919021
"MCM8",2.39555161678174,1.24985301745135,2043.11335504508,1.83815959841637e-115,2.33037938824158e-115,254.208206523974
"ITGA8",2.39466375253652,1.2493897839321,2273.76975247851,1.35567937017576e-117,1.76695575720855e-117,259.215560318204
"TSEN2",2.39460514493015,1.24935920605052,2853.80507133677,4.00738631237664e-122,5.65003895693216e-122,269.844279839951
"MSX2",2.39455753273286,1.2493343649041,2185.0321436304,8.42755827027198e-117,1.08756381633342e-116,257.352219605745
"NOTCH3",2.39413230297616,1.24911250590061,1532.6147816954,9.89391693513306e-110,1.17567812129042e-109,240.741584868388
"RAD51B",2.3940012911503,1.24904415190451,2664.17094121894,9.40878622655795e-121,1.2946205356893e-120,266.629130359005
"RALGPS1",2.39393470673108,1.24900941220752,3173.13436417044,3.07978005720693e-124,4.52962761124821e-124,274.800966803414
"SENP3",2.39383511001306,1.24895744870247,2238.6516820392,2.76972995778393e-117,3.60116957105103e-117,258.487018516311
"GFPT2",2.39290122000377,1.2484702017411,2516.63105357759,1.28591497537171e-119,1.72947188112893e-119,263.964250682286
"POLR1B",2.39171629693703,1.24785198101063,2926.79358945488,1.25730502812385e-122,1.78909254876212e-122,271.024792583023
"GREM1",2.39083320719365,1.24739123853582,1961.80294532364,1.1855473104746e-114,1.48289886917772e-114,252.306594705359
"TEAD2",2.39003804498886,1.24697637129854,2359.2382294609,2.49229137578686e-118,3.27803374145611e-118,260.942470762325
"CALB1",2.38944153036005,1.24666514627481,2055.92821987504,1.37956877910648e-115,1.75155602883251e-115,254.500965321115
"AMT",2.389357068718,1.24662107933113,3308.87231256376,4.50327501758653e-125,6.77008330724756e-125,276.757345674616
"NPAS2",2.38926659714467,1.24657387677113,1871.53525564584,1.03015804199764e-113,1.27356625138476e-113,250.100610820707
"WDR27",2.38787761699174,1.24584919147395,2733.13126834912,2.91150994377964e-121,4.0439586909887e-121,267.824206540004
"USP13",2.38746058240784,1.24563160821279,2035.54071130313,2.17973759120217e-115,2.76140016819513e-115,254.034340348186
"SPIRE2",2.38683116422238,1.24530321611603,2792.68322678443,1.08253241647964e-121,1.51423189581186e-121,268.832079510732
"CCNJ",2.38451825927409,1.24409648309953,2764.8342511225,1.7148401866529e-121,2.39144144578187e-121,268.363475317814
"ESCO2",2.38437635844636,1.24402244788506,2560.67346396101,5.79926645109099e-120,7.84079867908452e-120,264.77584994632
"ACSM3",2.38388924973841,1.24376830421135,2593.83483883629,3.21276750319218e-120,4.37024834210035e-120,265.377730515001
"CPEB3",2.38384165424227,1.25709558784314,224.848931925892,1.76367896927646e-71,1.86051051250347e-71,150.768211320342
"DEGS2",2.38326722847428,1.24344377137789,2627.90761534955,1.76493731598861e-120,2.41218561839423e-120,265.988148628309
"PRSS21",2.38278828428665,1.53675232063181,269.34906494132,4.46066734541397e-75,4.72575218689362e-75,159.230760951059
"ZKSCAN8",2.38184440108103,1.24270142665098,2503.04033972437,1.64875068551777e-119,2.21401834434603e-119,263.710921152414
"LARS2",2.38035070209973,1.24192210544334,3012.6281784757,3.33609786753457e-123,4.79646413422088e-123,272.37572794273
"STEAP2",2.38008963398006,1.2417858959896,3429.61886826435,8.69073042856089e-126,1.3293627238911e-125,278.430788907219
"NEK2",2.37882068973787,1.24112383812411,2625.86049740712,1.82921097364089e-120,2.49904252511832e-120,265.951699531262
"FOXA3",2.37817246735829,1.24078563514346,2671.61189455128,8.27820066307725e-121,1.14041653030283e-120,266.759569613829
"ZNF623",2.3777905964874,1.24058639816734,2554.22126906561,6.51125620279658e-120,8.79483678085216e-120,264.65783216153
"ZNF107",2.37517972140174,1.23922420247048,3044.71835475571,2.05128522256009e-123,2.96030458678243e-123,272.870857922623
"TMEM30B",2.37408023548981,1.26222472567448,357.800207592803,9.80464184104347e-81,1.04561683031911e-80,172.541896507347
"FBXO16",2.37369297634469,1.23844850939723,3327.10878048739,3.49917453357308e-125,5.26971266029284e-125,277.013999409173
"PLCL1",2.3734398555854,1.23831644639238,2733.55073849122,2.89107335599978e-121,4.01637967532646e-121,267.831382735639
"ACTG2",2.37341893642555,1.23830553204811,2188.94368737329,7.7633424552181e-117,1.00353279317405e-116,257.435943463772
"UCHL1",2.37098212462027,1.23703415197579,2168.27583342819,1.19993670484171e-116,1.54331762502605e-116,256.991851653019
"CYP27B1",2.37001611366595,1.2365301462605,3338.60567679343,2.98676887460316e-125,4.50785081946979e-125,277.175074471742
"GALNT5",2.36844968165852,1.23571287738706,2342.84532825352,3.43235006941042e-118,4.50247779823855e-118,260.616170686686
"PXDN",2.36665854515453,1.23477837138497,2046.70507826173,1.69578483102393e-115,2.15027381781714e-115,254.290445747405
"BACE1",2.36630668835921,1.23459479392655,3058.47467306389,1.66788018509559e-123,2.41303644432257e-123,273.081501116602
"FAM174B",2.36606473470844,1.23446855723919,2102.81869636797,4.90012675583782e-116,6.25584657994281e-116,255.55680108086
"MXRA5",2.36420714260921,1.23349937875264,2163.25872814559,1.33455484167245e-116,1.71454603266128e-116,256.88340785416
"TRIM3",2.36356505591683,1.23316437700009,2896.57663715696,2.02448633743626e-122,2.87013158353077e-122,270.53969992468
"HEATR6",2.36301961412298,1.23287979867286,2637.72150328439,1.48738865629738e-120,2.03647413610629e-120,266.162490127438
"GTF2IRD1",2.36268872286892,1.2327071597577,2361.78192610856,2.3720171001712e-118,3.12043405893575e-118,260.992898768952
"NAT14",2.36159220126504,1.23213506152959,3457.94314786549,5.95802125914745e-126,9.15814067767175e-126,278.814726857328
"AGAP2-AS1",2.36153469875459,1.23210506021979,1902.02613751838,4.90635698483196e-114,6.09396144084803e-114,250.857468363372
"AQP1",2.360785791839,1.23171432617687,1989.38846778037,6.24559372006823e-115,7.84612636427751e-115,252.960459320106
"STC2",2.35993052124204,1.23126809803933,2185.04778000797,8.42479058128774e-117,1.08740952511228e-116,257.352554590875
"UTY",2.35826719307576,1.23040027464822,3879.31838996904,3.04065511915174e-128,4.99458833036633e-128,284.178954090594
"CHAF1B",2.35676455578548,1.22961628997503,2353.41609478533,2.79159783456373e-118,3.66821470776544e-118,260.826842884022
"SYNE4",2.35561460355241,1.22901631489691,3013.08017392069,3.31320436056905e-123,4.76553016470288e-123,272.382738746129
"TMEM201",2.35502105710593,1.22870663849005,2566.00289563547,5.27142710133371e-120,7.13132432230105e-120,264.873105953876
"SPNS2",2.35475623353909,1.22856846967257,1910.87817739649,3.96462123708995e-114,4.92692869151117e-114,251.074919476014
"FEZ1",2.35331461429863,1.22781632050364,1876.42240234388,9.13941001655701e-114,1.13069753325925e-113,250.222750074228
"DLGAP1-AS2",2.35320536066228,1.22775931860641,2148.95516559734,1.80958314464621e-116,2.3218116511812e-116,256.572847684067
"PDGFRA",2.35308332940737,1.22769565012559,2181.22726788301,9.1294331615608e-117,1.17704173678501e-116,257.270634432211
"MST1R",2.35280378809476,1.22754980248423,2385.65547928985,1.49496385312987e-118,1.97378602254234e-118,261.463543363259
"XKR6",2.35132192278594,1.22677665536658,3113.16005903869,7.39423316475767e-124,1.07743650306781e-123,273.909534936945
"RAPGEF5",2.35038200302628,1.22628626244849,2280.39797079813,1.18613002927692e-117,1.54801158726575e-117,259.351797797509
"DHX35",2.34941767627483,1.22578313544774,3537.75079549509,2.09055324637041e-126,3.25610376157265e-126,279.879687621273
"FBN1",2.34813532184261,1.22511408096136,2343.31121345853,3.40116734678751e-118,4.46241929774834e-118,260.625475731272
"PLEKHA4",2.34526543016721,1.2236167461742,2771.36668461591,1.53879679463658e-121,2.14680464471585e-121,268.473819037348
"JRK",2.34523150062918,1.22359904380653,3078.26777148892,1.24044026836778e-123,1.79876841431865e-123,273.382913709496
"FUT2",2.34518440618808,1.22357447279378,2928.55780663287,1.22300540562022e-122,1.74100193263533e-122,271.052958742311
"SMKR1",2.34515913077338,1.2235612856209,3263.51240195459,8.48568430260574e-125,1.26717353888437e-124,276.112726809448
"CHRNA5",2.34514928771625,1.22355615011283,3044.90441016759,2.04553994353963e-123,2.95262933836886e-123,272.873713280752
"TLCD2",2.3441954256225,1.22305848293348,2190.8049707534,7.46630701782232e-117,9.65316740977139e-117,257.475730215262
"SCNN1A",2.34387049982757,1.22288895643178,3333.17104773739,3.218674578774e-125,4.85362373258769e-125,277.099003492961
"GRTP1",2.34324662881052,1.22256345850984,2784.22930631288,1.24415990596121e-121,1.73925910863655e-121,268.690327396891
