,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
ATAD3C,0.00530009490788958,0.00473422648736883,2.55008085382607,0.001856500542038,0.998518727731276,NA,NOT_CHANGE
ATAD3B,0.015320426509305,-0.0391827697193646,1.31302053150849,-0.0298417037503205,0.976193298781489,NA,NOT_CHANGE
ATAD3A,0.00984631318866403,0.0189551725110575,1.71637748119569,0.0110437084608291,0.991188574637502,NA,NOT_CHANGE
SSU72,0.337206236963112,-0.869013141405151,0.134333481034871,-6.46907334426602,9.86057295645689e-11,4.5447427488883e-10,NOT_CHANGE
RP5-832C2.5,0.00899069257226036,-0.00123079685821495,1.87095147678969,-0.000657845419020079,0.999475115334627,NA,NOT_CHANGE
C1orf233,0.00122032109830283,0.00642338532859451,3.89853328810201,0.00164764152410809,0.998685372860984,NA,NOT_CHANGE
RP11-345P4.9,0.0101950233914242,0.0290476037149915,1.71551468107885,0.0169322967826333,0.986490627350167,NA,NOT_CHANGE
MIB2,0.0402880676545242,-0.104292032897769,0.673055296246032,-0.154953142006992,0.87685825828097,NA,NOT_CHANGE
MMP23B,0.00264397279793203,-0.028402869397631,3.89853328810201,-0.00728552696582433,0.994187041940941,NA,NOT_CHANGE
CDK11B,0.0275729306277189,-0.125184649129011,0.876832466033937,-0.142769176528377,0.886472481227122,NA,NOT_CHANGE
RP11-345P4.10,0.00122271486419106,0.0150942596591789,3.89853328810201,0.00387177908811123,0.996910774961019,NA,NOT_CHANGE
SLC35E2B,0.0269595292336065,-0.0673297870555305,0.876744158323586,-0.0767952502635103,0.93878642932223,NA,NOT_CHANGE
CDK11A,0.05716688161086,-0.152911278183188,0.533721100697854,-0.286500342563284,0.774494931133434,NA,NOT_CHANGE
SLC35E2,0.0228924623808347,-0.081543806372411,0.960996932223511,-0.0848533472253014,0.932377981478532,NA,NOT_CHANGE
NADK,0.0567224499501911,-0.132726342414497,0.533929961818301,-0.248583806689733,0.803682735767201,NA,NOT_CHANGE
GNB1,0.106467755461057,-0.455490011664425,0.340834675403628,-1.33639575000701,0.181419954722419,NA,NOT_CHANGE
RP1-140A9.1,0.00203927866671714,0.0179369653014117,3.89853328810201,0.00460095219813918,0.996328984227927,NA,NOT_CHANGE
TMEM52,0.000407315695084823,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
RP11-547D24.1,0.000406086725212094,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
GABRD,0.00122251932244942,0.0237651339897634,3.89853328810201,0.0060959166521144,0.9951361923427,NA,NOT_CHANGE
PRKCZ,0.0102106208898465,-0.0143073725860246,1.67134791851316,-0.00856037957599671,0.99316988872034,NA,NOT_CHANGE
RP5-892K4.1,0.00407535257101779,-0.00962744921194658,3.01469715944644,-0.00319350458860497,0.997451956324925,NA,NOT_CHANGE
FAAP20,0.203616737319693,-0.386709560901945,0.1867818956775,-2.07038031978026,0.03841674332272,0.0714289045960192,NOT_CHANGE
AL590822.1,0.0012269550489855,0.00642338532859451,3.89853328810201,0.00164764152410809,0.998685372860984,NA,NOT_CHANGE
SKI,0.0195902698848259,0.00104506224383106,1.12976788359772,0.000925023855788041,0.999261937852349,NA,NOT_CHANGE
MORN1,0.00798279608283596,-0.0127450576211801,1.93338011255024,-0.00659211167966791,0.994740293961974,NA,NOT_CHANGE
RER1,0.135280971141995,-0.25529413390104,0.262448986191746,-0.972738121817401,0.330683473361117,0.409929480998963,NOT_CHANGE
PEX10,0.0144940259985104,-0.0391830356727278,1.3642783978474,-0.0287207037321357,0.977087343987486,NA,NOT_CHANGE
PLCH2,0.00615503814311749,0.0234998548807434,2.32605768487102,0.010102868485846,0.991939214340202,NA,NOT_CHANGE
PANK4,0.00979496685223589,-0.0229784364239136,1.6723673197346,-0.013740065446603,0.989037358855224,NA,NOT_CHANGE
RP3-395M20.12,0.0537084765997167,0.00913958378096667,0.546654455252144,0.0167191242898607,0.986660690316114,NA,NOT_CHANGE
RP3-395M20.8,0.0206164809169906,-0.055388053040852,1.05174020863158,-0.052663245720079,0.958000224033499,NA,NOT_CHANGE
TNFRSF14,0.233622616185376,-0.39741822105507,0.180120876033516,-2.20639733609291,0.0273561913981394,0.0529958090332482,NOT_CHANGE
RP3-395M20.9,0.00673061780774856,-0.00833988243688559,2.14787262719525,-0.00388285707974035,0.996901936068974,NA,NOT_CHANGE
FAM213B,0.00876567109812837,-0.00848007859033359,1.8174735902891,-0.00466586069566199,0.996277195295815,NA,NOT_CHANGE
TTC34,0.00142969730495205,0.0165156124802953,3.89853328810201,0.00423636564312519,0.996619879369826,NA,NOT_CHANGE
ARHGEF16,0.00082175454834561,0.0136729068380626,3.89853328810201,0.0035071925330973,0.997201670962841,NA,NOT_CHANGE
MEGF6,0.00285984652947542,0.00343973986373897,3.78261368622398,0.000909355315946291,0.99927443953312,NA,NOT_CHANGE
RP11-46F15.2,0.000816933429446656,0.0223437811686469,3.89853328810201,0.00573133009710041,0.995427085237967,NA,NOT_CHANGE
TPRG1L,0.0120248915306684,0.0101425999144767,1.5158337902842,0.00669110292928295,0.994661312114285,NA,NOT_CHANGE
WRAP73,0.0255305363821621,-0.0296599471755654,0.906224741054322,-0.0327291297973816,0.973890594110939,NA,NOT_CHANGE
TP73,0.00163344050966961,-0.00807565769034251,3.89853328810201,-0.00207146049387053,0.99834721483563,NA,NOT_CHANGE
RP5-1092A11.5,0.000813537511839614,0.0136729068380623,3.89853328810201,0.00350719253309722,0.997201670962841,NA,NOT_CHANGE
CCDC27,0.000411457566360787,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
SMIM1,0.0102448887726387,0.0117058001149943,1.67113965318424,0.00700468096289246,0.994411118909988,NA,NOT_CHANGE
LRRC47,0.0274470694907726,-0.00663214619427965,0.867288317000244,-0.00764699127646359,0.993898643188281,NA,NOT_CHANGE
RP1-286D6.5,0.000409599428108444,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
CEP104,0.033506087602523,-0.0199956096935823,0.777408489774997,-0.0257208532664334,0.979479990857029,NA,NOT_CHANGE
DFFB,0.00856290733525395,-0.0199942705836515,1.87241944988576,-0.0106783074619693,0.991480105256171,NA,NOT_CHANGE
C1orf174,0.0341642473322542,-0.0951925725462206,0.742962457873146,-0.128125683252859,0.898049511258699,NA,NOT_CHANGE
RP13-15E13.1,0.000817212053743051,0.0136729068380625,3.89853328810201,0.00350719253309727,0.997201670962841,NA,NOT_CHANGE
RP11-718D19.2,0.000405970811828974,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
NPHP4,0.00244215532664634,0.0106874437919433,3.89853328810201,0.00274140118914989,0.99781268105593,NA,NOT_CHANGE
KCNAB2,0.0347082034940735,-0.168968279708705,0.749802629071653,-0.225350343086831,0.821706738556734,NA,NOT_CHANGE
CHD5,0.000409385488318856,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
RPL22,6.16866810280224,-0.542394993882611,0.0582370893790355,-9.31356631428537,1.23610595872709e-20,1.26538215248642e-19,NOT_CHANGE
RNF207,0.00407166974362482,0.000462392871028234,3.21100998210604,0.000144002315036392,0.99988510277651,NA,NOT_CHANGE
ICMT,0.0188552068777944,-0.0610740198135024,1.16508750175213,-0.0524201141301883,0.958193947391132,NA,NOT_CHANGE
LINC00337,0.000406318651275062,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
ACOT7,0.0100687751269208,-0.00421524854190769,1.71594057071726,-0.0024565236196646,0.998039979701915,NA,NOT_CHANGE
RP1-202O8.3,0.00208832244284247,0.0179369653014114,3.89853328810201,0.0046009521981391,0.996328984227927,NA,NOT_CHANGE
HES2,0.00285994574613855,0.00343973996769175,3.78260695841635,0.000909356960822557,0.999274438220699,NA,NOT_CHANGE
ESPN,0.00224129733689468,0.0193583181225275,3.89853328810201,0.004965538753153,0.996038089573988,NA,NOT_CHANGE
TNFRSF25,0.00590139082750368,0.0148217597053704,2.97625946224335,0.0049799958281186,0.9960265546397,NA,NOT_CHANGE
NOL9,0.0263811328780046,-0.0340668452687625,0.886372946053564,-0.038433985852614,0.969341664199302,NA,NOT_CHANGE
ZBTB48,0.0195857616796045,-0.042310263331077,1.11315465826872,-0.0380093305245486,0.969680242722477,NA,NOT_CHANGE
KLHL21,0.00409450812367812,0.0250564145111639,3.01419229844325,0.00831281219984038,0.993367411877435,NA,NOT_CHANGE
PHF13,0.00368160163349043,-0.0197223767836311,3.22324378713415,-0.00611879773486408,0.995117936220518,NA,NOT_CHANGE
THAP3,0.023902919567169,-0.0266745961750273,0.972704145288442,-0.0274231340580103,0.978122246875496,NA,NOT_CHANGE
DNAJC11,0.00897934265810549,-0.00123039256314334,1.8166319645927,-0.000677293247682784,0.999459598215854,NA,NOT_CHANGE
RP11-242F24.2,0.000406434663973811,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
RP11-312B8.1,0.00205293636448076,0.00201656946135846,3.89853328810201,0.00051726362514663,0.999587283358035,NA,NOT_CHANGE
CAMTA1,0.153654641434969,-0.488608787985793,0.268138214686001,-1.8222273485261,0.0684204965368775,0.117042977804949,NOT_CHANGE
VAMP3,0.0336691731026468,-0.112534788595616,0.756476255708026,-0.148761825300503,0.881741574384557,NA,NOT_CHANGE
PER3,0.00162662840859764,0.0165156124802948,3.89853328810201,0.00423636564312508,0.996619879369826,NA,NOT_CHANGE
RP3-467L1.4,0.000412219772729214,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
UTS2,0.000812173483519947,0.0223437811686473,3.89853328810201,0.00573133009710051,0.995427085237967,NA,NOT_CHANGE
TNFRSF9,0.00634435207108954,-0.0893747371531459,3.15823768898792,-0.0282989267922348,0.977423736554112,NA,NOT_CHANGE
PARK7,0.515950867555038,-1.12229081069307,0.12436351304846,-9.02427716283436,1.80885569529496e-19,1.67534491778509e-18,DOWN
CTA-215D11.6,0.00163980073011495,0.0251864868108797,3.89853328810201,0.00646050320712836,0.994845300093938,NA,NOT_CHANGE
CTA-215D11.5,0.00123813786713399,0.0237651339897632,3.89853328810201,0.00609591665211435,0.9951361923427,NA,NOT_CHANGE
ERRFI1,0.00244632003828318,0.0106874437919435,3.89853328810201,0.00274140118914994,0.99781268105593,NA,NOT_CHANGE
RP11-431K24.1,0.000407829402746702,0.0209224283475306,3.89853328810201,0.00536674354208646,0.995717978741074,NA,NOT_CHANGE
RN7SL729P,0.000407199430904578,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
SLC45A1,0.000423143557767988,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
RERE,0.0678854869989524,-0.0885207623492671,0.454432743815683,-0.194793978985746,0.845554236075352,NA,NOT_CHANGE
RP5-1115A15.1,0.000408241578617986,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
ENO1,0.534006186324108,-1.33940383488581,0.137345036632,-9.75210948812512,1.80674258413128e-22,2.18267970567412e-21,DOWN
RP3-477M7.3,0.00326854060754245,0.00486565995118342,3.47461113668929,0.00140034661715255,0.998882685419572,NA,NOT_CHANGE
SLC2A5,0.0169507372271173,-0.0595102698002972,1.26595257721103,-0.0470082931000481,0.962506617899327,NA,NOT_CHANGE
GPR157,0.00534512229958344,0.00331286967999328,2.54927391007228,0.00129953461136679,0.998963121689207,NA,NOT_CHANGE
MIR34AHG,0.000813886127261328,0.0136729068380625,3.89853328810201,0.00350719253309727,0.997201670962841,NA,NOT_CHANGE
RP3-510D11.2,0.000408198636012805,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
H6PD,0.0217216968026894,-0.00776835674733488,1.0105068919449,-0.00768758413154736,0.993866255727932,NA,NOT_CHANGE
SPSB1,0.00858906884871392,0.0233605045665471,1.93082355289812,0.0120987257129133,0.990346849052213,NA,NOT_CHANGE
CTD-2510L9.1,0.000406434663973811,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
SLC25A33,0.0232623471227519,-0.0107538476900116,0.984927381801407,-0.0109184168180431,0.991288536877721,NA,NOT_CHANGE
TMEM201,0.000816837937319829,0.0136729068380623,3.89853328810201,0.00350719253309722,0.997201670962841,NA,NOT_CHANGE
PIK3CD,0.0400147886142591,-0.0652007223220876,0.683492041974154,-0.0953935354298583,0.924002250643279,NA,NOT_CHANGE
C1orf200,0.000407421162679774,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
RP11-558F24.4,0.0147151783569563,-0.0651961144645162,1.33815593451999,-0.0487208648728243,0.961141747855855,NA,NOT_CHANGE
CLSTN1,0.0371294652277983,-0.0217024766315742,0.706041295161308,-0.0307382539524347,0.975478283323619,NA,NOT_CHANGE
CTNNBIP1,0.0320455400473594,-0.100878202912317,0.792340185890179,-0.127316782246734,0.898689678084519,NA,NOT_CHANGE
LZIC,0.0378096216952346,-0.0188597138381554,0.700340105601572,-0.0269293643007285,0.978516072680836,NA,NOT_CHANGE
NMNAT1,0.0120397699545421,0.0188136645357403,1.51579753005104,0.0124117266077791,0.990097129225187,NA,NOT_CHANGE
RN7SKP269,0.000610358756542109,0.0136729068380626,3.89853328810201,0.00350719253309728,0.997201670962841,NA,NOT_CHANGE
RBP7,0.000406318651275062,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
UBE4B,0.0336810110822146,0.0247813347587515,0.736438144157548,0.0336502596387104,0.97315604354367,NA,NOT_CHANGE
KIF1B,0.0083697807566254,0.0233599846973852,1.99506957384211,0.0117088571765437,0.990657897097582,NA,NOT_CHANGE
RP4-736L20.4,0.000813798125371091,0.0223437811686473,3.89853328810201,0.00573133009710051,0.995427085237967,NA,NOT_CHANGE
PGD,0.0283503949994887,-0.0949072104809495,0.858395865708229,-0.110563452449349,0.911962530464165,NA,NOT_CHANGE
RP4-736L20.3,0.000207232093622917,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
APITD1-CORT,0.000812289463104035,0.0136729068380623,3.89853328810201,0.00350719253309722,0.997201670962841,NA,NOT_CHANGE
CENPS,0.0169551927388463,-0.0768524192629925,1.26599233567658,-0.0607052800378292,0.951593926576674,NA,NOT_CHANGE
DFFA,0.057810683784938,-0.063357577490107,0.527338569999078,-0.120145919708126,0.904367557153466,NA,NOT_CHANGE
PEX14,0.0122469269199552,-0.0158705914140991,1.51552464214367,-0.0104720114558154,0.991644696450442,NA,NOT_CHANGE
CASZ1,0.00571537596286617,0.00473428386572704,2.54455048302239,0.00186055804249704,0.998515490319896,NA,NOT_CHANGE
RP4-734G22.3,0.000407083199910778,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
TARDBP,0.105672159409627,-0.287778528974668,0.327859025948058,-0.877750820318302,0.380078958623541,NA,NOT_CHANGE
RP4-635E18.8,0.00224296389022648,0.00201656946135846,3.89853328810201,0.00051726362514663,0.999587283358035,NA,NOT_CHANGE
SRM,0.157861792815975,-0.185783519186518,0.267395425813276,-0.694789443841317,0.487187264577298,0.553816031328372,NOT_CHANGE
EXOSC10,0.0231610982475743,-0.0121751289279333,0.960916164199757,-0.0126703341889068,0.98989080645507,NA,NOT_CHANGE
RP4-635E18.7,0.000411370334114066,0.0209224283475306,3.89853328810201,0.00536674354208646,0.995717978741074,NA,NOT_CHANGE
RP4-635E18.6,0.000819347138274735,0.022343781168647,3.89853328810201,0.00573133009710043,0.995427085237967,NA,NOT_CHANGE
MTOR,0.0116408781807291,5.0160319276914e-05,1.51649548222148,3.30764712885496e-05,0.999973608794238,NA,NOT_CHANGE
UBIAD1,0.0351065506817404,-0.0143099776390415,0.730111163871431,-0.0195997244627277,0.984362683638701,NA,NOT_CHANGE
RP3-330O12.5,0.000814699529921945,0.00500203250747797,3.89853328810201,0.00128305496909408,0.998976270530381,NA,NOT_CHANGE
FBXO2,0.0190314861893735,0.0256370751721233,1.09735383590659,0.0233626332120514,0.98136101124174,NA,NOT_CHANGE
FBXO44,0.037618842151976,-0.0809787245339905,0.700266500336826,-0.11563986638664,0.907937966033152,NA,NOT_CHANGE
FBXO6,0.0233087126299939,-0.0988864198807559,1.08069854585551,-0.091502316034371,0.927093466029158,NA,NOT_CHANGE
MAD2L2,0.0742609683270399,-0.174238911604397,0.468370257985019,-0.372011050304501,0.709884621929152,NA,NOT_CHANGE
DRAXIN,0.00143322475589573,0.0165156124802948,3.89853328810201,0.00423636564312508,0.996619879369826,NA,NOT_CHANGE
AGTRAP,0.0239018817395597,-0.02525309541765,0.938260298969293,-0.026914807591658,0.978527683045908,NA,NOT_CHANGE
C1orf167,0.000406782900852592,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
MTHFR,0.0304357675486176,-0.0198529319799064,0.832124340970967,-0.0238581315344543,0.980965770963165,NA,NOT_CHANGE
CLCN6,0.0125097136798041,-0.0144488397382512,1.45096797152904,-0.00995806938662118,0.992054741494033,NA,NOT_CHANGE
NPPA-AS1,0.0016531750377089,0.00784473814971092,3.89853328810201,0.00201222807912206,0.998394475366333,NA,NOT_CHANGE
RNU5E-1,0.000817962090432882,0.0223437811686471,3.89853328810201,0.00573133009710045,0.995427085237967,NA,NOT_CHANGE
RNU5E-4P,0.00244224691559383,0.0106874437919431,3.89853328810201,0.00274140118914983,0.99781268105593,NA,NOT_CHANGE
KIAA2013,0.0384471716332467,0.00715360538409988,0.683321334780872,0.0104688746274751,0.991647199140156,NA,NOT_CHANGE
PLOD1,0.00325904239492476,-0.00380526679286569,3.47506261715709,-0.00109502107216092,0.999126299767374,NA,NOT_CHANGE
MFN2,0.0134894408840077,-0.0636323319467104,1.42013568436403,-0.0448072199349082,0.964260970198726,NA,NOT_CHANGE
MIIP,0.0494255997506331,-0.145233107739633,0.586702043093481,-0.247541506714154,0.804489173049587,NA,NOT_CHANGE
TNFRSF8,0.000406570432176504,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
TNFRSF1B,0.042545247762319,0.0459593134014225,0.657413706297278,0.0699092716826321,0.944265873451641,NA,NOT_CHANGE
VPS13D,0.0177781666483581,-0.0219828329700201,1.18395439925599,-0.0185672970038664,0.985186291547127,NA,NOT_CHANGE
DHRS3,0.00408292234973203,0.0250538785767635,3.21052678415721,0.00780366595924235,0.993773638608187,NA,NOT_CHANGE
C1orf158,0.000818143748607653,0.0223437811686477,3.89853328810201,0.00573133009710062,0.995427085237967,NA,NOT_CHANGE
PDPN,0.000832403842270569,0.0223437811686469,3.89853328810201,0.0057313300971004,0.995427085237967,NA,NOT_CHANGE
PRDM2,0.186038909791792,-0.222679332616652,0.2014373571892,-1.10545201607019,0.268963775346444,0.35062636933568,NOT_CHANGE
KAZN,0.00122227583150125,0.0237651339897634,3.89853328810201,0.0060959166521144,0.9951361923427,NA,NOT_CHANGE
TMEM51,0.000406086725212094,0.0122515540169458,3.89853328810201,0.00314260597808321,0.997492567336624,NA,NOT_CHANGE
EFHD2,0.0733439021213343,-0.0268302758688205,0.456149694749412,-0.0588190152874263,0.953096262672018,NA,NOT_CHANGE
CTRC,0.000406899046104564,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
CASP9,0.0122403344160067,-0.0245414613806224,1.48261686246296,-0.0165528006607543,0.986793379009305,NA,NOT_CHANGE
DNAJC16,0.0255272485132675,-0.0643443270109822,0.91656084716842,-0.0702019153553902,0.944032949855622,NA,NOT_CHANGE
RP4-680D5.8,0.00122064941572165,0.00642338532859429,3.89853328810201,0.00164764152410803,0.998685372860985,NA,NOT_CHANGE
AGMAT,0.0218147871566048,-0.0251106302259626,1.03737419775771,-0.0242059521821916,0.980688330367761,NA,NOT_CHANGE
DDI2,0.0347664448542778,-0.0576655024154806,0.756457093222004,-0.0762310287419792,0.939235297137783,NA,NOT_CHANGE
PLEKHM2,0.0206471181048778,-0.0293747499038726,1.03762067482712,-0.0283097191647293,0.977415128935345,NA,NOT_CHANGE
SLC25A34,0.000407067916004383,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
TMEM82,0.000431122946624563,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
FBLIM1,0.0305003506891275,-0.0559585586537795,0.7997440270172,-0.0699705865419062,0.944217070779593,NA,NOT_CHANGE
UQCRHL,0.00592156440981368,-0.00251322171742723,2.32828649719178,-0.00107942975250619,0.999138739833256,NA,NOT_CHANGE
RP11-169K16.9,0.0208796131686879,-0.010611270317396,1.0517129848535,-0.0100895115589679,0.991949871082787,NA,NOT_CHANGE
SPEN,0.0439215129296459,-0.085671232338826,0.633459386515613,-0.135243449165805,0.892419395176502,NA,NOT_CHANGE
ZBTB17,0.021063282882568,-0.0799799259311749,1.05171137953489,-0.0760474094770612,0.939381380065284,NA,NOT_CHANGE
C1orf64,0.000816544409821898,0.0223437811686471,3.89853328810201,0.00573133009710047,0.995427085237967,NA,NOT_CHANGE
EPHA2,0.00166712664599813,0.016515612480295,3.89853328810201,0.00423636564312514,0.996619879369826,NA,NOT_CHANGE
ARHGEF19,0.00693779362682045,-0.0170109009054256,2.14649481706251,-0.00792496714653389,0.993676857256586,NA,NOT_CHANGE
C1orf134,0.000408634347597736,0.0209224283475312,3.89853328810201,0.00536674354208661,0.995717978741074,NA,NOT_CHANGE
RSG1,0.00285946153561814,0.0207815143525863,3.782639797736,0.00549391839133733,0.995616509388503,NA,NOT_CHANGE
FBXO42,0.0228925879152815,0.0124167060106455,0.97273479813786,0.0127647392016974,0.989815488244,NA,NOT_CHANGE
SZRD1,0.0870328481485426,-0.219459437879116,0.374271072538588,-0.586364947711765,0.557630294347402,NA,NOT_CHANGE
NECAP2,0.123765737186894,-0.347746390450119,0.284286484308566,-1.223225195865,0.221244651598134,0.304653665118061,NOT_CHANGE
RP4-798A10.2,0.00244428902307893,0.0106874437919438,3.89853328810201,0.00274140118915003,0.99781268105593,NA,NOT_CHANGE
RP4-798A10.7,0.00427945618610481,0.000466940139503212,2.84130542080092,0.000164340002340047,0.999868875650001,NA,NOT_CHANGE
RP4-798A10.4,0.000407469438918821,0.0122515540169462,3.89853328810201,0.00314260597808332,0.997492567336624,NA,NOT_CHANGE
RP5-875O13.1,0.000821235940423921,0.0223437811686469,3.89853328810201,0.0057313300971004,0.995427085237967,NA,NOT_CHANGE
NBPF1,0.0144864559063762,0.0273430656919046,1.313657010275,0.0208144633477658,0.983393660155739,NA,NOT_CHANGE
RP1-163M9.7,0.00040754832304255,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
CROCC,0.00774664821932785,-0.0228379735403581,1.99792937265968,-0.0114308212556862,0.990879722818045,NA,NOT_CHANGE
RP11-108M9.4,0.0492783381922545,-0.0585221592669276,0.578834673817965,-0.101103409857807,0.919468371243473,NA,NOT_CHANGE
RP11-108M9.6,0.00203834725150645,0.0179369653014115,3.89853328810201,0.00460095219813913,0.996328984227927,NA,NOT_CHANGE
MFAP2,0.000823800793523252,0.0223437811686469,3.89853328810201,0.00573133009710041,0.995427085237967,NA,NOT_CHANGE
ATP13A2,0.0169450843245691,-0.0248255797793822,1.18437380499899,-0.0209609328360681,0.983276819903742,NA,NOT_CHANGE
SDHB,0.1067911606944,-0.283087882280239,0.315246401649722,-0.897989257922714,0.369191276396481,NA,NOT_CHANGE
PADI2,0.00206049700686348,0.00926609097082698,3.89853328810201,0.00237681463413594,0.998103578085092,NA,NOT_CHANGE
PADI4,0.00367228757308449,-0.0110586283466446,3.73650320917002,-0.00295961965709137,0.997638568617192,NA,NOT_CHANGE
RCC2,0.041601918395925,-0.238765399420538,0.68396109120261,-0.34909207920105,0.727020182859104,NA,NOT_CHANGE
ARHGEF10L,0.00125169777702036,0.023765133989764,3.89853328810201,0.00609591665211457,0.995136192342699,NA,NOT_CHANGE
ALDH4A1,0.0012237488321019,0.00642338532859434,3.89853328810201,0.00164764152410804,0.998685372860984,NA,NOT_CHANGE
IFFO2,0.00305181083946565,0.0135364296751191,3.48513234428659,0.00388405039978189,0.996900983944516,NA,NOT_CHANGE
UBR4,0.0365627418100237,-0.0172955563381798,0.724023151721832,-0.0238881260869193,0.980941845591667,NA,NOT_CHANGE
RP1-43E13.2,0.00489217583556927,0.0192304046348941,2.82908838095263,0.00679738560462318,0.994576512737155,NA,NOT_CHANGE
EMC1,0.0175964864247805,-0.0320751988002519,1.1655299255546,-0.0275198414875444,0.978045114621265,NA,NOT_CHANGE
MRTO4,0.0527699232555767,-0.0832568778778495,0.560515422963244,-0.14853628368993,0.881919553291389,NA,NOT_CHANGE
AKR7A3,0.00164746974060582,0.0165156124802948,3.89853328810201,0.00423636564312508,0.996619879369826,NA,NOT_CHANGE
AKR7A2,0.106875856800301,-0.176948765877689,0.327852344101668,-0.539720911139242,0.589389516659369,NA,NOT_CHANGE
RNU6-1099P,0.00162867319241688,0.016515612480295,3.89853328810201,0.00423636564312512,0.996619879369826,NA,NOT_CHANGE
PQLC2,0.0141299278948987,0.0345926301171235,1.33855133146876,0.0258433347335032,0.979382297260193,NA,NOT_CHANGE
CAPZB,0.473540294298623,-1.06396819750192,0.132537737468121,-8.02766229322291,9.93474998244228e-16,6.52180404828099e-15,DOWN
MINOS1,0.373811477695537,-1.03938425990224,0.140121755369732,-7.41772223135276,1.19151657768448e-13,6.49159592043787e-13,DOWN
NBL1,0.00741959504089575,-0.00549647262931571,2.06849743894247,-0.00265722960340034,0.997879840019968,NA,NOT_CHANGE
TMCO4,0.0157033000278133,-0.053681839575721,1.24514234192925,-0.0431130142860173,0.965611445045969,NA,NOT_CHANGE
OTUD3,0.0032771745071433,0.013536586188537,3.47420151531789,0.0038963157804329,0.996891197660713,NA,NOT_CHANGE
PLA2G2A,0.0143435498406495,-0.0781317212174901,1.41925556441639,-0.0550511994995196,0.956097674302487,NA,NOT_CHANGE
PLA2G2D,0.0012237809018536,0.00642338532859472,3.89853328810201,0.00164764152410814,0.998685372860984,NA,NOT_CHANGE
UBXN10,0.000406835562262257,0.0209224283475305,3.89853328810201,0.00536674354208645,0.995717978741074,NA,NOT_CHANGE
CAMK2N1,0.00531398923853109,0.00331286384272357,2.5498364269413,0.00129924563306109,0.99896335226034,NA,NOT_CHANGE
MUL1,0.0163058886996535,-0.017576062623451,1.22396414434822,-0.0143599489450817,0.988542812205041,NA,NOT_CHANGE
CDA,0.00414111541105403,0.00771200822083473,3.20881890458982,0.00240337907814108,0.998082382785895,NA,NOT_CHANGE
PINK1,0.00857925181050373,0.00601886968849099,1.87235601443663,0.00321459681923899,0.997435127246133,NA,NOT_CHANGE
RP11-401M16.7,0.000818500249491576,0.0136729068380619,3.89853328810201,0.0035071925330971,0.997201670962841,NA,NOT_CHANGE
DDOST,0.0889871523951389,-0.20681742518476,0.363008234252576,-0.569732049220841,0.568859449217631,NA,NOT_CHANGE
HP1BP3,0.177158859284921,-0.314016702138499,0.220574220625999,-1.42363283092334,0.154552786868965,0.229469595771096,NOT_CHANGE
RP5-930J4.4,0.000409117302454957,0.0209224283475307,3.89853328810201,0.0053667435420865,0.995717978741074,NA,NOT_CHANGE
EIF4G3,0.0517595361360682,-0.125190958769188,0.55353250416769,-0.22616731235581,0.82107129289864,NA,NOT_CHANGE
ECE1,0.0292032874136228,-0.0733008088778162,0.823992335086143,-0.0889581198229874,0.929115193649233,NA,NOT_CHANGE
