,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
TP53INP2,0.0508131235116537,-0.0307457685597939,0.226835346489509,-0.135542229355406,0.89218317810319,0.999991486976558,NOT_CHANGE
GGT7,0.0137861525137976,-0.0230529324090971,0.527962443075034,-0.0436639626766422,0.96517226542266,0.999991486976558,NOT_CHANGE
ACSS2,0.0659616541636169,-0.0497684060798035,0.181685771343906,-0.273925721930084,0.784141704099694,0.999991486976558,NOT_CHANGE
GSS,0.132168441459618,0.00667599942906035,0.108065652871566,0.0617772553226939,0.950740216506876,0.999991486976558,NOT_CHANGE
MYH7B,0.00297836777975852,-0.00470494010674851,1.431625699347,-0.00328643171807726,0.99737781159223,0.999991486976558,NOT_CHANGE
TRPC4AP,0.117599909113438,0.0173433280946244,0.115574376860563,0.150062051518119,0.880715659404682,0.999991486976558,NOT_CHANGE
EDEM2,0.252806182360138,0.0314290738455415,0.0757838404754134,0.41471999371341,0.678346894167826,0.999991486976558,NOT_CHANGE
PROCR,0.109897066926405,-0.118861434495825,0.140454597865171,-0.846262324640492,0.397406420395206,0.999991486976558,NOT_CHANGE
RP11-42O4.2,0.000324511678008461,-0.00462596819995959,3.03788083241261,-0.00152276157464866,0.998785012519357,0.999991486976558,NOT_CHANGE
RP4-614O4.5,0.504758086828162,0.114658096017956,0.0563178832066502,2.0359091906426,0.0417594747743795,0.560694094422878,NOT_CHANGE
MMP24,0.000167823314407247,-0.00511692675925339,3.03788083241261,-0.00168437375971382,0.998656064817986,0.999991486976558,NOT_CHANGE
RP4-614O4.11,5.5890311111888e-05,-0.00417951740999627,3.03788083241261,-0.00137580031626093,0.99890227051521,0.999991486976558,NOT_CHANGE
EIF6,0.68667165996637,-0.0697420154688465,0.0494113964167925,-1.41145607140025,0.158110179700884,0.999991486976558,NOT_CHANGE
UQCC1,0.0423774989949534,-0.00427397330781547,0.245669169231302,-0.0173972717911194,0.98611968562235,0.999991486976558,NOT_CHANGE
CEP250,0.0393859015657447,0.0242951892541406,0.252783516570807,0.0961106546175265,0.923432689322353,0.999991486976558,NOT_CHANGE
RP3-477O4.14,0.0532400644587996,0.0479920834279182,0.211339841914857,0.227084883726055,0.820357738065743,0.999991486976558,NOT_CHANGE
ERGIC3,0.755661000980446,0.0862341852757181,0.049551427231644,1.7402966996811,0.0818069332717858,0.955759354890637,NOT_CHANGE
SPAG4,0.0260268290756982,-0.0512687354073015,0.377676451167335,-0.135747768357912,0.892020683519201,0.999991486976558,NOT_CHANGE
CPNE1,0.254240341091671,-0.0324995232476525,0.0710431086993896,-0.457462009231189,0.647339002855771,0.999991486976558,NOT_CHANGE
RN7SKP271,0.000166086754546253,-0.00511692675925339,3.03788083241261,-0.00168437375971382,0.998656064817986,0.999991486976558,NOT_CHANGE
RBM12,0.100710253994445,-0.0151009331128391,0.127795304692415,-0.118165007307467,0.905936915784946,0.999991486976558,NOT_CHANGE
NFS1,0.0429648244176495,0.0247402252087621,0.238874277508103,0.103570068183348,0.9175105420161,0.999991486976558,NOT_CHANGE
ROMO1,0.951385617795904,-0.254355073621836,0.0428169150122909,-5.94052779255164,2.84105885110744e-09,1.48709870518012e-07,NOT_CHANGE
RBM39,0.850021735006889,0.261752331674637,0.0461071835683706,5.67704013598,1.37045326366921e-08,6.55217943875496e-07,NOT_CHANGE
PHF20,0.296979623567717,0.214563598423536,0.0638212087535845,3.36194820834517,0.000773946384574116,0.0168826611152442,NOT_CHANGE
Y_RNA.730,0.000359943356248924,-0.00605433610851072,3.03788083241261,-0.00199294720316679,0.998409859248728,0.999991486976558,NOT_CHANGE
RNU4-40P,0.00412707734629523,-0.00358842624678532,1.17086797300316,-0.00306475736763161,0.9975546812418,0.999991486976558,NOT_CHANGE
SCAND1,0.953635716912895,0.18548815305208,0.0449550814086532,4.12607756987348,3.69002850033989e-05,0.00104601932598877,NOT_CHANGE
CNBD2,0.0285266046203101,0.0171589271297133,0.32894553418429,0.052163429341771,0.958398472399401,0.999991486976558,NOT_CHANGE
NORAD,0.290813268652671,0.116997476187361,0.0611695557745085,1.91267493618317,0.055789679768078,0.706913166372783,NOT_CHANGE
RP4-550H1.7,0.000125334736140631,-0.00417951740999568,3.03788083241261,-0.00137580031626073,0.99890227051521,0.999991486976558,NOT_CHANGE
EPB41L1,0.0159414631065,0.0115398853617322,0.509502939862788,0.0226493008359087,0.981930017519137,0.999991486976558,NOT_CHANGE
RP11-234K24.6,0.000107524635229729,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
AAR2,0.0505828974021185,-0.0169097883712679,0.212411838861961,-0.0796085023408561,0.936548632791827,0.999991486976558,NOT_CHANGE
DLGAP4,0.126152588155913,-0.0349759307135932,0.111111888467522,-0.314781174147864,0.752927806494873,0.999991486976558,NOT_CHANGE
RP5-977B1.7,0.000814770414573086,-0.00645548706385321,2.95487075878928,-0.00218469354189226,0.998256868139467,0.999991486976558,NOT_CHANGE
MYL9,0.0544664177059216,0.0131293614543454,0.264856837190879,0.0495715405862194,0.960463826061816,0.999991486976558,NOT_CHANGE
TGIF2,0.0437650644160069,0.00501125932513903,0.243165375497114,0.0206084411273368,0.983558006851102,0.999991486976558,NOT_CHANGE
C20orf24,0.942391274751118,-0.0452220539311406,0.0502206618120892,-0.900467104562423,0.367871723677422,0.999991486976558,NOT_CHANGE
SLA2,0.0160902007718256,0.00292501607987373,0.539309847406194,0.00542362816837402,0.995672592036582,0.999991486976558,NOT_CHANGE
NDRG3,0.0767935272789786,0.046285228694844,0.158982499636683,0.291134110990945,0.770948752493008,0.999991486976558,NOT_CHANGE
Y_RNA.731,0.000223325818902552,-0.00654529466780434,3.03788083241261,-0.0021545593882319,0.998280911658834,0.999991486976558,NOT_CHANGE
DSN1,0.0387217165754542,0.0182241772466585,0.265327533673975,0.068685586430889,0.945239891468391,0.999991486976558,NOT_CHANGE
SOGA1,0.0364525059595705,0.0322869584232083,0.274116442675878,0.117785558969132,0.906237572163886,0.999991486976558,NOT_CHANGE
TLDC2,0.000608458058472729,-0.00551886977988647,3.03788083241261,-0.00181668409142419,0.998550496608906,0.999991486976558,NOT_CHANGE
SAMHD1,1.28081597161499,0.252580941585306,0.0441164409416656,5.72532453194239,1.03236199734038e-08,5.05029746715795e-07,NOT_CHANGE
RBL1,0.0212143241376536,0.0119391482277891,0.387005015540713,0.0308501123974016,0.975389075504532,0.999991486976558,NOT_CHANGE
RP4-621N11.2,0.000255265761324596,-0.00368855885070208,3.03788083241261,-0.00121418813119563,0.999031218274247,0.999991486976558,NOT_CHANGE
MROH8,0.0102450041299912,-0.022694762021847,0.861563863660988,-0.0263413578250736,0.978985067570705,0.999991486976558,NOT_CHANGE
RPN2,1.18241148810371,0.030886390264139,0.0537827379824884,0.574280734353754,0.565777844046699,0.999991486976558,NOT_CHANGE
MANBAL,0.092783211528375,0.061230900609468,0.139750229550367,0.438145259628357,0.661280987209661,0.999991486976558,NOT_CHANGE
SRC,0.12179740981878,-0.0817477565065277,0.114287410819308,-0.715282251303897,0.474434653474449,0.999991486976558,NOT_CHANGE
BLCAP,0.165618609215039,0.0179576205171305,0.0900803550093626,0.19935112950281,0.841988086150499,0.999991486976558,NOT_CHANGE
NNAT,0.000556321833226394,-0.00650078689847395,3.03788083241261,-0.00213990846155449,0.998292601380083,0.999991486976558,NOT_CHANGE
RP4-640H8.2,0.000434390943307076,-0.005072418989923,3.03788083241261,-0.00166972283303641,0.998667754549745,0.999991486976558,NOT_CHANGE
CTNNBL1,0.282456054745389,-0.0499110667821553,0.0657907787823073,-0.75863316571011,0.448072027229392,0.999991486976558,NOT_CHANGE
VSTM2L,0.000487676372107709,-0.00364405108137207,3.03788083241261,-0.00119953720451834,0.999042908013931,0.999991486976558,NOT_CHANGE
TTI1,0.0220227044456714,-0.0165395684538637,0.380717694423051,-0.0434431304248368,0.965348297029162,0.999991486976558,NOT_CHANGE
RPRD1B,0.0584058115791875,-0.00878878779345869,0.192930599253697,-0.0455541413723684,0.96366562108093,0.999991486976558,NOT_CHANGE
RN7SL237P,0.000216209498068746,-0.00511692675925356,3.03788083241261,-0.00168437375971388,0.998656064817986,0.999991486976558,NOT_CHANGE
TGM2,0.284454965048254,0.0174405338271075,0.0953934150104905,0.182827439663309,0.854933417740595,0.999991486976558,NOT_CHANGE
KIAA1755,0.000217160810349129,-0.0036885588507025,3.03788083241261,-0.00121418813119576,0.999031218274247,0.999991486976558,NOT_CHANGE
CTD-2308N23.2,0.000224288747689187,-0.0036885588507025,3.03788083241261,-0.00121418813119576,0.999031218274247,0.999991486976558,NOT_CHANGE
BPI,0.000429200985453876,-0.00556337754921669,3.03788083241261,-0.00183133501810155,0.998538806880155,0.999991486976558,NOT_CHANGE
LBP,0.000701739012326759,-0.00266213396278531,3.03788083241261,-0.000876312834388276,0.999300803608496,0.999991486976558,NOT_CHANGE
RP4-564F22.5,0.00103376094485321,-0.00640731789921808,2.53588248904786,-0.00252666199119653,0.997984017551869,0.999991486976558,NOT_CHANGE
RALGAPB,0.0635578092550771,-0.0134328331799073,0.182834734422607,-0.0734698098932252,0.941432267345634,0.999991486976558,NOT_CHANGE
SLC32A1,0.00149955699587856,-0.00636139002045386,2.35311409210523,-0.00270339208872043,0.997843007817948,0.999991486976558,NOT_CHANGE
ACTR5,0.0163561079899348,0.00551345333947456,0.467042004738072,0.0118050481188874,0.990581153134013,0.999991486976558,NOT_CHANGE
RN7SKP173,0.00021468235452859,-0.00368855885070267,3.03788083241261,-0.00121418813119582,0.999031218274247,0.999991486976558,NOT_CHANGE
PPP1R16B,0.0234993521071934,-0.0112280077551211,0.403387174112229,-0.0278343201660578,0.97779429302569,0.999991486976558,NOT_CHANGE
FAM83D,0.00718425156649275,-6.29985347654953e-05,0.818726097085409,-7.69470217081932e-05,0.99993860515944,0.999991486976558,NOT_CHANGE
RP4-616B8.5,0.000573304574792799,-0.00266213396278511,3.03788083241261,-0.000876312834388209,0.999300803608497,0.999991486976558,NOT_CHANGE
RP4-616B8.4,0.000868864849693253,-0.00453478142613654,2.80485923980256,-0.0016167590023005,0.99871001351551,0.999991486976558,NOT_CHANGE
DHX35,0.0169046091901334,-0.00832394907580716,0.466727601824425,-0.0178347049612431,0.985770718602763,0.999991486976558,NOT_CHANGE
MAFB,1.9329148552278,0.298205008475516,0.0568600039892464,5.24454779376929,1.56666092507984e-07,6.52203474519771e-06,NOT_CHANGE
RP4-644L1.2,0.0023092322594243,0.00332784484283333,1.82358791382246,0.00182488862621258,0.998543950348121,0.999991486976558,NOT_CHANGE
TOP1,0.626988499508425,0.356032220010174,0.0538991156447724,6.6055299006507,3.96097947777254e-11,2.44925845681573e-09,NOT_CHANGE
RP1-1J6.2,0.00022115400781151,-0.00605433610851064,3.03788083241261,-0.00199294720316676,0.998409859248728,0.999991486976558,NOT_CHANGE
PLCG1,0.00850220839660952,-0.00193760761535612,0.721806637130074,-0.00268438597774621,0.99785817244543,0.999991486976558,NOT_CHANGE
ZHX3,0.0102701985870325,0.0106495762443559,0.64804590796658,0.0164333670090932,0.986888660315771,0.999991486976558,NOT_CHANGE
LPIN3,0.00739858563848325,-0.00309772498388283,0.796876812817656,-0.00388733231292006,0.996898365376462,0.999991486976558,NOT_CHANGE
CHD6,0.102439579416206,0.079752558056371,0.131538948043816,0.606303754457616,0.544313065957682,0.999991486976558,NOT_CHANGE
RP5-1121H13.3,0.000107714826232053,-0.00417951740999602,3.03788083241261,-0.00137580031626084,0.99890227051521,0.999991486976558,NOT_CHANGE
SRSF6,0.267855191909047,0.125103726448703,0.0634691465089534,1.97109514354435,0.0487129941307573,0.634939239968521,NOT_CHANGE
L3MBTL1,0.00451241301502935,0.000295016843859032,1.10270267815734,0.000267539790827402,0.999786534134045,0.999991486976558,NOT_CHANGE
SGK2,0.00112447572107838,-0.00355040182036207,2.51493567628467,-0.00141172669100114,0.998873605443322,0.999991486976558,NOT_CHANGE
RP1-138B7.7,0.000998471896777456,-0.00310605025502329,2.76432321798873,-0.00112362050675217,0.999103480734107,0.999991486976558,NOT_CHANGE
IFT52,0.0842980185812873,0.0569055405533145,0.148176613576906,0.38403860892515,0.700949831764405,0.999991486976558,NOT_CHANGE
MYBL2,0.0538947779250871,0.0346872121210523,0.289950948206889,0.119631311211653,0.904775215079829,0.999991486976558,NOT_CHANGE
GTSF1L,0.000543145977695346,-0.00650078689847378,3.03788083241261,-0.00213990846155444,0.998292601380083,0.999991486976558,NOT_CHANGE
C20orf100,0.0134526385013975,0.0235036342090971,0.639600159718183,0.0367473863975474,0.970686425255945,0.999991486976558,NOT_CHANGE
RN7SL443P,0.000808345758075001,-0.00217040406799327,2.95738719014544,-0.00073389242883903,0.999414438614303,0.999991486976558,NOT_CHANGE
OSER1,0.177737971341672,0.0464449290410055,0.086418844611925,0.537439828657424,0.590963837849597,0.999991486976558,NOT_CHANGE
RP5-995J12.2,0.00898595204412849,0.00283852705024477,0.71535932273933,0.00396797380004105,0.996834023275233,0.999991486976558,NOT_CHANGE
FITM2,0.0134552668167674,-0.00930455378362708,0.538623128434934,-0.0172747015351218,0.986217467842499,0.999991486976558,NOT_CHANGE
RP5-881L22.5,0.0022755154651875,0.00614083673184348,1.69332011552079,0.00362650669271406,0.997106472642632,0.999991486976558,NOT_CHANGE
HNF4A,0.00613829492783886,0.00815097039060422,0.932910635427111,0.00873713952984628,0.993028859957026,0.999991486976558,NOT_CHANGE
TTPAL,0.0578643021658551,0.0484816154284151,0.204849594961145,0.236669325304797,0.812913333801626,0.999991486976558,NOT_CHANGE
SERINC3,0.321918189281233,0.0978879954876965,0.0586435147762265,1.66920410315139,0.0950769372261892,0.999991486976558,NOT_CHANGE
PKIG,0.0254810471797158,0.0137680799557841,0.368484793819155,0.037364038317796,0.97019474590189,0.999991486976558,NOT_CHANGE
ADA,0.135310640536147,0.0349119852053885,0.118424726482157,0.294803173648442,0.768144241906864,0.999991486976558,NOT_CHANGE
RP11-445H22.5,0.000107945703125026,-0.00417951740999602,3.03788083241261,-0.00137580031626084,0.99890227051521,0.999991486976558,NOT_CHANGE
WISP2,0.000107298913970371,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
KCNK15,0.000324796935624063,-0.00605433610851072,3.03788083241261,-0.00199294720316679,0.998409859248728,0.999991486976558,NOT_CHANGE
RN7SL31P,0.000216012348095859,-0.0036885588507025,3.03788083241261,-0.00121418813119576,0.999031218274247,0.999991486976558,NOT_CHANGE
YWHAB,1.97671741041935,0.13223312689579,0.0383160004809213,3.45112029533544,0.000558264680665565,0.0126293086978274,NOT_CHANGE
PABPC1L,0.00789297302027946,-0.000598310635313069,0.757261724853888,-0.000790097552373337,0.999369593427022,0.999991486976558,NOT_CHANGE
TOMM34,0.0725403966373017,0.0890033126513759,0.177898386835292,0.500304214302854,0.616860887129749,0.999991486976558,NOT_CHANGE
RP5-1069P2.4,0.000321148464310315,-0.00462596819995985,3.03788083241261,-0.00152276157464874,0.998785012519357,0.999991486976558,NOT_CHANGE
STK4,0.515181761887206,0.222415547512001,0.0598926585700791,3.71356945612554,0.000204356345092974,0.0050197192055253,NOT_CHANGE
Y_RNA.736,0.000431928458426402,-0.00556337754921695,3.03788083241261,-0.00183133501810163,0.998538806880154,0.999991486976558,NOT_CHANGE
KCNS1,0.000112654921026732,-0.00417951740999626,3.03788083241261,-0.00137580031626092,0.99890227051521,0.999991486976558,NOT_CHANGE
PI3,0.141001901931729,-0.939226597701786,0.34073981470064,-2.7564333757913,0.00584355159014927,0.102651722933622,NOT_CHANGE
SEMG1,0.000449949140976664,-0.00935752271557526,3.03788083241261,-0.00308027971859046,0.997542296256082,0.999991486976558,NOT_CHANGE
SEMG2,5.61614086619213e-05,-0.00417951740999625,3.03788083241261,-0.00137580031626092,0.99890227051521,0.999991486976558,NOT_CHANGE
SLPI,0.0421646032160646,-0.254863427488321,0.47419535073393,-0.53746504914875,0.590946421003623,0.999991486976558,NOT_CHANGE
MATN4,0.000108653936238339,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
SDC4,0.190027445969744,-0.207930188819282,0.0963832515679768,-2.15732697783737,0.030980196414995,0.433832044807624,NOT_CHANGE
SYS1,0.246368163002889,0.190167020639305,0.0709437082978951,2.68053397830272,0.00735048016716223,0.126204252414712,NOT_CHANGE
SYS1-DBNDD2,0.000110695065230988,-0.00417951740999636,3.03788083241261,-0.00137580031626095,0.99890227051521,0.999991486976558,NOT_CHANGE
TP53TG5,0.000652714375346343,-0.00123376605423345,3.03788083241261,-0.000406127205869897,0.999675957381622,0.999991486976558,NOT_CHANGE
DBNDD2,0.000379352767348888,-0.00699174545776756,3.03788083241261,-0.0023015206466196,0.99816365383088,0.999991486976558,NOT_CHANGE
PIGT,0.283047822036511,0.0806098638373503,0.0680720139263465,1.1841850885236,0.236339803511973,0.999991486976558,NOT_CHANGE
RP3-453C12.15,0.00048496902005514,-0.00507241898992333,3.03788083241261,-0.00166972283303652,0.998667754549745,0.999991486976558,NOT_CHANGE
WFDC2,0.00974089781331625,0.0205590777394955,0.735202615600412,0.0279638256220099,0.977691002828131,0.999991486976558,NOT_CHANGE
WFDC6,0.000106893799855254,-0.00417951740999627,3.03788083241261,-0.00137580031626093,0.99890227051521,0.999991486976558,NOT_CHANGE
WFDC10B,0.000107427567900555,-0.00417951740999602,3.03788083241261,-0.00137580031626084,0.99890227051521,0.999991486976558,NOT_CHANGE
WFDC3,0.00363400729465412,0.00208028978743232,1.25259352498103,0.00166078599796675,0.998674885102582,0.999991486976558,NOT_CHANGE
DNTTIP1,0.229924869108206,0.0463629068432008,0.0747848660696007,0.619950389428415,0.535290449449177,0.999991486976558,NOT_CHANGE
UBE2C,0.169504346228992,-0.0463235285202836,0.257214828052954,-0.180096648668897,0.857076693567618,0.999991486976558,NOT_CHANGE
TNNC2,0.0167168689295303,0.0626043108149099,0.52358599993552,0.119568343734591,0.904825097814475,0.999991486976558,NOT_CHANGE
SNX21,0.0182750260727593,0.00604893904182277,0.45317505124354,0.0133479083308406,0.989350226263846,0.999991486976558,NOT_CHANGE
ACOT8,0.123954118209829,0.0183623056433983,0.112112237884881,0.163785024630879,0.86990038108645,0.999991486976558,NOT_CHANGE
ZSWIM3,0.00429158665542363,-0.00211535490436029,1.12036729245826,-0.00188809055619509,0.998493522590884,0.999991486976558,NOT_CHANGE
ZSWIM1,0.00774719162084044,-0.0130518848101637,0.78250276749122,-0.0166796660055392,0.986692169082423,0.999991486976558,NOT_CHANGE
SPATA25,0.000106676397933038,-0.00417951740999602,3.03788083241261,-0.00137580031626084,0.99890227051521,0.999991486976558,NOT_CHANGE
NEURL2,0.0151472513179625,-0.0100639732058767,0.542700766780154,-0.0185442398867176,0.985204685298008,0.999991486976558,NOT_CHANGE
CTSA,1.68313519003682,0.263206616665901,0.0565315233344657,4.65592648386022,3.22527014080574e-06,0.000112452508629041,NOT_CHANGE
RP3-337O18.9,0.000321592763581128,-0.00462596819995976,3.03788083241261,-0.00152276157464871,0.998785012519357,0.999991486976558,NOT_CHANGE
PLTP,0.977664391692321,-0.0533853039175895,0.082976125131909,-0.643381500795822,0.519976584085576,0.999991486976558,NOT_CHANGE
PCIF1,0.0815145418272925,0.00972571138225638,0.148616364922324,0.0654417256628474,0.947822302986702,0.999991486976558,NOT_CHANGE
ZNF335,0.0306450840888219,-0.00779403391277298,0.310112900264312,-0.0251328916215032,0.979948964742735,0.999991486976558,NOT_CHANGE
MMP9,2.68181598883927,-0.0339514023928358,0.11410767331556,-0.29753829349359,0.766055576991751,0.999991486976558,NOT_CHANGE
RP11-465L10.10,0.00122716281020491,-0.00734366748859624,2.40031011221021,-0.00305946612949699,0.997558903019222,0.999991486976558,NOT_CHANGE
SLC12A5,0.102598446279877,-0.00751398357935279,0.151870145876171,-0.0494763703294222,0.960539667877624,0.999991486976558,NOT_CHANGE
NCOA5,0.0359224045907877,0.0243870408859145,0.281185658937895,0.0867293196176156,0.930886670537135,0.999991486976558,NOT_CHANGE
CD40,0.532833804842252,-0.227897620111737,0.0711387159947915,-3.20356667849364,0.00135736604222257,0.027853631669962,NOT_CHANGE
CDH22,0.000106851032761706,-0.00417951740999627,3.03788083241261,-0.00137580031626093,0.99890227051521,0.999991486976558,NOT_CHANGE
SLC35C2,0.150755951339898,0.103186308870353,0.0960204502917107,1.07462846255014,0.282541103533551,0.999991486976558,NOT_CHANGE
RP11-394O2.3,0.000109790862640703,-0.00417951740999619,3.03788083241261,-0.0013758003162609,0.99890227051521,0.999991486976558,NOT_CHANGE
ELMO2,0.0319735672557528,0.0167555668291872,0.295638299829015,0.0566759003785299,0.954803371862052,0.999991486976558,NOT_CHANGE
ZNF334,0.00475223097456298,0.000339673507014799,1.05813109975423,0.000321012686512753,0.999743868938009,0.999991486976558,NOT_CHANGE
OCSTAMP,8.00599715532366e-05,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
SLC13A3,0.00065009213207824,-0.00315309252207829,3.03788083241261,-0.00103792501945318,0.999171855800399,0.999991486976558,NOT_CHANGE
TP53RK,0.0866686452107207,0.027978916642306,0.144625508177056,0.193457689414326,0.846600539027285,0.999991486976558,NOT_CHANGE
RP1-28H20.3,0.00161426377650769,-0.00631435136286498,1.98609200557128,-0.00317928441640785,0.997463302323174,0.999991486976558,NOT_CHANGE
SLC2A10,0.00114092115333786,-0.006407120427017,2.51130077272321,-0.00255131543644978,0.997964347011935,0.999991486976558,NOT_CHANGE
EYA2,0.00789027631324061,0.0107395618453349,0.838082039655128,0.0128144517328569,0.989775826626846,0.999991486976558,NOT_CHANGE
ZMYND8,0.128732617609277,0.0167660263117671,0.109713135653772,0.152816945863954,0.878542633832396,0.999991486976558,NOT_CHANGE
RN7SL243P,0.000218118837542665,-0.00368855885070259,3.03788083241261,-0.00121418813119579,0.999031218274247,0.999991486976558,NOT_CHANGE
RP4-569M23.5,0.00285402560021005,0.000963490121332886,1.55645444036563,0.000619028797981744,0.999506086510942,0.999991486976558,NOT_CHANGE
RP4-569M23.2,0.000319914481839488,-0.00462596819995959,3.03788083241261,-0.00152276157464866,0.998785012519357,0.999991486976558,NOT_CHANGE
RP1-148H17.1,0.000106294140670459,-0.00560788531854717,3.03788083241261,-0.00184598594477899,0.998527117151717,0.999991486976558,NOT_CHANGE
NCOA3,0.138770357185002,0.0805713355849367,0.100559098941404,0.801233666899561,0.422996384185652,0.999991486976558,NOT_CHANGE
SULF2,0.14995260996559,0.0684027322020753,0.103321682258785,0.662036570704976,0.507947784547694,0.999991486976558,NOT_CHANGE
CTD-2653D5.1,0.000177867581714849,-0.00511692675925339,3.03788083241261,-0.00168437375971382,0.998656064817986,0.999991486976558,NOT_CHANGE
RP1-66N13.3,0.000217806949118753,-0.00511692675925356,3.03788083241261,-0.00168437375971388,0.998656064817986,0.999991486976558,NOT_CHANGE
PREX1,0.271745418833797,0.135608524207271,0.0660786485296878,2.05222908193023,0.0401474044189341,0.540614409794566,NOT_CHANGE
RP5-906C1.1,0.0107782384065952,0.0107386236235262,0.627463397939159,0.0171143426991856,0.986345396769151,0.999991486976558,NOT_CHANGE
ARFGEF2,0.0592578365165296,0.0297776512150051,0.195788923686428,0.152090581297114,0.879115492823631,0.999991486976558,NOT_CHANGE
RP1-155G6.4,0.000215672820859176,-0.003688558850702,3.03788083241261,-0.0012141881311956,0.999031218274247,0.999991486976558,NOT_CHANGE
CSE1L,0.110628784497377,-0.0647326380909649,0.127717499412225,-0.506842354327906,0.612265435598612,0.999991486976558,NOT_CHANGE
STAU1,0.258899254776383,0.103962485175529,0.0638603318870248,1.62796656552692,0.103531975387585,0.999991486976558,NOT_CHANGE
DDX27,0.174120844235437,0.0216038956623219,0.0875949233377868,0.246634106625245,0.805191406492319,0.999991486976558,NOT_CHANGE
ZNFX1,0.14917524701245,0.0156739715795203,0.097133162966395,0.161365810613447,0.87180529292392,0.999991486976558,NOT_CHANGE
ZFAS1,1.72962675125712,0.415153669639466,0.0418054895986935,9.93060178518851,3.06400719843005e-23,4.35878520964392e-21,NOT_CHANGE
KCNB1,0.00032928586688363,-0.00605433610851072,3.03788083241261,-0.00199294720316679,0.998409859248728,0.999991486976558,NOT_CHANGE
PTGIS,0.000919363450388902,-0.00310626538011302,2.78858496976233,-0.00111392172510267,0.999111219237401,0.999991486976558,NOT_CHANGE
B4GALT5,0.152674975986871,-0.203676767513287,0.101783507580721,-2.00107829209716,0.04538395331575,0.601006915754204,NOT_CHANGE
RN7SL197P,0.000106253011006282,-0.00417951740999568,3.03788083241261,-0.00137580031626073,0.99890227051521,0.999991486976558,NOT_CHANGE
SLC9A8,0.0235316863157367,-0.0101570330361362,0.36665122534567,-0.0277021658022835,0.977899696307343,0.999991486976558,NOT_CHANGE
SPATA2,0.0200647202816412,-0.0012278837261191,0.415515760258217,-0.00295508340130359,0.997642188009821,0.999991486976558,NOT_CHANGE
RNF114,0.411705302682288,-0.00346736046068192,0.0593461483313774,-0.058426040411601,0.953409272948179,0.999991486976558,NOT_CHANGE
SNAI1,0.126152219124451,0.0711647033991714,0.145580583835387,0.48883375464162,0.624959398565004,0.999991486976558,NOT_CHANGE
RP4-710H13.2,0.00159329471601108,-0.00109220238374537,2.04884992168876,-0.000533080716251352,0.999574663146986,0.999991486976558,NOT_CHANGE
UBE2V1,0.0333670249504785,-0.0750631351241522,0.298293512361324,-0.251641862841549,0.801317897729434,0.999991486976558,NOT_CHANGE
TMEM189-UBE2V1,0.000213076465779568,-0.00511692675925322,3.03788083241261,-0.00168437375971377,0.998656064817986,0.999991486976558,NOT_CHANGE
TMEM189,0.146602578326281,0.0370246756765201,0.0956739473813384,0.38698806404367,0.698765044372893,0.999991486976558,NOT_CHANGE
RP11-112L6.3,0.000788479173877731,-0.00931232098979179,2.96508976701772,-0.00314065398403034,0.997494124794856,0.999991486976558,NOT_CHANGE
RP11-112L6.4,0.000433736654921022,-0.00699174545776739,3.03788083241261,-0.00230152064661954,0.99816365383088,0.999991486976558,NOT_CHANGE
RP11-112L6.5,0.000601045471469484,-0.00315309252207858,3.03788083241261,-0.00103792501945327,0.999171855800399,0.999991486976558,NOT_CHANGE
CEBPB,3.50318381352219,-0.0739255208973725,0.0438154762295852,-1.68720112751979,0.0915646846830002,0.999991486976558,NOT_CHANGE
LINC01272,0.917876360270166,-0.655421974701662,0.0547803286755191,-11.9645498767255,5.4492286887328e-33,1.40396349815929e-30,NOT_CHANGE
RP11-290F20.1,0.00348173904736349,-0.0113110984580447,1.3662962581056,-0.0082786572757857,0.993394662626309,0.999991486976558,NOT_CHANGE
RN7SL636P,5.55084831131852e-05,-0.00417951740999602,3.03788083241261,-0.00137580031626084,0.99890227051521,0.999991486976558,NOT_CHANGE
PTPN1,0.379862764076697,0.0981883855001225,0.0624762770712719,1.5716106993397,0.116040863599112,0.999991486976558,NOT_CHANGE
RN7SL672P,0.000435193094139837,-0.0041350096406658,3.03788083241261,-0.00136114938958349,0.998913960252461,0.999991486976558,NOT_CHANGE
Y_RNA.738,0.000858976025828766,-0.00502696040671533,2.93808166723083,-0.00171096687433242,0.998634846612985,0.999991486976558,NOT_CHANGE
RP4-530I15.9,0.000106861311903206,-0.00417951740999602,3.03788083241261,-0.00137580031626084,0.99890227051521,0.999991486976558,NOT_CHANGE
FAM65C,0.00497019581574607,-0.00635592416990211,1.09756441204654,-0.00579093500130052,0.995379528194396,0.999991486976558,NOT_CHANGE
PARD6B,0.00822612439891541,0.00940031372109437,0.787543757946655,0.0119362430674374,0.990476482085159,0.999991486976558,NOT_CHANGE
