,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,group
RP4-758J18.10,0.00291713700834669,0.0379685274920642,3.64882372918951,0.010405689698937,0.991697610673192,NA,NOT_CHANGE
VWA1,1.7832389501949,0.575621426158251,0.201602890381266,2.85522407476227,0.00430064745417209,0.0160584483639531,NOT_CHANGE
ATAD3C,0.0458951449253311,0.0478585235479749,0.798745689079745,0.0599170977725263,0.952221662306843,NA,NOT_CHANGE
ATAD3B,0.0806201812687223,-0.0692260759905269,0.460254523604433,-0.150408246829147,0.880442535258159,NA,NOT_CHANGE
ATAD3A,0.117042203954009,-0.118290709431391,0.355076221251322,-0.333141737890877,0.739027294793475,NA,NOT_CHANGE
TMEM240,0.00388921059381075,0.0557981012442935,3.6488237270354,0.0152920791516636,0.987799161667132,NA,NOT_CHANGE
SSU72,1.22516340475061,-0.396882078426049,0.115043813015816,-3.44983418075239,0.000560930986188759,0.00289759024226501,NOT_CHANGE
RP5-832C2.5,0.0120155678133868,0.0601102409459737,2.02722231776998,0.0296515288032627,0.976344969316838,NA,NOT_CHANGE
C1orf233,0.0108050326397659,0.0368692531470494,1.98706172091641,0.0185546592533853,0.985196373276342,NA,NOT_CHANGE
RP11-345P4.9,0.041303770711309,0.0441285362110014,0.792968954948438,0.0556497652721736,0.955620818945864,NA,NOT_CHANGE
MIB2,0.136859112154247,-0.0460949878621219,0.312324165048314,-0.147587004210806,0.882668711913212,NA,NOT_CHANGE
MMP23B,0.195177146642478,-0.307647633996837,0.401300481058749,-0.766626626474934,0.443303539783703,NA,NOT_CHANGE
CDK11B,0.145017477045376,0.0186328498328157,0.296578312415296,0.0628260700557373,0.949905005970044,NA,NOT_CHANGE
RP11-345P4.10,0.00479213653407423,0.0326204965724035,3.53281513912932,0.00923357019480022,0.992632781587351,NA,NOT_CHANGE
SLC35E2B,0.102186639177067,0.0395927455240422,0.413873821256514,0.095663807398688,0.923787586533845,NA,NOT_CHANGE
CDK11A,0.173939747298076,-0.00568172155066357,0.264438190967704,-0.0214860097547615,0.982857963486466,NA,NOT_CHANGE
SLC35E2,0.078872535306192,-0.00894793364178024,0.483508859700232,-0.0185062454643082,0.98523499525964,NA,NOT_CHANGE
NADK,0.174529603352762,0.0965900498431732,0.249328110432177,0.387401363110429,0.698459094819036,NA,NOT_CHANGE
GNB1,1.05231368483135,0.0837107900181775,0.134151175096915,0.62400340479837,0.532625349030948,0.678373547377919,NOT_CHANGE
RP1-140A9.1,0.00216450321834596,0.0379685274920642,3.64882372918951,0.010405689698937,0.991697610673192,NA,NOT_CHANGE
TMEM52,0.00514547353203961,0.00944419378203154,3.30934345914857,0.00285379680248158,0.997723002682335,NA,NOT_CHANGE
CFAP74,0.0227995913373203,0.0713775425460527,1.24972896254485,0.0571144181540812,0.9544540511458,NA,NOT_CHANGE
RP11-547D24.1,0.0107347378219974,0.0240887939260674,1.98852485705459,0.0121139013377725,0.990334741542725,NA,NOT_CHANGE
GABRD,0.144005426910327,0.15504751037555,0.479064202258002,0.323646621151727,0.746205587472478,NA,NOT_CHANGE
PRKCZ,0.05141321593751,0.0298877972113807,0.696656037660225,0.0429017988730297,0.965779814779212,NA,NOT_CHANGE
RP5-892K4.1,0.00460646701208197,0.0454578464423892,3.55320868979583,0.0127934637143424,0.989792571270154,NA,NOT_CHANGE
RP11-181G12.2,0.00193695234070286,0.0508061529217466,3.64882372847024,0.0139239811792846,0.988890629369007,NA,NOT_CHANGE
FAAP20,1.05624214608639,-0.233810816980893,0.124682061443659,-1.87525626600702,0.0607574768310971,0.136894255898409,NOT_CHANGE
AL590822.2,0.00209214150859245,0.0483101787679644,3.64882372918952,0.0132399321955449,0.989436371142636,NA,NOT_CHANGE
AL590822.1,0.0557793341265144,0.131907512340055,0.695422455065718,0.189679685174373,0.849560140686933,NA,NOT_CHANGE
RP11-181G12.4,0.000675881248228832,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
SKI,0.377775416084652,-0.196245152785688,0.174014464936293,-1.12775195359497,0.259424689655419,0.41086470405196,NOT_CHANGE
MORN1,0.0164902256170682,0.0390803613613351,1.56296308687783,0.0250040206895749,0.980051756565907,NA,NOT_CHANGE
RER1,0.94183297079529,-0.490603086895224,0.12475042993928,-3.9326765217083,8.40052490002037e-05,0.000593338045122798,NOT_CHANGE
PEX10,0.122924834516856,-0.0418258296340921,0.334069692833792,-0.125200910263062,0.900364496630445,NA,NOT_CHANGE
PANK4,0.0561886277669083,-0.136011024168391,0.624149713463068,-0.217914101752509,0.827496039561014,NA,NOT_CHANGE
HES5,0.0327910657113894,0.167732708135737,1.28090099464881,0.130949002956879,0.895815649648205,NA,NOT_CHANGE
RP3-395M20.12,0.105331753575109,0.0555365136240286,0.486459935360113,0.114164619914519,0.909107297711721,NA,NOT_CHANGE
RP3-395M20.8,0.0198880380221881,-0.0229700252407872,1.40002849518871,-0.0164068269465409,0.986909833367397,NA,NOT_CHANGE
TNFRSF14,0.359390276079597,-0.130600864529123,0.175285109598823,-0.745076777074961,0.45622530716027,0.612745681770639,NOT_CHANGE
RP3-395M20.9,0.00239270522162935,0.037968527492064,3.64882372918951,0.010405689698937,0.991697610673192,NA,NOT_CHANGE
FAM213B,0.120613496881707,-0.147914991533885,0.343768086900792,-0.430275517624099,0.666995234051006,NA,NOT_CHANGE
MMEL1,0.0123331998092295,0.0369294302660195,1.89762932665843,0.0194608239592551,0.984473489071458,NA,NOT_CHANGE
TTC34,0.00205163901390902,0.0226349279235893,3.64882373063179,0.00620334924199533,0.995050475158789,NA,NOT_CHANGE
RP1-163G9.1,0.0119800736072649,0.0957826957448064,2.02870801414325,0.0472136429082214,0.962342954180094,NA,NOT_CHANGE
PRDM16,0.0218476315877285,0.0947388299894034,1.33117585648013,0.0711692820510656,0.943263028776622,NA,NOT_CHANGE
ARHGEF16,0.0133928628021908,0.016245468129135,1.9390805525098,0.00837792329364967,0.993315462549998,NA,NOT_CHANGE
MEGF6,0.0287116422024963,-0.0675337448843118,1.13944824409416,-0.0592688129841296,0.952738001064836,NA,NOT_CHANGE
RP11-46F15.2,0.00113289827342587,0.0458142046192529,3.64882372991004,0.0125558832134603,0.98998211785762,NA,NOT_CHANGE
TPRG1L,0.14677789171099,0.179605196530083,0.301945135925952,0.59482725555191,0.551958946770074,NA,NOT_CHANGE
WRAP73,0.137538914321411,-0.190540118917954,0.31116332583011,-0.612347610084311,0.540307796117897,NA,NOT_CHANGE
TP73,0.00385596394295893,0.0172852249400701,3.6488237291895,0.00473720470566815,0.996220271640872,NA,NOT_CHANGE
CCDC27,0.000357178509887035,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
SMIM1,0.0208464390106911,-0.0694530669541351,1.30940522663771,-0.0530416906403198,0.957698690120479,NA,NOT_CHANGE
LRRC47,0.176811297900348,-0.190104897224942,0.246707418270731,-0.770568224326055,0.440962901721564,NA,NOT_CHANGE
RN7SL574P,0.000677841544498682,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
CEP104,0.148379413874399,-0.00565588690901978,0.2891676417105,-0.0195591971341045,0.984395013570979,NA,NOT_CHANGE
DFFB,0.025279059667789,0.0764416133159217,1.11268159610092,0.0687003484049611,0.945228140873828,NA,NOT_CHANGE
C1orf174,0.172416613120963,-0.051859118238055,0.255130573597451,-0.203265008606452,0.838927903677361,NA,NOT_CHANGE
RP13-15E13.1,0.00238083649715111,0.0379685274920642,3.64882372918951,0.010405689698937,0.991697610673192,NA,NOT_CHANGE
RP13-614K11.1,0.000679535201445556,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP13-614K11.2,0.00135945420054602,0.0458142046192529,3.64882372991004,0.0125558832134603,0.98998211785762,NA,NOT_CHANGE
RP11-718D19.2,0.00067522907675275,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
AJAP1,0.012393038852601,-0.0172778653358649,1.89719802407738,-0.00910704371214347,0.992733730869598,NA,NOT_CHANGE
NPHP4,0.0235460562315813,0.0507696999261758,1.13841618270401,0.0445967834062104,0.96442870658074,NA,NOT_CHANGE
KCNAB2,0.0175204231477085,0.059415293633702,1.44819727931066,0.0410270717135884,0.967274313920449,NA,NOT_CHANGE
CHD5,0.000708645385776663,0.0433182304756359,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RPL22,11.0769859817354,-0.393536238070966,0.0857764603323718,-4.58792816287905,4.47666619825219e-06,4.77766453676548e-05,NOT_CHANGE
RP1-120G22.11,0.00386813298153305,0.0301228503697669,3.64882372847022,0.0082554961849023,0.993413141871647,NA,NOT_CHANGE
RNF207,0.0956143066363006,0.0870152534276068,0.443149020126265,0.196356641842091,0.844331030389778,NA,NOT_CHANGE
ICMT,0.329244794660234,-0.235016446628252,0.187655123689407,-1.25238491764944,0.21042963941016,0.353007446589296,NOT_CHANGE
LINC00337,0.000365620993946296,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
GPR153,0.0313271490179174,0.0698303535911349,1.01148129052972,0.0690377115671255,0.944959601605597,NA,NOT_CHANGE
ACOT7,0.2825535450273,-0.123545950751788,0.225088934064313,-0.548876164283084,0.583090436797001,0.717966080851596,NOT_CHANGE
RP1-202O8.3,0.00716022266513836,0.0426166974029263,2.72280227113617,0.0156517782634077,0.987512197649745,NA,NOT_CHANGE
HES2,0.0161966017512085,-0.00978189825773568,1.647274749543,-0.00593823116662806,0.995262004879348,NA,NOT_CHANGE
ESPN,0.00728911201177257,0.068293494825034,2.97955775370201,0.0229206816817635,0.981713543132059,NA,NOT_CHANGE
TNFRSF25,0.0578984620457807,0.112691139534786,0.636075848909575,0.177166197597303,0.859377846031796,NA,NOT_CHANGE
PLEKHG5,0.077915892983447,0.0437095470484885,0.523090931480209,0.0835601315526577,0.933406166442365,NA,NOT_CHANGE
NOL9,0.10332484836945,-0.00768846260595274,0.383163163037899,-0.0200657666175291,0.983990908925779,NA,NOT_CHANGE
ZBTB48,0.0628012690443908,0.0495165964785155,0.573130623779878,0.0863967033412847,0.931151067485854,NA,NOT_CHANGE
KLHL21,0.0628622512737405,-0.121793245398798,0.579367947383364,-0.210217437724783,0.833497970299011,NA,NOT_CHANGE
PHF13,0.0500536498571347,-0.111245556105932,0.682690154173703,-0.162951751136032,0.870556423812203,NA,NOT_CHANGE
THAP3,0.120783873481836,-0.130014703797338,0.328544986311998,-0.395728771444017,0.692305128010795,NA,NOT_CHANGE
DNAJC11,0.0696329022831718,-0.0310737633457753,0.531286487882108,-0.058487772707426,0.953360101788347,NA,NOT_CHANGE
RP11-242F24.1,0.00207091522467173,0.0483101787679647,3.64882372918952,0.013239932195545,0.989436371142636,NA,NOT_CHANGE
RP11-242F24.2,0.000676534049606155,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
RP11-312B8.1,0.00273818053268583,0.0508061529217436,3.64882372847024,0.0139239811792837,0.988890629369008,NA,NOT_CHANGE
CAMTA1,1.33133396255627,0.0382377074568034,0.114651952753142,0.333511174808626,0.738748455562803,0.833819129487737,NOT_CHANGE
RP4-549F15.1,0.00110578864318719,0.0458142046192519,3.64882372991004,0.01255588321346,0.989982117857621,NA,NOT_CHANGE
RP11-338N10.3,0.000681559047987115,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
VAMP3,0.656242282771997,0.452080784408608,0.148514570995625,3.04401636403693,0.00233442442093803,0.00965854274634549,NOT_CHANGE
PER3,0.0600041543009086,-0.050702809577403,0.600370715304812,-0.0844525029034117,0.932696665061965,NA,NOT_CHANGE
RP3-467L1.4,0.000678032965042184,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
TNFRSF9,0.00942287822752739,0.0269325875128527,2.41173513483104,0.0111673073563857,0.991089963068251,NA,NOT_CHANGE
PARK7,3.16639372841227,-0.363448187679973,0.106502436364742,-3.4125809707795,0.00064350806655355,0.00323241817040352,NOT_CHANGE
CTA-215D11.6,0.00421550664927266,0.0557981012442927,3.6488237270354,0.0152920791516634,0.987799161667132,NA,NOT_CHANGE
CTA-215D11.5,0.01030511944523,-0.0629409407188578,2.69776420141598,-0.02333077912659,0.98138642019897,NA,NOT_CHANGE
ERRFI1,0.553381731622892,-1.3301318445263,0.249294501634691,-5.33558436228743,9.52373357367411e-08,1.66952196984287e-06,DOWN
RP11-431K24.1,0.00829549658720968,0.0629527986848104,2.55512209370074,0.0246378828002039,0.980343802357739,NA,NOT_CHANGE
RN7SL729P,0.000705094549669819,0.0433182304756364,3.6488237306318,0.0118718342330381,0.990527869258629,NA,NOT_CHANGE
SLC45A1,0.0313180382212685,0.0555202557231158,0.995558935587881,0.0557679246686997,0.955526687568313,NA,NOT_CHANGE
RERE,0.269172281427508,0.00884289691101351,0.181912808781007,0.0486106336891257,0.961229595526544,0.976668339030113,NOT_CHANGE
RP5-1115A15.1,0.00213239537082559,0.0483101787679646,3.64882372918952,0.0132399321955449,0.989436371142636,NA,NOT_CHANGE
SNORA77,0.00143150162686786,0.0329765791996506,3.6488237306318,0.00903759173752707,0.992789143247392,NA,NOT_CHANGE
ENO1,3.99453872119096,-1.1720077056528,0.118820769899614,-9.863660256056,5.98277735924732e-23,2.17623526442621e-20,DOWN
RP3-477M7.3,0.00345395319125783,0.0429604758045661,3.6488237277522,0.0117737876669179,0.990606093632697,NA,NOT_CHANGE
SLC2A5,0.0122307374111384,-0.0504518467970807,1.84341328001726,-0.0273687118043374,0.978165653259364,NA,NOT_CHANGE
GPR157,0.0187461930968002,0.00270991263665513,1.40788830384093,0.00192480655550733,0.998464227515138,NA,NOT_CHANGE
MIR34AHG,0.0261588958402631,-0.0957118502186303,1.16905164196212,-0.081871362036658,0.934749007750928,NA,NOT_CHANGE
RP3-510D11.2,0.0253766367395237,-0.0286645296074332,1.23769773277665,-0.0231595557205451,0.981522999806387,NA,NOT_CHANGE
H6PD,0.239618185010796,-0.0109157178095757,0.203014207443184,-0.0537682458141783,0.957119809076888,0.974196936205918,NOT_CHANGE
SPSB1,0.306822982088625,-0.063889418290779,0.225472678725723,-0.283357693942589,0.77690265524837,0.859960453818419,NOT_CHANGE
CTD-2510L9.2,0.0027283461882519,0.0508061529217461,3.64882372847024,0.0139239811792844,0.988890629369007,NA,NOT_CHANGE
CTD-2510L9.1,0.00795961318008334,0.034775715505474,2.46616841336718,0.014101111390845,0.988749313782577,NA,NOT_CHANGE
SLC25A33,0.116222303704755,-0.0598604856710834,0.358170275989229,-0.167128568962779,0.867268887364564,NA,NOT_CHANGE
TMEM201,0.0359207263182614,0.0573189328672185,0.871545340267389,0.0657670120175654,0.947563319950517,NA,NOT_CHANGE
PIK3CD,0.0121516261610541,0.00340616076367139,1.84485170109856,0.00184630599936196,0.998526861785542,NA,NOT_CHANGE
RP11-558F24.4,0.0316771769061326,0.0833486486531878,0.966873683825761,0.0862042788499434,0.931304029341751,NA,NOT_CHANGE
CLSTN1,0.360989857902201,-0.533000436938425,0.179301183167177,-2.97265432120135,0.00295236751378606,0.0117261912626717,NOT_CHANGE
CTNNBIP1,0.337187783906378,-0.210335005662081,0.186098294465561,-1.13023607371643,0.258376763105477,0.409816341190191,NOT_CHANGE
LZIC,0.150063835993728,-0.0608945263648808,0.294558022297173,-0.206731855034814,0.836219278044906,NA,NOT_CHANGE
NMNAT1,0.072485043399165,-0.00960453472094444,0.495712824031812,-0.0193751992188285,0.984541794850972,NA,NOT_CHANGE
RN7SKP269,0.00068019153200156,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RBP7,0.637423311434272,0.704388422962614,0.380046562038879,1.85342664115602,0.0638212317481513,0.142132488051368,NOT_CHANGE
UBE4B,0.105561036422814,0.00748342457856335,0.376693289677944,0.0198660947344226,0.984150192286876,NA,NOT_CHANGE
KIF1B,0.156276128615594,-0.000209558065508932,0.284536914285291,-0.00073648814964943,0.999412367529304,NA,NOT_CHANGE
RP4-736L20.4,0.00273414531330967,0.0276268762160834,3.6488237291895,0.00757144720230703,0.99395891689374,NA,NOT_CHANGE
RN7SL721P,0.000714439327142924,0.0433182304756359,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP4-736L20.5,0.000679371217784594,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
PGD,0.24582874607907,-0.347092808401741,0.208812802676354,-1.66221995947113,0.0964686794483782,0.194924652254313,NOT_CHANGE
APITD1-CORT,0.00103348358844638,0.0201389537849592,3.6488237313548,0.00551930026432974,0.995596257890962,NA,NOT_CHANGE
CENPS,0.0812549224320582,-0.0415118704996993,0.474349734462708,-0.0875132154268398,0.930263581341664,NA,NOT_CHANGE
CORT,0.0102494155105922,0.0807929763001393,2.13645898817103,0.0378163010605246,0.969834147301802,NA,NOT_CHANGE
DFFA,0.367906128720297,-0.0474104491943428,0.172204181154276,-0.275315319735868,0.78307399565154,0.863168415155276,NOT_CHANGE
PEX14,0.0865103924459303,-0.179657016967146,0.4417696868851,-0.406675745984068,0.684246156436975,NA,NOT_CHANGE
CASZ1,0.0254241130454098,0.0839236399218588,1.15149795140547,0.0728821443576387,0.94189990288957,NA,NOT_CHANGE
TARDBP,0.353151606412187,-0.285018018213506,0.173158556630959,-1.64599442129184,0.0997649075787132,0.200309945529477,NOT_CHANGE
MASP2,0.00073629096332613,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP4-635E18.8,0.00353078144179337,0.0172852249400697,3.6488237291895,0.00473720470566804,0.996220271640872,NA,NOT_CHANGE
SRM,1.02912723332278,-0.0603746345463305,0.139037787309109,-0.434231842399115,0.664120092229384,0.781574852331467,NOT_CHANGE
EXOSC10,0.132412954678095,-0.126396750706433,0.312727588268487,-0.404175248516664,0.68608385353721,NA,NOT_CHANGE
RP4-635E18.7,0.00141032324272725,0.0458142046192521,3.64882372991004,0.01255588321346,0.989982117857621,NA,NOT_CHANGE
RP4-635E18.6,0.0124413576447906,0.0394271415796095,1.955473950846,0.020162447862091,0.983913784056518,NA,NOT_CHANGE
MTOR,0.0931444035100713,-0.0612026841664166,0.423944901007602,-0.144364713482706,0.88521247944205,NA,NOT_CHANGE
UBIAD1,0.0827958468738691,-0.0410946134635233,0.457384247469261,-0.0898470240085938,0.928408779515823,NA,NOT_CHANGE
DISP3,0.000685699454588275,0.0304806050610068,3.64882373135481,0.00835354275929611,0.993334914721245,NA,NOT_CHANGE
RP3-330O12.5,0.000381100085088751,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
FBXO2,0.0223905415981654,-0.120694146187452,1.51519853986936,-0.079655664265528,0.936511122141579,NA,NOT_CHANGE
FBXO44,0.0449989828509281,-0.0642869946092722,0.754568172462586,-0.0851970662895403,0.932104722864871,NA,NOT_CHANGE
FBXO6,0.06101247923739,-0.0431007265813179,0.633007662871498,-0.0680887911937765,0.945714952981502,NA,NOT_CHANGE
MAD2L2,0.320704681860459,-0.362399460025774,0.183621086045559,-1.97362660155412,0.0484242166532605,0.115063530588722,NOT_CHANGE
DRAXIN,0.00756975335067985,0.0682967349201317,2.7010533867594,0.0252852221488561,0.97982746118062,NA,NOT_CHANGE
AGTRAP,0.384305504963444,-0.721581827717036,0.175850799109258,-4.10337531232207,4.07165932782342e-05,0.000316805578715672,NOT_CHANGE
C1orf167,0.0395360304172306,0.139355003040628,0.88872799213998,0.156802761106998,0.875400296723841,NA,NOT_CHANGE
MTHFR,0.133987681876366,0.118025535342426,0.32079123482068,0.367920075523264,0.712932830490353,NA,NOT_CHANGE
CLCN6,0.0491678184483901,-0.0549123218539723,0.67689415018739,-0.081123942109369,0.935343385387658,NA,NOT_CHANGE
NPPA-AS1,0.00284568108532614,0.0533021270805962,3.6488237277522,0.0146080301646778,0.988344892792052,NA,NOT_CHANGE
NPPA,0.0013767356193993,0.0458142046192522,3.64882372991004,0.0125558832134601,0.989982117857621,NA,NOT_CHANGE
RNU5E-1,0.00342002333256817,0.0533021270805966,3.6488237277522,0.0146080301646779,0.988344892792052,NA,NOT_CHANGE
RNU5E-4P,0.00212456968535346,0.0354725533432991,3.64882372991003,0.00972164071739736,0.992243375146263,NA,NOT_CHANGE
KIAA2013,0.226030112505655,-0.117713556442927,0.215659904771428,-0.545829585558282,0.585183084322818,NA,NOT_CHANGE
PLOD1,0.599878832980818,-0.689763924102861,0.161987037241023,-4.25814272457215,2.06132334293627e-05,0.000178880246360175,NOT_CHANGE
MFN2,0.10307884084806,0.0345955851913479,0.407544150736842,0.0848879443584183,0.932350476199398,NA,NOT_CHANGE
MIIP,0.133055627560755,0.0303148667152318,0.32390698624869,0.0935912715755894,0.925433843453279,NA,NOT_CHANGE
TNFRSF8,0.00187203623050843,0.0354725533432993,3.64882372991003,0.00972164071739742,0.992243375146263,NA,NOT_CHANGE
TNFRSF1B,0.174436490552977,0.317474093535868,0.303704650730987,1.04533826785905,0.295866656984602,NA,NOT_CHANGE
VPS13D,0.116314121109593,0.0278653690491146,0.346148122023532,0.0805012862303505,0.935838573292886,NA,NOT_CHANGE
DHRS3,0.228191734791544,0.501879296456603,0.271007119537001,1.8519044714177,0.0640395417557571,NA,NOT_CHANGE
RP11-474O21.5,0.001369070601575,0.0329765791996506,3.6488237306318,0.00903759173752707,0.992789143247392,NA,NOT_CHANGE
C1orf158,0.000764704682193564,0.0433182304756359,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
LRRC38,0.000685577504134594,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
PDPN,1.37751436029571,-1.43124993563103,0.286917813149825,-4.988362067585,6.08933643800204e-07,8.57417856512223e-06,DOWN
PRDM2,0.16711195453713,-0.135361459139641,0.276520938661953,-0.489516127764632,0.624476339380923,NA,NOT_CHANGE
KAZN,0.130931571159416,0.203979594236653,0.329547474177074,0.618968768448365,0.535936933678596,NA,NOT_CHANGE
RP11-344F13.1,0.000678032965042184,0.0433182304756362,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
TMEM51-AS1,0.000678496239232432,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
TMEM51,0.078300391057993,-0.0584910466306846,0.492159611155885,-0.118845686043421,0.905397612921875,NA,NOT_CHANGE
FHAD1,0.0138656788839289,-0.0172770117355683,1.7674462297236,-0.00977512721180213,0.992200701125897,NA,NOT_CHANGE
RP3-467K16.2,0.000676725100916782,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
EFHD2,0.410288864730423,0.465750044289248,0.185093721009902,2.51629305277369,0.0118596525755903,0.0374583093288361,NOT_CHANGE
CTRC,0.00135574188605006,0.0329765791996506,3.6488237306318,0.00903759173752707,0.992789143247392,NA,NOT_CHANGE
CASP9,0.0609693246542857,0.045822264107488,0.634006823521673,0.0722740866619737,0.942383786601023,NA,NOT_CHANGE
DNAJC16,0.088118911888243,-0.0107966368237915,0.443780999319273,-0.0243287496318066,0.980590381024311,NA,NOT_CHANGE
AGMAT,0.00779494464385051,0.0450287446252794,2.576863497569,0.0174742452084712,0.98605827905575,NA,NOT_CHANGE
DDI2,0.1378044161853,0.080154150933022,0.333914582646281,0.240043876783693,0.810296242042758,NA,NOT_CHANGE
PLEKHM2,0.188174964014301,-0.162007947074013,0.245062303061134,-0.661088813131731,0.50855535903088,NA,NOT_CHANGE
SLC25A34,0.0039671356249731,0.0429604758045656,3.6488237277522,0.0117737876669177,0.990606093632697,NA,NOT_CHANGE
RP11-169K16.4,0.0248669849583631,0.0712068209648736,1.53549132617488,0.0463739649655069,0.963012187129419,NA,NOT_CHANGE
TMEM82,0.000359650574941343,0.0304806050610064,3.64882373135481,0.008353542759296,0.993334914721246,NA,NOT_CHANGE
FBLIM1,0.737135308220188,-0.260208137047368,0.153839183329549,-1.69142952670231,0.0907547969411669,0.18589614671431,NOT_CHANGE
UQCRHL,0.00787303399332344,0.0219357568810573,2.46974324384297,0.00888179649270946,0.992913444878426,NA,NOT_CHANGE
RP11-169K16.9,0.0552284125332896,0.137250755183704,0.630064455677728,0.217836054624079,0.827556851536034,NA,NOT_CHANGE
SPEN,0.143608805223969,-0.0548584596100147,0.288236033930446,-0.190324779528616,0.849054637269854,NA,NOT_CHANGE
ZBTB17,0.0999291733509212,0.0474290692291148,0.387912129299972,0.122267559188483,0.902687123217446,NA,NOT_CHANGE
C1orf64,0.00346327064233321,0.0404645016457609,3.64882372847023,0.0110897386820946,0.991151850083567,NA,NOT_CHANGE
HSPB7,0.0276889117957173,0.0198479873122839,1.16312775413889,0.0170643226779315,0.986385301144469,NA,NOT_CHANGE
EPHA2,0.12005563518482,-0.0545371430068993,0.387812221065878,-0.140627705999072,0.888164059516658,NA,NOT_CHANGE
RP11-276H7.2,0.000689158308485657,0.0433182304756359,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-276H7.3,0.000679383812884169,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
ARHGEF19,0.0782075098163884,-0.209804421879064,0.506452221730309,-0.414263010165619,0.678681500404425,NA,NOT_CHANGE
C1orf134,0.00344050439113325,0.053302127080596,3.6488237277522,0.0146080301646777,0.988344892792053,NA,NOT_CHANGE
RSG1,0.0130831680377107,-0.0351140229319003,1.88538638095286,-0.0186243113277152,0.985140808563167,NA,NOT_CHANGE
FBXO42,0.0693007601957352,-0.0220480349449031,0.540542599477074,-0.0407887092825478,0.967464340556504,NA,NOT_CHANGE
SZRD1,0.498109532937579,-0.23386393279682,0.155332884265551,-1.50556615170433,0.132178583127917,0.248904018702915,NOT_CHANGE
NECAP2,0.485942198219443,0.0191609577358584,0.164115430524597,0.116752932217344,0.907055843218954,0.944038806783675,NOT_CHANGE
RP4-798A10.2,0.00701531383743584,0.0554565085093646,2.73067992936385,0.0203086813335476,0.983797130513453,NA,NOT_CHANGE
RP4-798A10.7,0.0053657385112845,0.0607951700896961,3.28885834735474,0.0184851895912739,0.985251792542298,NA,NOT_CHANGE
RP5-875O13.1,0.000694951782434944,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
NBPF1,0.163553036209011,0.161248990236322,0.265301406833925,0.607795458609315,0.543323141685195,NA,NOT_CHANGE
CROCC,0.0764575699642161,-0.0788752689787112,0.514985119403142,-0.153160287563505,0.878271874042403,NA,NOT_CHANGE
RP11-108M9.3,0.000744405027013685,0.0433182304756361,3.6488237306318,0.011871834233038,0.990527869258629,NA,NOT_CHANGE
RP11-108M9.4,0.215200143270035,-0.246580140619807,0.238108175654051,-1.03558031950178,0.300397977370792,NA,NOT_CHANGE
RP11-108M9.6,0.00434087008733864,0.0582950489300038,3.58312458712339,0.0162693335139665,0.987019522613564,NA,NOT_CHANGE
MFAP2,0.640249650278811,-1.76405830011647,0.20809700397066,-8.47709609680486,2.30884237167837e-17,2.87945627210745e-15,DOWN
ATP13A2,0.176228254907667,0.042328664569613,0.293664054223511,0.144139754119843,0.885390113231471,NA,NOT_CHANGE
SDHB,0.545556479055113,-0.311386929128497,0.14974316337864,-2.07947342705139,0.0375738577315566,0.0948582353951675,NOT_CHANGE
PADI2,0.00695170084998257,0.0657931387529115,3.15612283416709,0.0208461907884756,0.983368350812134,NA,NOT_CHANGE
PADI3,0.00135477066640727,0.0329765791996502,3.6488237306318,0.00903759173752696,0.992789143247392,NA,NOT_CHANGE
