"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLC25A10",-2.19539026944163,1.04996925929817,-5203.23349272012,1.84244303293492e-132,5.76094822438374e-132,294.034073370915
"WRN",-2.19536489884719,1.04995712553561,-5388.8291891692,3.76749375427842e-133,1.26443781695232e-132,295.641427765022
"PRR14",-2.19485258067785,1.04971210380245,-2823.30375261062,1.95071318848552e-120,3.18283892837361e-120,265.880465890978
"ZBED3",-2.19403813707187,1.04932258729524,-4695.54658005772,1.92610994863054e-130,5.01278764325479e-130,289.320117963895
"CDCA4",-2.19378784122247,1.04920288058466,-3532.8051674259,7.60010604871614e-125,1.44126363410886e-124,276.223083714634
"MLLT10",-2.19344052353213,1.04903677212406,-3440.62259579751,2.51681344416111e-124,4.68090951877409e-124,275.004145553926
"SMPD3",-2.1933887710907,1.04901202095642,-5263.89986662077,1.08992795242334e-132,3.48957595817307e-132,294.565812371893
"MAZ",-2.19320685522884,1.04892501771814,-4346.0043235368,6.4002056907971e-129,1.49754476358691e-128,285.763460045654
"BOK",-2.19290805880263,1.04878211507952,-3634.78402139034,2.09460967567479e-125,4.07666266012944e-125,277.53474521573
"PARD3B",-2.19287359644831,1.04876563308397,-2660.56323589758,2.87017904484067e-119,4.54134814057385e-119,263.139170307933
"FBXO34",-2.19283857496669,1.04874888367972,-4706.61795128471,1.73125187678709e-130,4.51749551638928e-130,289.428336885738
"RICTOR",-2.19226024566436,1.04847229140469,-4629.75670502509,3.64929009994135e-130,9.31456598427134e-130,288.671656357221
"SLC29A1",-2.19219662096497,1.04844186220064,-4757.47016974201,1.06412580250188e-130,2.82547950767396e-130,289.922104949387
"ABCB1",-2.19182436202197,1.04826382531485,-4236.60501196219,2.03065579176686e-128,4.59225378079569e-128,284.590520175784
"ENY2",-2.19177006640945,1.048237857848,-4397.03975308473,3.77198904594118e-129,8.94930461462811e-129,286.300456482108
"FRYL",-2.19167978851519,1.04819468146379,-3697.04093953985,9.70669258085475e-126,1.91599035501743e-125,278.317374265311
"PRKAG2",-2.19125209303438,1.04799013145122,-3102.45291183911,2.72736435033306e-122,4.7226323934801e-122,270.232110598034
"EFCAB14",-2.19067669701991,1.047714942053,-4600.86707193911,4.84534245142805e-130,1.22614670331989e-129,288.383945562325
"MAP3K1",-2.18918437152353,1.04700122116343,-3872.88647996227,1.18338737188436e-126,2.44409735197025e-126,280.458099479572
"RPS29",-2.18860178430483,1.04672259249361,-3059.16350596052,5.15366309925206e-122,8.82288852589828e-122,269.583729563193
"TNKS",-2.18837431754938,1.04661380404536,-4061.30654873416,1.37651208368975e-127,2.97645056902316e-127,282.645593559843
"TBC1D8B",-2.18826156238308,1.04655987766148,-4366.35185336661,5.17991674118458e-129,1.2198151377649e-128,285.978318958098
"ATF1",-2.18813611748755,1.04649988227666,-3908.03762940456,7.8598873781371e-127,1.63891024970211e-126,280.874238096388
"CGN",-2.18782786565842,1.04635245748881,-3065.89313946645,4.66547885888295e-122,7.99894970036293e-122,269.685128583342
"ZG16B",-2.18774347277195,1.04631209567354,-5117.3608910111,3.91477242647683e-132,1.1877542519075e-131,293.270515209791
"TNFAIP3",-2.18755544540806,1.04622216954299,-4449.04855663516,2.21458913565099e-129,5.33989349837621e-129,286.841239558329
"ATM",-2.18754085805174,1.04621519298127,-4225.8044257305,2.27951435533396e-128,5.13333640770477e-128,284.473061872769
"ARMCX5",-2.18741699702918,1.04615595510091,-4879.84520586563,3.36869586602377e-131,9.32931543302641e-131,291.088725547126
"TBX10",-2.18730312885738,1.04610149641005,-3113.14420378284,2.33389061047309e-122,4.04735045018201e-122,270.390840945385
"TMX3",-2.18710605669846,1.04600724450796,-3417.06364334958,3.43550316096334e-124,6.34878793019907e-124,274.687341127926
"ODF3B",-2.18694563802762,1.04593052253495,-2860.13133096444,1.08466031893866e-120,1.78483858445325e-120,266.478750271971
"THRA",-2.18670336989002,1.04581465516479,-4436.14276952635,2.52598373617154e-129,6.07389035315937e-129,286.707645953392
"SOAT1",-2.18651091198479,1.04572261007968,-4035.17664410573,1.84388418143633e-127,3.96081387900188e-127,282.348433718055
"MMP28",-2.18640588407603,1.04567237934071,-5025.40086823999,8.89956767457132e-132,2.60031905920038e-131,292.438240067055
"GADD45B",-2.1860038273802,1.04548009135575,-2780.7608502109,3.87992429931872e-120,6.28195426716238e-120,265.179488860566
"ZBTB21",-2.18584865924394,1.04540588050797,-4035.15757367505,1.84427888124936e-127,3.96081387900188e-127,282.348216131868
"ST7L",-2.18577434084019,1.04537033692357,-5585.67507649461,7.41993932229035e-134,2.66244881564536e-133,297.285699453989
"MSR1",-2.18574396250948,1.04535580815671,-2845.36614997209,1.37117728976211e-120,2.24886011155796e-120,266.239817055205
"EEPD1",-2.18547992088611,1.04522952738031,-3175.34934883121,9.52686566496789e-123,1.67170890320935e-122,271.303636280432
"METTL10",-2.18519060963721,1.04509116113084,-4514.79234181257,1.13966346939661e-129,2.81235619807809e-129,287.51574556028
"MXRA8",-2.1846229908502,1.04481969127618,-2917.19731808482,4.43330098254335e-121,7.39308753779531e-121,267.390687917726
"NRAS",-2.18390054907491,1.04447417564452,-2863.78540497468,1.02372081834901e-120,1.68615693292255e-120,266.537689825534
"TSR3",-2.18348723929405,1.04427650574933,-5069.73217532314,5.97894507039662e-132,1.77454477249416e-131,292.841372568096
"CLDN1",-2.18338061014169,1.0442255091982,-5379.62941594767,4.07060795766843e-133,1.36091383353973e-132,295.563090462459
"TFDP1",-2.18280859092546,1.04395193479044,-2970.30463739442,1.95832270685106e-121,3.29817779206643e-121,268.223390204294
"ZNF43",-2.18238011369735,1.04374701089873,-3417.96525236539,3.39470000916113e-124,6.27838932545386e-124,274.699505793634
"ANKRD13A",-2.18181935881587,1.0434788237815,-3302.26083460402,1.61490666790888e-123,2.91311568576871e-123,273.111371484645
"ABCF2",-2.18177554350267,1.04345786863171,-4740.87500364031,1.24658364794896e-130,3.29109441451674e-130,289.761559304185
"ENTPD2",-2.18109423685855,1.04313202632366,-4098.62578831453,9.09644374948722e-128,1.98296770639292e-127,283.066668623853
"PPM1A",-2.18055361762099,1.042873469297,-3596.09970004192,3.40058336591166e-125,6.55786376221567e-125,277.041605011328
"MAP3K12",-2.18035938663318,1.04278057621587,-3632.9110779234,2.14407800348956e-125,4.16827465369484e-125,277.510991503493
"SGSM3",-2.17996256079912,1.0425907899474,-3788.11880169609,3.22405515856141e-126,6.5250522621176e-126,279.4386742105
"MFHAS1",-2.17987744763393,1.04255008365101,-2573.52619146531,1.29448922485556e-118,2.02516941949281e-118,261.603074388173
"GZMA",-2.17987705508614,1.04254989591076,-5634.61228000672,4.99839576113391e-134,1.82941284857501e-133,297.685302218817
"ANKRD28",-2.17957451403795,1.04240520236598,-2861.81556674339,1.05612432568623e-120,1.73870467822492e-120,266.505926090774
"KRTCAP3",-2.17949861198841,1.04236890138576,-3367.68348890208,6.6419376929263e-124,1.21419126694087e-123,274.016108098641
"DOK5",-2.17839174243578,1.04183952899102,-3966.08618575174,4.03102572313513e-127,8.53585654040247e-127,281.553240813084
"GFPT2",-2.17771528552482,1.04151600612057,-4500.10408507448,1.32089979794662e-129,3.24348064792401e-129,287.365917047553
"METTL7B",-2.1774888103749,1.04140769191843,-3380.47308230837,5.59423001797962e-124,1.02563341800765e-123,274.190906199361
"SLC7A4",-2.17745659531982,1.04139228471817,-3276.89400112777,2.28990508472167e-123,4.09673268823115e-123,272.755704392866
"CXCL16",-2.17745083107148,1.04138952790375,-5494.03440354874,1.56951906313387e-133,5.46268046297946e-133,296.527694174934
"HAUS2",-2.17704930470218,1.04119749355322,-4121.67951177829,7.05587828839509e-128,1.54394517361546e-127,283.324852493938
"TRIM29",-2.17703869482506,1.04119241926416,-2877.07767692256,8.30044497841293e-121,1.37300890532549e-120,266.751455805588
"MYO5C",-2.17699829209752,1.04117309622055,-2927.3947057538,3.78524246464597e-121,6.32754233152599e-121,267.551755394177
"EVC",-2.1760493767329,1.08535567274557,-111.787112345934,5.84288689448047e-57,6.11274792601432e-57,116.556094874121
"MROH1",-2.17538586374814,1.04040193483607,-4440.97588171291,2.40443820013678e-129,5.7856274199831e-129,286.757721727889
"HMCN1",-2.17503697928977,1.04023507705163,-2760.51096450831,5.402265247076e-120,8.70622306562376e-120,264.842037178546
"FGFR2",-2.17479236757541,1.04011808884041,-4005.17709647312,2.58526936748126e-127,5.5214874635948e-127,282.004858984548
"CPXM2",-2.17464283860261,1.04004657498386,-3575.38642720447,4.41743569189927e-125,8.46016188418275e-125,276.775352268901
"NLN",-2.17402483764763,1.03975100930973,-3162.45242383081,1.1455073069828e-122,2.00600801127132e-122,271.115875316106
"PGM5",-2.1736964983395,1.03959397746672,-3993.62866480094,2.94645297885885e-127,6.27553874884668e-127,281.871904902182
"MYO1F",-2.17362436703337,1.03955947988552,-4405.45701983127,3.45903415846176e-129,8.22925882242322e-129,286.388416507413
"ABCC4",-2.17341302508929,1.03945840330357,-4503.79857047743,1.27270882400443e-129,3.13067462402787e-129,287.403649483591
"PAMR1",-2.1734046629684,1.03945440402836,-4884.1846259124,3.23578188551035e-131,8.97172850791425e-131,291.129546589821
"B2M",-2.17299086265046,1.03925649952848,-4268.1939121099,1.45053454393723e-128,3.31264933285369e-128,284.932323987988
"RANGRF",-2.17295562088017,1.03923964476878,-4644.10087634617,3.17222790886538e-130,8.13109947594908e-130,288.813833743802
"SLC11A1",-2.17283993649665,1.03918431745492,-4292.83407261492,1.11765718727514e-128,2.56846929289865e-128,285.197167235206
"MAP9",-2.17273193874288,1.03913266635529,-3955.57106595729,4.5460185076655e-127,9.61173995205409e-127,281.430991633937
"VAMP2",-2.17268102309881,1.03910831539508,-3978.74738964871,3.48920413780306e-127,7.41109516624389e-127,281.70000662848
"DAB2IP",-2.17252223067468,1.03903237119224,-5260.19086764234,1.12528194518998e-132,3.59779799855223e-132,294.53348258884
"SNHG19",-2.1724171622522,1.03898212107714,-3895.51046920638,9.09001938906347e-127,1.8880524143234e-126,280.726369837543
"PIWIL1",-2.17224395658835,1.03889928358573,-3989.54589739537,3.08615223965358e-127,6.56503599710951e-127,281.824808089582
"MFSD11",-2.17211078384536,1.03883559227387,-4980.73875569077,1.33336840267892e-131,3.83626142831163e-131,292.028426784345
"NAV1",-2.17202309111672,1.03879365227321,-3680.82706647629,1.1844588569102e-125,2.32939108907057e-125,278.114838250508
"KLF5",-2.17173048017693,1.03865370791071,-3099.74350746247,2.83744448201598e-122,4.90713477441909e-122,270.191797468615
"C4orf46",-2.171565994151,1.03857504068091,-4175.56325262242,3.91819086807583e-128,8.69958470517219e-128,283.922657294465
"ARSA",-2.17134663391351,1.03847012926298,-3096.81579666381,2.96150910477377e-122,5.11533390824561e-122,270.148196285262
"YEATS4",-2.17128047282005,1.03843848700089,-3775.56134487428,3.7472368451296e-126,7.54875000609248e-126,279.285701099569
"MIR100HG",-2.17086911597233,1.0382417511172,-4486.67263575556,1.51238489478829e-129,3.7006068115263e-129,287.228474267099
"MUC17",-2.17068396180762,1.03989749023438,-1270.77415652835,9.79607743058624e-105,1.25709397402282e-104,228.978389104077
"TOM1L1",-2.17040076030368,1.03801775492785,-3631.33313690052,2.18668077699304e-125,4.24991004002504e-125,277.49096958694
"C11orf96",-2.16974915418647,1.03770611721962,-3519.53400369656,9.01248589468564e-125,1.70352886413819e-124,276.04958733946
"TMEM14B",-2.16961137077401,1.03764022080496,-3786.59284302249,3.28342489720116e-126,6.63941167058355e-126,279.420112549038
"KISS1R",-2.16946935034954,1.03757229799326,-4580.22998884727,5.93944371899855e-130,1.49269575792974e-129,288.177297735375
"RPAP3",-2.1694168393404,1.03754718403237,-2925.29672887063,3.91016047712677e-121,6.53434986221072e-121,267.518664052567
"ITK",-2.16895320585363,1.03732544627782,-2485.17197421736,6.29823806353945e-118,9.71129656183001e-118,259.989411928144
"ANKRA2",-2.16887623467909,1.03728863397696,-3916.16588799102,7.15402679494182e-127,1.49531416687783e-126,280.969926658403
"AP3M2",-2.16878386038422,1.03724445496637,-3199.49396592204,6.76022275883689e-123,1.19285940281532e-122,271.653092830554
"TTC12",-2.16829856360202,1.03701235650531,-4191.0938937954,3.3118135133671e-128,7.38862726081322e-128,284.093511552544
"GALNT3",-2.16819866077644,1.03696457689308,-2591.9815053587,9.36601739598927e-119,1.46990036045383e-118,261.933102591387
"CSF1R",-2.16738433144062,1.03657511503682,-4420.94497344541,2.95072534252551e-129,7.05617057493892e-129,286.549821029558
"NLRP7",-2.16693620170432,1.03636079211946,-4248.22155798744,1.79382473246088e-128,4.06990446640553e-128,284.716514478697
"PDGFRL",-2.16665730346229,1.0362274060037,-3500.33987857472,1.15452245085508e-124,2.1722264943848e-124,275.797488670017
"FCRL3",-2.16636902551138,1.03608953394022,-2825.95721160552,1.86946283695396e-120,3.05313399910235e-120,265.92383434855
"OSBPL11",-2.16586107402437,1.03584660062035,-4245.29320785461,1.85072736861906e-128,4.19626935812748e-128,284.684786173126
"EFNA1",-2.1657083105067,1.03577353980755,-2891.46791467237,6.62172256539595e-121,1.0981983954153e-120,266.981762679232
"ATP6V1C2",-2.1653572897526,1.03560566031646,-3625.85993423639,2.34127520717203e-125,4.5389539422008e-125,277.421454044632
"MOCS3",-2.16517505656458,1.03551850531349,-3680.95255578361,1.18263148793834e-125,2.32645526651294e-125,278.116409257365
"FERMT1",-2.16488600746601,1.03538026444027,-3761.10936716483,4.45802200697455e-126,8.93403026988501e-126,279.109012286181
"ATP6V0D2",-2.16430866615932,1.03510414468489,-3603.08668109632,3.11441061346688e-125,6.01266280012457e-125,277.131068396621
"LCN2",-2.16419410624841,1.03504935516228,-3603.85209161168,3.08459458649983e-125,5.95675388906411e-125,277.140858305108
"CREBL2",-2.16391663015669,1.03491664920537,-2645.61230749509,3.70464746660479e-119,5.85236676119257e-119,262.878929334218
"CREBRF",-2.16264200714577,1.0343070468958,-3808.46643260887,2.52951324154305e-126,5.14184012911148e-126,279.685462621036
"SPOCK2",-2.16212306560414,1.03405885746285,-4280.43874437491,1.27403875683492e-128,2.91916491434267e-128,285.064129677795
"ZDHHC9",-2.16173275310228,1.03387218626631,-3031.80584569016,7.74104891935943e-122,1.31971694496753e-121,269.169193153419
"BEX5",-2.16140652585822,1.03371616454089,-4332.66364057078,7.35634710973232e-129,1.71204945786742e-128,285.62203614453
"PIWIL4",-2.16097630899483,1.0335104086497,-3402.45835202221,4.17098051868807e-124,7.68751617465063e-124,274.489832153292
"SETBP1",-2.15937505777393,1.0327445928484,-3507.07733314867,1.05823176792633e-124,1.99483429497417e-124,275.886137851284
"SLC6A14",-2.15934326462526,1.03272938742947,-3172.64493959177,9.90167403668914e-123,1.73703938575016e-122,271.264327600857
"TNK2",-2.15932212149055,1.03271927549548,-3881.24604073383,1.07329344288717e-126,2.22199541584918e-126,280.557409260018
"LOX",-2.1592939727054,1.03270581303302,-3702.50925510209,9.07822467712776e-126,1.79499500724329e-125,278.385479816634
"B3GNT7",-2.15927888979147,1.03269859946549,-3370.44429909831,6.39995985750768e-124,1.17088452641695e-123,274.053897218917
"FANCF",-2.15842417854621,1.0322898245221,-3810.75915621491,2.46150047423716e-126,5.00651485751541e-126,279.713186680284
"EMILIN3",-2.15822801253516,1.03219600599508,-3221.63080304666,4.94704700915741e-123,8.77148518655805e-123,271.971164685356
"SLC38A11",-2.15736476126059,1.03178314668985,-5109.55791405847,4.19488565276261e-132,1.26611262279997e-131,293.200488061167
"SHROOM2",-2.15721905646145,1.03171346178591,-2756.58718667056,5.76172438614827e-120,9.27477578270257e-120,264.776362206643
"SLC19A3",-2.15711791815162,1.03166509128991,-4041.96887138346,1.70865476073376e-127,3.67749464752168e-127,282.425864350288
"KLB",-2.15663574259379,1.03143448558833,-2928.40054277849,3.72680677561333e-121,6.23285577624221e-121,267.567611981424
"SLC39A4",-2.15647332334219,1.03135680681583,-3250.34156804527,3.31008544130808e-123,5.899111778282e-123,272.38043148024
"GDPD2",-2.15636404522577,1.03130454336885,-3291.21945625055,1.87940724293304e-123,3.37885159445614e-123,272.956900258818
"CBX5",-2.15473146575947,1.03052374449366,-3305.29166462722,1.54918703832305e-123,2.79746732394145e-123,273.153682449834
"TMEM30A",-2.15439278607988,1.0303617672556,-4404.07401565344,3.50857176111276e-129,8.3442571911006e-129,286.373975873167
"PNMA1",-2.1532885023324,1.02983363155028,-3514.75204654577,9.58486949111163e-125,1.80926119547205e-124,275.986910236423
"ASMTL",-2.15305007553854,1.02971960134452,-4357.8312272652,5.65903077326628e-129,1.32993916854659e-128,285.888469388477
"EEF1A1",-2.15304338587443,1.02971640193994,-4963.62981960466,1.55821848791053e-131,4.45004162830793e-131,291.870447305729
"ID4",-2.15295916846141,1.02967612404676,-3258.4059491571,2.95869601716821e-123,5.28099899984285e-123,272.49473306793
"TRMT11",-2.15292405469294,1.02965933050532,-3379.26285124502,5.6856881498906e-124,1.04185178904715e-123,274.174394279932
"PSME3",-2.1522194891102,1.02932236435705,-3789.68921747667,3.1641007008243e-126,6.40744212974146e-126,279.457768765925
"CDKAL1",-2.15195594158917,1.02919631989047,-4143.23536312676,5.57128261178625e-128,1.22409792361332e-127,283.564943712869
"LINC00526",-2.1516201869015,1.02903574156158,-3820.64851785968,2.18888988028641e-126,4.45987114782059e-126,279.832578102473
"DDX56",-2.15106560073653,1.02877050470008,-4574.42118658677,6.29080067482117e-130,1.57757763767423e-129,288.118961477147
"CCDC80",-2.15084879032749,1.02866681276532,-3310.31707504547,1.4461797895538e-123,2.61281742181271e-123,273.223752096991
"PIK3C2A",-2.15040918899112,1.02845656864793,-4227.13087610535,2.24734362236647e-128,5.06416965325226e-128,284.487503608509
"HIRA",-2.15033324751296,1.02842024881054,-4009.80422948989,2.45355663866756e-127,5.24340284735532e-127,282.058021283528
"PCDH7",-2.15005766463707,1.02828844830469,-4835.27697814083,5.10413916294737e-131,1.38974877600376e-130,290.667324420082
"NOC2L",-2.15003959913614,1.0282798082825,-4107.12316420729,8.28202476056564e-128,1.80883166410092e-127,283.162003137127
"OPLAH",-2.14984582760025,1.02818713493925,-6817.93301917661,8.90122967669496e-138,5.6997376769555e-137,306.397461440419
"STAMBPL1",-2.14956614262226,1.02805337255847,-3635.38296530485,2.07903772335346e-125,4.04748833376259e-125,277.542338750656
"DGKE",-2.14942436588509,1.02798556629287,-2661.87011719476,2.80704978322479e-119,4.44449549010592e-119,263.16184846191
"EIF3E",-2.14925248166713,1.02790336079732,-3625.95434639918,2.33851593056269e-125,4.53486887371249e-125,277.42265407725
"USP1",-2.14915531492088,1.02785688974477,-5707.15053359291,2.80052592313157e-134,1.05042380094158e-133,298.271150741028
"MIB1",-2.14839269976676,1.02749216075801,-5071.5196799941,5.88424806207323e-132,1.74867782152382e-131,292.857552205677
"SOS1",-2.14813714012854,1.02736993658321,-3655.12468105256,1.62683175170567e-125,3.17602133671006e-125,277.791924506958
"TLR3",-2.14792920359628,1.02727048867648,-3925.35984633163,6.4332285035441e-127,1.34952250418237e-126,281.077919491439
"HELLS",-2.1474066229189,1.0270205587873,-3190.97995524854,7.62727907924914e-123,1.34228846574877e-122,271.530169443308
"IREB2",-2.14705982939196,1.02685470101355,-3689.00459620557,1.07120292375e-125,2.1102394140956e-125,278.21710033982
"PRIMPOL",-2.14687033128255,1.02676407148296,-3035.6253091767,7.3120148853428e-122,1.2471854675662e-121,269.227293007516
"SLC2A12",-2.14683522733069,1.02674728263642,-4149.66756322264,5.19331030767753e-128,1.14358074349555e-127,283.636341531989
"MBD1",-2.14663135391819,1.02664977796087,-4665.87306995098,2.56667525756179e-130,6.62779789865753e-130,289.028787802527
"SPATA20",-2.14654691989885,1.02660939647336,-3659.54453789784,1.54018678275853e-125,3.01290846356891e-125,277.847616469294
"CHAC1",-2.14643641054425,1.02655654417334,-3593.89173462297,3.49649887441121e-125,6.73349575537401e-125,277.013297108657
"SLC2A5",-2.14622128915001,1.02645366002827,-3341.00979579254,9.52136574594846e-124,1.7305691949118e-123,273.649391004596
"ZNF75D",-2.14617914289745,1.02643350312487,-4288.65384777013,1.16807451820395e-128,2.68255951109321e-128,285.1523448869
"CC2D2A",-2.14602120262293,1.02635796647183,-3466.67537632676,1.78846238519669e-124,3.34057680006924e-124,275.351949600164
"WFDC3",-2.14594986701971,1.02632384944421,-4285.34516189889,1.20962468689938e-128,2.77523262048773e-128,285.116836229307
"MTHFD1",-2.14594349355434,1.02632080126512,-3801.89377342724,2.73533345765374e-126,5.55534721510634e-126,279.60589126079
"TMTC2",-2.14567149985951,1.02619071732412,-5638.43515559269,4.84719811703086e-134,1.77500872595222e-133,297.716369057716
"GATA6",-2.14521680374911,1.02597325396696,-4442.26924668259,2.37293747258148e-129,5.71378365108435e-129,286.771112892147
"TCP11L1",-2.14513875234361,1.0259359250339,-3628.1874575494,2.27421140959875e-125,4.41632676413006e-125,277.451029012572
"PDS5A",-2.14459946109419,1.025678003132,-3172.18841719085,9.96641565412054e-123,1.74795597626114e-122,271.257688704973
"FAM69A",-2.14395279202223,1.02536872661933,-4424.75427684553,2.83784515669496e-129,6.80026713289345e-129,286.589431147049
"PARP2",-2.14382342875439,1.02530685723036,-3197.2782083815,6.97568453002718e-123,1.23025387323888e-122,271.621133945523
"SLC2A1",-2.14353944722123,1.02517103997537,-3585.02509537631,3.91037481888556e-125,7.50973391066838e-125,276.899442705888
"EHD4",-2.14329431128139,1.02505380104762,-4613.30568689582,4.28767208356642e-130,1.08779539106607e-129,288.508045209347
"DDR2",-2.14295899409784,1.02489343195984,-2760.98016976046,5.36084348646247e-120,8.64347452002319e-120,264.849884308963
"TSPAN15",-2.14268361691979,1.0247617298312,-3768.41563165741,4.08292617441921e-126,8.20597358870266e-126,279.198423621912
"TMEM254",-2.14242613296483,1.02463858533101,-2804.75150916546,2.62944279866373e-120,4.27522684636605e-120,265.576096177425
"DDX58",-2.14234997677093,1.02460216280349,-3786.63140649497,3.28191084825014e-126,6.63828040684453e-126,279.420581725589
"PLCB1",-2.14185048460246,1.02436327524465,-3191.3622395313,7.58601087656989e-123,1.33552201609284e-122,271.535695854822
"CHKA",-2.14161205898807,1.02424924560299,-3860.337931868,1.37075066057735e-126,2.82184727461661e-126,280.308618317604
"LCOR",-2.14152357750427,1.02420692837161,-3336.08761985289,1.01788203954496e-123,1.84716902479009e-123,273.581397361563
"DIS3",-2.14091331398678,1.02391506321107,-3934.85455031967,5.76649532197479e-127,1.21295246427745e-126,281.189177046131
"RPS10",-2.1405078404935,1.02372114110559,-4218.84575221496,2.45616429710132e-128,5.52220062141693e-128,284.397224053272
"ERG",-2.14023846678721,1.02359231020258,-4343.41654315552,6.57519806955881e-129,1.53693873531805e-128,285.736061507643
"USP13",-2.13994644216949,1.02345264625497,-3860.80963099958,1.36318654128297e-126,2.80710666511157e-126,280.314246175573
"RSL1D1",-2.13983187881884,1.02339785508727,-5281.53103919403,9.36761415471865e-133,3.01585133481081e-132,294.719179351684
"HCAR3",-2.13953661600196,1.02325664243572,-3413.15167856379,3.61843193477149e-124,6.6832870317134e-124,274.634522728864
"MPP1",-2.13938682243808,1.0231850020356,-5025.24563635995,8.91202652258312e-132,2.60286570508371e-131,292.436822102274
"APAF1",-2.13897198732877,1.0229866026355,-4344.0879880613,6.52932868660532e-129,1.52673004998835e-128,285.743172125267
"PHF11",-2.13867849703777,1.02284623771372,-4052.46064753339,1.51938086383775e-127,3.27925962977273e-127,282.545211321565
"CLU",-2.13850533478116,1.02276342098229,-5458.04145766339,2.11370688881548e-133,7.26020554355067e-133,296.226445490784
"HBD",-2.13844647471531,1.02273527051602,-3476.47730864179,1.57378739189773e-124,2.94592665498164e-124,275.482123566905
"SPRYD7",-2.13819633366339,1.02261563783901,-4926.50738277817,2.18917332377892e-131,6.16586119625702e-131,291.525756969763
"NHS",-2.13810345855423,1.02257121930854,-3926.91165203414,6.31909646401203e-127,1.32678130467209e-126,281.096121896488
"SEC24A",-2.13790182225646,1.02247478455744,-4562.18106933217,7.10239894103634e-130,1.77534443695064e-129,287.995790992599
"GTF2F2",-2.13735003383658,1.02221088574793,-3517.40464872228,9.26291891384312e-125,1.74943884103381e-124,276.021688497981
"MIAT",-2.13666939247795,1.02188536161989,-3412.16461704316,3.66614163897915e-124,6.76781230620149e-124,274.62118602568
"POMZP3",-2.13651186123252,1.02181002058946,-3539.76159955918,6.95230028959498e-125,1.31949498400228e-124,276.313764123084
"FGD5",-2.1364246944946,1.02176833214959,-3436.37334785257,2.66168778913781e-124,4.94374382629923e-124,274.947166529292
"TBX3",-2.13621938710912,1.02167014166088,-4032.59189999875,1.89817572967083e-127,4.07279050420578e-127,282.318933314194
"HENMT1",-2.13605833254399,1.02159311556452,-2813.03037338422,2.30087604887011e-120,3.74977549656498e-120,265.712169228249
"FEN1",-2.13603876112998,1.02158375532303,-4152.25869451089,5.04855036754342e-128,1.11311411718126e-127,283.665071629025
"LGALS3",-2.1359130519904,1.02152363356063,-2712.81209542154,1.18959176259179e-119,1.89908657416513e-119,264.037230826232
"CDK5RAP1",-2.1358473882151,1.02149222914635,-4169.5810347432,4.1810406536403e-128,9.26839550698585e-128,283.856674725878
"LIN7C",-2.13568526759594,1.02141469319806,-3119.06819045621,2.14135643038665e-122,3.719958185588e-122,270.478556526504
"GNL2",-2.13555499356389,1.02135238822621,-3584.91061609231,3.91603410453127e-125,7.51852599749046e-125,276.897970848427
"TMEM150C",-2.13550692547074,1.02132939913818,-5148.97379226856,2.96193955845191e-132,9.10177980091673e-132,293.553115311341
"CSRNP1",-2.13518902575023,1.02117736014141,-5333.5182582747,6.01137498987003e-133,1.97463871892094e-132,295.168379696982
"ZNF853",-2.1351659737124,1.02116633525376,-3028.70893737614,8.10776074302343e-122,1.38155766250882e-121,269.122030377569
"MGMT",-2.13513799322401,1.02115295328105,-3785.98762353968,3.30728029485851e-126,6.68570557280409e-126,279.412748607444
"ANPEP",-2.13440749181829,1.02080358304353,-3658.79378247334,1.55456470816241e-125,3.04005708114775e-125,277.838161436731
"POF1B",-2.13439532435733,1.02079776382307,-2944.3606459241,2.91361721632536e-121,4.88341627436167e-121,267.818485759739
"DIMT1",-2.13422556855739,1.02071657626658,-4601.61442264901,4.80983122005087e-130,1.21760343298994e-129,288.391411456138
"BPGM",-2.13344519890416,1.02034335599764,-2902.49971052112,5.57279061582273e-121,9.27109711541418e-121,267.157540668869
"AFF4",-2.13234268682115,1.01981606761012,-4355.03184540022,5.82613829944682e-129,1.36828658339592e-128,285.858911224014
"NID1",-2.1318775782499,1.01959362438039,-2802.1805984115,2.74094711888096e-120,4.45339865997621e-120,265.533758013363
"CLCN2",-2.13158045929162,1.01945152400904,-3690.8221634089,1.0475710296983e-125,2.06485514187131e-125,278.239798411011
"PDE8B",-2.13139452266203,1.01936259779488,-3448.04553844186,2.28277467981652e-124,4.25701665954521e-124,275.10351134619
"PHF1",-2.13132758525516,1.01933058425247,-2966.40335796062,2.07842510568413e-121,3.49791098376753e-121,268.162731211673
"DUSP7",-2.13121008702318,1.01927438944587,-2848.16266159265,1.3115121649483e-120,2.15303484302419e-120,266.285166328745
"CEP95",-2.13114205227447,1.01924185108779,-3751.53799419675,5.00332850554703e-126,9.99803058263622e-126,278.991615770633
"ROR2",-2.13085056699161,1.01910244508294,-2730.47590129451,8.86638645675592e-120,1.41999002011553e-119,264.336912116113
"ANGPT1",-2.1302941778447,1.01883634592573,-3972.62885229315,3.74107173287018e-127,7.93394718828278e-127,281.629140939183
"ZBTB44",-2.13014797468808,1.01876642267691,-5016.98237236212,9.60163276913536e-132,2.7925451391287e-131,292.361277016631
"TMEM255A",-2.12825424721132,1.01786072692716,-4963.2014353038,1.56432113901843e-131,4.46563596089252e-131,291.866484618339
"MME",-2.12777235423561,1.01763025637355,-3132.05077159115,1.77415730239735e-122,3.08823276116925e-122,270.670202734065
