1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
UROS,11.99635792,12.110919,12.07008743,12.07999706,12.04222584,12.08689976,12.04531288,12.02480125,12.04307747,12.06200409,12.05350494,12.07366848,12.09160423,12.0500164,12.07554245,12.05155182,12.07666397,12.06889057,12.06604195,12.03527451,12.06510925,12.05173111,12.11806679,12.06093502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USB1,10.60484028,10.56283951,10.59085846,10.61569309,10.63678455,10.62176895,10.61612988,10.58920765,10.63388252,10.58768368,10.57173729,10.61754036,10.62509727,10.60606575,10.60775757,10.61410904,10.63029671,10.61415958,10.59389782,10.59746742,10.59977531,10.59925079,10.60868454,10.60661507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USE1,13.41566849,13.39910126,13.43611908,13.4365921,13.42910194,13.40346241,13.41569901,13.39994431,13.40210438,13.39948177,13.41013432,13.40537643,13.40669441,13.40080357,13.38078117,13.42184067,13.44056892,13.44013214,13.41770363,13.39387417,13.39933205,13.36830139,13.42632294,13.40646172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USH1C,6.155174255,6.158304214,6.141889095,6.188147545,6.202785015,6.160913467,6.202954292,6.154083729,6.138525486,6.103384972,6.175929546,6.153158665,6.124001503,6.128304482,6.138360023,6.145417213,6.13240242,6.147490501,6.142389297,6.132290363,6.142154694,6.134569168,6.161685944,6.137133598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP1,11.08275414,11.14811707,11.09010506,11.11258507,11.13125038,11.08410072,11.10130692,11.0930109,11.10923958,11.06950569,11.0935688,11.10248756,11.11745071,11.05591679,11.09228897,11.10059071,11.12262344,11.0935545,11.09836578,11.08726025,11.06754494,11.10835648,11.10194778,11.11843204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP11,10.03126144,10.07424545,10.04451561,10.04310322,10.02091217,10.06724453,10.06194878,10.01737976,10.05593872,10.0316267,10.03520584,10.04567719,10.03735161,10.02425861,10.0371933,10.01595783,10.07934666,10.03706264,10.04912758,10.02596188,10.03107452,10.03424358,9.998703003,10.05092049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP12,11.44594002,11.4367857,11.41699791,11.42429733,11.40672493,11.43399239,11.42617321,11.40751362,11.41712093,11.43047523,11.4226532,11.40979767,11.42303467,11.42820358,11.44701385,11.43272686,11.42028236,11.42698002,11.41735458,11.40974998,11.41916561,11.42555618,11.39972401,11.41740704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP13,4.253127098,4.262626648,4.263370514,4.251552105,4.214222431,4.239285946,4.210086823,4.237384796,4.202059269,4.204891682,4.201909542,4.232203484,4.229364395,4.227733135,4.246753693,4.222664833,4.224768639,4.23288393,4.249529362,4.245759964,4.265439987,4.197244644,4.225074768,4.23749876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP18,9.436922073,9.470637321,9.440179825,9.449926376,9.421401978,9.450994492,9.399280548,9.431688309,9.429327965,9.42283535,9.41402626,9.455675125,9.447536469,9.441414833,9.426062584,9.438480377,9.469942093,9.434989929,9.427978516,9.409787178,9.451863289,9.429895401,9.424514771,9.425024033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP2,1.381393909,1.402536154,1.377292395,1.379763365,1.389968395,1.38931036,1.399999857,1.373858213,1.371095896,1.361902714,1.387041807,1.397040367,1.387457728,1.366065383,1.353290439,1.386687756,1.381957054,1.375391841,1.373677969,1.375985384,1.380249023,1.378094196,1.376846433,1.379010797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP25,7.385972977,7.396248817,7.364229202,7.39603138,7.360019684,7.393121719,7.395518303,7.399006367,7.398668766,7.362365723,7.384301186,7.341332436,7.374305248,7.374680519,7.374866486,7.366235733,7.38078928,7.393079758,7.367465496,7.430691242,7.412877083,7.381463051,7.378311157,7.377739906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP31,4.788539886,4.823040485,4.786817551,4.799373627,4.781922817,4.789256573,4.753725529,4.788938046,4.774209976,4.785261154,4.796981335,4.790820599,4.801728725,4.774059296,4.790902138,4.791297913,4.797169685,4.808840752,4.786664963,4.796239376,4.76869297,4.793056011,4.782657623,4.775044441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP33,8.659036636,8.6606493,8.713083267,8.677597046,8.720347404,8.704836845,8.670427322,8.691821098,8.68606472,8.686543465,8.675991058,8.660765648,8.714479446,8.682893753,8.6875,8.671816826,8.701105118,8.650622368,8.643439293,8.706270218,8.683458328,8.685494423,8.672780991,8.656886101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP34,11.07397652,11.07988739,11.04593372,11.08058929,11.08280373,11.06595039,11.0527935,11.07761765,11.05794907,11.07006264,11.05817795,11.0401268,11.08639622,11.02014256,11.04859352,11.03753281,11.03603363,11.06159592,11.08768272,11.00901031,11.01555634,11.04939651,11.02877522,11.04830742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP36,11.85855293,11.88272285,11.86284542,11.894207,11.8913641,11.90421963,11.90850163,11.86219597,11.88231945,11.89079571,11.87712669,11.88887119,11.88339424,11.86104584,11.85482121,11.8946743,11.86999321,11.89687347,11.87342072,11.85451126,11.89521217,11.84628105,11.8756628,11.8651371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP37,7.131429195,7.127896786,7.111685753,7.116542816,7.116879463,7.115829468,7.106150627,7.147554398,7.151610374,7.120079041,7.112098694,7.096599579,7.121585369,7.103005886,7.097120285,7.13510704,7.088640213,7.119889259,7.058393478,7.121337891,7.125185966,7.114528179,7.102748871,7.140813351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP38,9.125104904,9.126804352,9.142496109,9.109241486,9.147790909,9.139011383,9.162872314,9.14482975,9.127304077,9.118471146,9.108636856,9.126010895,9.163707733,9.14838028,9.122858047,9.135663986,9.166038513,9.083044052,9.130877495,9.090196609,9.133358955,9.12860775,9.106811523,9.107560158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP40,6.146353245,6.121450424,6.133974552,6.130164146,6.143750191,6.108439445,6.132407188,6.104725838,6.125347614,6.104735374,6.124319077,6.12386322,6.134512424,6.120024681,6.116329193,6.107806206,6.151268005,6.113055706,6.101260185,6.109573364,6.106715202,6.123026848,6.088025093,6.111256599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP45,4.97919178,4.999934196,5.006177902,5.027056694,4.996192455,5.0003438,4.996380329,5.014663219,4.992111206,4.986916542,4.988408089,5.000496387,4.997879505,5.036036968,4.999804497,4.996769428,5.004959583,5.011242867,4.999884605,5.006149769,4.998153687,4.982420921,4.992887497,5.01147747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP46,6.016080856,6.00579071,6.009197235,6.03068018,6.021515846,6.044064999,6.036375046,5.99587059,5.999230385,6.005403519,6.027625084,6.007184029,6.003511429,6.02163744,5.997368336,6.007014275,6.002121925,6.052536964,6.006895065,6.022391319,6.000100136,6.0045681,6.000250816,5.971153259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP48,12.07746029,12.1436224,12.07449532,12.09934998,12.10544586,12.09731102,12.08482552,12.10283089,12.08781815,12.09789848,12.09434223,12.08807087,12.08290863,12.1112709,12.06086636,12.05780983,12.10831451,12.11077309,12.07649803,12.08415413,12.0862999,12.05538559,12.08635902,12.09002113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP53,9.661128998,9.686887741,9.656502724,9.688557625,9.663907051,9.699350357,9.683262825,9.640546799,9.677598953,9.711338997,9.631284714,9.690594673,9.667919159,9.630350113,9.662536621,9.662630081,9.651814461,9.69586277,9.670139313,9.670450211,9.636158943,9.657399178,9.691246986,9.665331841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP54,3.712605715,3.738423824,3.704362392,3.704959393,3.717207909,3.744450569,3.729601383,3.725964546,3.70744586,3.674293756,3.719071388,3.728911877,3.732328415,3.707030535,3.717498779,3.712076187,3.655563354,3.674499035,3.687443733,3.718811989,3.729010344,3.676019669,3.713304996,3.700606823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP7,10.09726429,10.1429348,10.12130356,10.15583611,10.13750458,10.15844631,10.13198662,10.15385342,10.14444351,10.11399269,10.08369064,10.13791943,10.18095207,10.13794899,10.09781551,10.11249638,10.14160347,10.1511898,10.09673309,10.14487743,10.12895966,10.10808563,10.10687256,10.14405823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP9X,11.10009575,11.08135891,11.15405941,11.12447929,11.14593887,11.17302322,11.14069748,11.1131916,11.11239147,11.0869503,11.07658768,11.15679741,11.1287117,11.11816311,11.11548233,11.10799408,11.15202904,11.13465977,11.10231209,11.11232567,11.14428806,11.09701443,11.14151382,11.12276554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USP9Y,3.058408022,3.027749062,3.090755224,3.033216953,3.065724611,3.039440155,3.030455589,3.039198637,3.049663067,3.023971319,3.043847084,3.048256397,3.04431057,3.04288125,3.028534412,3.027740479,3.023313999,3.019144535,3.025604725,3.042694092,3.043775082,3.036240578,3.042263031,3.051907778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USPL1,8.153243065,8.154870033,8.155286789,8.159646034,8.175354958,8.141387939,8.145095825,8.120017052,8.119401932,8.136167526,8.151725769,8.163853645,8.18458271,8.134641647,8.124927521,8.158364296,8.151199341,8.149690628,8.157932281,8.147539139,8.139072418,8.14691925,8.104939461,8.130147934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UST,2.731207132,2.753393412,2.731198549,2.728238821,2.738180637,2.759959698,2.722998857,2.739193201,2.733159542,2.749200106,2.743751764,2.741844893,2.731635094,2.708574057,2.758760691,2.740810394,2.733445168,2.743216515,2.715079784,2.711032391,2.741350174,2.730688572,2.71451664,2.720516682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UTP11L,11.03664017,11.06791592,11.01940155,11.05423927,11.04391861,11.06850243,11.02328396,11.03320122,11.04470348,11.0360918,11.03211308,11.04072189,11.0544014,11.03831482,11.02494335,11.02499962,11.0220623,11.01587772,11.004076,11.03925323,11.03176689,11.03346443,11.01181316,11.03253841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UTP14A,7.847202301,7.81978035,7.801305771,7.843870163,7.857108116,7.836181164,7.840593338,7.841369152,7.801149845,7.857316017,7.82556963,7.794647217,7.85996294,7.824237347,7.829948902,7.846612453,7.82721138,7.852258682,7.818521976,7.807614326,7.847844124,7.823435783,7.840152264,7.81459856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UTP15,5.595981598,5.587536335,5.589997292,5.588507652,5.567063332,5.588626385,5.568384171,5.565897465,5.58452034,5.566329002,5.556453705,5.592890263,5.5975914,5.541899681,5.567978859,5.579009056,5.58497715,5.573282242,5.578073978,5.57853651,5.578829288,5.568680763,5.568557262,5.564818382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UTP18,10.18387985,10.19620419,10.16680717,10.19450474,10.18014431,10.18577862,10.17462921,10.15234089,10.13785744,10.17765236,10.20837688,10.18640709,10.16853619,10.10349464,10.17814159,10.18304253,10.18096447,10.2002449,10.17857265,10.1722765,10.15917301,10.11738396,10.17075443,10.16835213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UTP23,9.445398331,9.496992111,9.479088783,9.483545303,9.492833138,9.469140053,9.429659843,9.433753967,9.482451439,9.441135406,9.455909729,9.48313427,9.469438553,9.409858704,9.467429161,9.486157417,9.474905014,9.481882095,9.448741913,9.449261665,9.448321342,9.439294815,9.455192566,9.48887825,14.03717995,14.0308857,14.07529831,14.0380249,14.06535721,14.0249691,14.05084038,14.04331398,14.05708122,14.02850914,14.04520512,14.07647705,14.01881409,14.04215431,14.03026199,14.03202629,14.04927731,14.0846653,14.03511238,14.0685091,14.02783775,14.02874184
UTP6,9.489830971,9.531641006,9.506537437,9.535252571,9.507480621,9.519680977,9.541441917,9.511016846,9.51061058,9.490724564,9.47887516,9.498830795,9.484392166,9.492281914,9.510570526,9.484874725,9.476435661,9.53421402,9.505052567,9.50022316,9.510726929,9.498806953,9.51033783,9.521386147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UTRN,10.67646217,10.72407913,10.6780529,10.69159317,10.67773438,10.69543076,10.70436001,10.66573811,10.73291779,10.66075039,10.65780449,10.67618179,10.6750145,10.71014214,10.65133762,10.67213631,10.72048187,10.68993187,10.67647743,10.69234276,10.66983986,10.69114971,10.63479614,10.69715881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UTS2,7.636584282,7.628361702,7.624044418,7.632766724,7.655475616,7.636606216,7.631579876,7.646278858,7.593721867,7.625998497,7.622523308,7.6257658,7.652252197,7.609662056,7.619971275,7.64323616,7.656864166,7.653206348,7.636665344,7.631786346,7.637316704,7.578040123,7.630086422,7.643809319,14.95195293,14.93621922,14.92625809,14.92657852,14.95979309,14.93156433,14.93009567,14.96152687,14.98434258,14.95091534,14.9167366,14.96322823,14.93579102,14.93247032,14.90941048,14.91598701,14.89371586,14.94567299,14.95675564,14.88788414,14.91446018,14.92453575
UTY,4.131036758,4.120168686,4.123842716,4.134607792,4.143238068,4.130854607,4.118981361,4.119383335,4.109043121,4.118934631,4.128000259,4.114414215,4.136143208,4.12657547,4.120318413,4.131629944,4.135952473,4.137796879,4.153222084,4.131081104,4.132786274,4.129818439,4.118314266,4.115077972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UVSSA,5.404816151,5.376040936,5.371919632,5.373679161,5.383104324,5.343585968,5.388484001,5.372664452,5.397569656,5.369488716,5.392381668,5.386431694,5.372273922,5.347532272,5.376407623,5.37988472,5.399077892,5.385929108,5.381152153,5.357038498,5.400149822,5.372738361,5.364603043,5.352303505,0.021298826,0.010861665,0.04708159,0.006530225,0,0.00297007,0.031970233,0.013215333,0.011266738,0.009128422,0.04745841,0.009584486,0.031387508,0.026037991,0,0.016631812,0,0.010607421,0.044634938,0.00909093,0.008616507,0.039655238
VAMP1,7.586273193,7.605285168,7.60524559,7.60283947,7.612744331,7.602455139,7.59821701,7.556764603,7.602867126,7.578344345,7.608713627,7.583745003,7.596962929,7.580777645,7.589189053,7.565630913,7.585187912,7.603568554,7.591648102,7.591738701,7.588249207,7.598068237,7.603433609,7.575563908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VAMP2,16.86862946,16.89720154,16.89926529,16.90272141,16.8773613,16.90276146,16.88949203,16.86231995,16.91513443,16.85874557,16.88189316,16.89111328,16.90184402,16.92246056,16.90394974,16.85344124,16.93407059,16.93168068,16.87050056,16.88056564,16.8758812,16.87783051,16.87188339,16.884552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VAMP3,13.52282333,13.54445076,13.52732754,13.53083611,13.5438633,13.53446484,13.48323345,13.51423931,13.54612732,13.51575279,13.52383804,13.53304958,13.5636549,13.51885796,13.50416565,13.53013992,13.53619194,13.55864143,13.52678204,13.48195934,13.48357868,13.50670719,13.52180862,13.50780678,8.353271484,8.344687462,8.360260963,8.351093292,8.343046188,8.371988297,8.375457764,8.34047699,8.314035416,8.345907211,8.329565048,8.326721191,8.350487709,8.326227188,8.384867668,8.372511864,8.342215538,8.370437622,8.322080612,8.297505379,8.325779915,8.369791031
VAMP5,16.94962692,16.96547318,16.93851471,16.97069359,16.95490646,16.93756866,16.9306221,16.94963837,16.94592094,16.94939423,16.91218567,16.96767044,16.95891953,16.92988777,16.93031693,16.96986771,16.95142174,16.96376419,16.9694252,16.88607407,16.94907379,16.92924118,16.9669838,16.96202469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VANGL2,0.630746722,0.604771972,0.624776542,0.603319407,0.630811453,0.572131872,0.626609564,0.614596725,0.58533448,0.604879916,0.602364182,0.608992398,0.626699686,0.608438313,0.613162756,0.609056532,0.62778908,0.56270957,0.616543412,0.61803782,0.615483105,0.611498117,0.6274333,0.621470749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VAPA,16.0704174,16.07300568,16.075737,16.10661697,16.12996101,16.08204269,16.08522224,16.06345749,16.12997055,16.08907318,16.0800457,16.10310364,16.13016891,16.10588646,16.07844734,16.08419037,16.10167694,16.10604286,16.06938553,16.10353088,16.0984726,16.07546234,16.09655952,16.09892464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VARS,9.266474724,9.238809586,9.287425041,9.294857025,9.306007385,9.278306961,9.305114746,9.26203537,9.259910583,9.253313065,9.278692245,9.276623726,9.277451515,9.272949219,9.259271622,9.236776352,9.298452377,9.296424866,9.282037735,9.30537796,9.276677132,9.273385048,9.26924324,9.2885952,14.28417587,14.31287384,14.34845352,14.34493542,14.31725311,14.31786537,14.33230019,14.33196926,14.30535316,14.33765793,14.31930161,14.28392029,14.31541061,14.30706501,14.32117748,14.30796337,14.33495235,14.34757233,14.30523491,14.28572941,14.31196594,14.30493164
VASH1,7.634244919,7.65391922,7.650170326,7.644762993,7.665500641,7.667961121,7.653191566,7.659889221,7.67743063,7.659835339,7.660275936,7.638933659,7.657852173,7.626001358,7.646752357,7.65755558,7.670778275,7.665690899,7.650103569,7.650188923,7.66498661,7.646925926,7.637431622,7.658842087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VASH2,2.601070404,2.59489584,2.59115696,2.586175919,2.600073338,2.60601759,2.570122004,2.605367184,2.577340603,2.59843421,2.600503922,2.570595741,2.596634388,2.598154068,2.586155891,2.594794273,2.588284969,2.59553051,2.582431316,2.610644102,2.60623455,2.579685688,2.575993538,2.574051619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VASN,4.619390488,4.582697392,4.583273888,4.591693878,4.539850235,4.582710266,4.562485695,4.57535553,4.569629669,4.573104382,4.574897289,4.5666008,4.60575819,4.565187931,4.57630825,4.569792271,4.56677103,4.596321106,4.578966618,4.572679996,4.566004276,4.559509754,4.595824242,4.575774193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VASP,16.14992142,16.16543007,16.13158035,16.16274261,16.1325264,16.14820862,16.13433647,16.1419735,16.15171432,16.13521576,16.14627457,16.11891937,16.16467857,16.15600204,16.15727997,16.12309074,16.13631439,16.14369392,16.14606667,16.13493919,16.13733292,16.16429138,16.1054039,16.11856842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VAT1L,0.128268227,0.090939105,0.099745169,0.088389784,0.092973247,0.099136546,0.136462688,0.087649018,0.102239937,0.184164479,0.166900426,0.1128003,0.087158844,0.131001964,0.145790935,0.109354898,0.13758339,0.110612214,0.12027882,0.092980817,0.134085506,0.128339455,0.069819421,0.10186778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VAV1,12.81452274,12.8151741,12.84065247,12.82573032,12.84242249,12.80260944,12.76101303,12.80765533,12.81901932,12.84742355,12.7719574,12.78816414,12.83080101,12.79931831,12.80576038,12.80692387,12.77918339,12.81939793,12.80372238,12.79621506,12.78849792,12.82725716,12.81529903,12.77948952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VAV3,7.468502998,7.404263496,7.407639503,7.417653084,7.439008713,7.419799805,7.42847538,7.402703762,7.416284084,7.414477348,7.426634312,7.420004368,7.447371006,7.407769203,7.414229393,7.429544926,7.395653725,7.397170067,7.413730621,7.407234192,7.405679703,7.400455475,7.426224232,7.406000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VCAM1,7.378272057,7.364681244,7.398556709,7.391605854,7.351767063,7.362187386,7.354202271,7.361857414,7.370623589,7.333456993,7.308104038,7.379025459,7.381035805,7.383071423,7.35206604,7.362359047,7.364168167,7.368281364,7.367069244,7.363062382,7.365600586,7.389000893,7.346436501,7.352448463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VCAN,12.65824509,12.69481945,12.69057274,12.69527245,12.70513344,12.68955803,12.66035366,12.70399857,12.64681435,12.67158699,12.62563515,12.64915848,12.68822479,12.68541622,12.67094898,12.69040203,12.68236637,12.68286991,12.69125271,12.66657829,12.63905144,12.67644119,12.66094589,12.64357471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VDAC1,17.47518921,17.45403099,17.47698784,17.4619503,17.49584579,17.45702744,17.43513489,17.49210167,17.48506165,17.50140953,17.47207832,17.48860168,17.50305176,17.46024895,17.48163223,17.44278145,17.48399162,17.48646355,17.45855522,17.46839333,17.46688461,17.47573662,17.47346115,17.48892021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VDR,9.195224762,9.225031853,9.21425724,9.227264404,9.219341278,9.209529877,9.226078033,9.194583893,9.19863224,9.191588402,9.20873642,9.200246811,9.204567909,9.204315186,9.199854851,9.200241089,9.199186325,9.207448959,9.174084663,9.222839355,9.202381134,9.151607513,9.201911926,9.151656151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEGFA,15.06454182,15.09784603,15.07449913,15.1002655,15.09844971,15.10607719,15.05967903,15.02483368,15.07242298,15.06593609,15.09496498,15.09395409,15.10150528,15.03060818,15.07761955,15.10908222,15.08383751,15.09125519,15.07335663,15.07649422,15.04655075,15.08855057,15.06157589,15.09252357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEGFB,9.22742939,9.193426132,9.211549759,9.236431122,9.219492912,9.2485075,9.260858536,9.22441864,9.238249779,9.20466423,9.233201027,9.227838516,9.235806465,9.249601364,9.20923996,9.235017776,9.233060837,9.267468452,9.231735229,9.233422279,9.221500397,9.260753632,9.186257362,9.239573479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEGFC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEZT,9.878108978,9.864407539,9.877307892,9.894136429,9.890254021,9.887763977,9.855452538,9.85725975,9.856377602,9.883787155,9.880076408,9.880215645,9.923578262,9.893398285,9.891508102,9.892583847,9.862627983,9.904003143,9.889783859,9.85039711,9.887905121,9.885326385,9.872962952,9.844772339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VGLL3,0.922627807,0.946757317,0.940432072,0.925023198,0.933294177,0.903745294,0.911127388,0.920744181,0.915125906,0.90378505,0.923012316,0.931680918,0.896579087,0.920910239,0.919556975,0.94702363,0.925562859,0.897230864,0.918017268,0.915574491,0.938911319,0.930478454,0.93840307,0.940687001,7.222019196,7.210581303,7.251117706,7.23552227,7.232527733,7.26666832,7.245203018,7.251245022,7.24161768,7.223250866,7.223465919,7.234726906,7.23810482,7.249507904,7.233038902,7.270294189,7.22377491,7.229804993,7.198533535,7.228758812,7.22888279,7.236122608
