1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
DEDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5684161186218262,0.5723991394042969,0.563426673412323,0.5680785179138184,0.5627267956733704,0.5554287433624268,0.568986713886261,0.5690725445747375,0.570591151714325,0.5637601017951965,0.5651350021362305,0.5584336519241333,0.5712676048278809,0.5656024217605591,0.568597674369812,0.5564765930175781,0.5683968663215637,0.5679386854171753,0.5701863765716553,0.5672985911369324,0.5565569400787354,0.5554760694503784
DEFA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEFA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.112290859222412,2.108004093170166,2.1056196689605713,2.124391794204712,2.1162896156311035,2.117429733276367,2.1066040992736816,2.1280405521392822,2.1199893951416016,2.1129846572875977,2.112018585205078,2.094283103942871,2.1046245098114014,2.112877607345581,2.108774185180664,2.0980257987976074,2.119727611541748,2.112549066543579,2.114638090133667,2.1200695037841797,2.1111669540405273,2.108853340148926
DEFB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.277682781219482,6.296769618988037,6.287208557128906,6.2904767990112305,6.273985862731934,6.286903381347656,6.294776439666748,6.29026985168457,6.293961524963379,6.292788982391357,6.283745765686035,6.287337303161621,6.287602424621582,6.301486015319824,6.294437408447266,6.292764663696289,6.295171737670898,6.28120231628418,6.292590618133545,6.29934549331665,6.280735015869141,6.2900567054748535
DEGS1,14.407181739807129,14.613420486450195,15.210908889770508,15.544360160827637,14.503344535827637,14.856666564941406,15.26880168914795,14.294656753540039,14.457067489624023,15.60055923461914,15.222148895263672,15.194273948669434,15.353373527526855,15.129598617553711,14.830989837646484,15.159811019897461,14.444048881530762,14.969366073608398,14.949777603149414,14.75617504119873,15.06407642364502,14.224843978881836,15.166390419006348,15.380599975585938,1.0527417659759521,1.0598357915878296,1.0490072965621948,1.058297872543335,1.0582306385040283,1.0563690662384033,1.0668902397155762,1.0567145347595215,1.0531009435653687,1.0602080821990967,1.0579285621643066,1.0497567653656006,1.0710077285766602,1.038435697555542,1.0635995864868164,1.0426901578903198,1.0650200843811035,1.063274621963501,1.0572980642318726,1.0595766305923462,1.0672937631607056,1.0676541328430176
DEGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8772263526916504,2.8790483474731445,2.8792006969451904,2.884681224822998,2.845783233642578,2.882209300994873,2.8822853565216064,2.884005546569824,2.8702993392944336,2.858445644378662,2.8672828674316406,2.8556084632873535,2.874218702316284,2.875699996948242,2.878547191619873,2.8807477951049805,2.877788543701172,2.880176067352295,2.882136583328247,2.885084867477417,2.872281551361084,2.88704776763916
DENND1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007958889007568,4.992168426513672,5.002218246459961,4.989255905151367,4.994861125946045,5.006234645843506,5.008354187011719,5.018664360046387,4.9818034172058105,5.009190559387207,5.0047287940979,4.9880475997924805,5.006529808044434,5.018857955932617,5.003543376922607,4.9997711181640625,4.990640163421631,5.005791664123535,4.9988203048706055,5.008810997009277,4.998269081115723,5.0059003829956055
DENND1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2817583084106445,4.272097587585449,4.272829055786133,4.265231132507324,4.282170295715332,4.274039268493652,4.280524253845215,4.276877403259277,4.27860164642334,4.279082775115967,4.273085594177246,4.281709671020508,4.26888370513916,4.2739973068237305,4.2836456298828125,4.284656047821045,4.272294521331787,4.266483783721924,4.26973295211792,4.283578872680664,4.2715983390808105,4.260249614715576
DENND2C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492629289627075,0.741905927658081,0.7380832433700562,0.7235147953033447,0.7443204522132874,0.7381834983825684,0.7317381501197815,0.7394531965255737,0.7372013330459595,0.7442594766616821,0.7499096989631653,0.7334550619125366,0.7460677623748779,0.7383207082748413,0.734153151512146,0.7345914244651794,0.7388465404510498,0.7379577159881592,0.7377265095710754,0.7467920780181885,0.7237489223480225,0.7365638017654419
DENND2D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082476615905762,4.076718330383301,4.08907413482666,4.087774276733398,4.086182594299316,4.076724052429199,4.066871643066406,4.091139793395996,4.058178901672363,4.097033500671387,4.081762313842773,4.094120979309082,4.093064785003662,4.083155155181885,4.083869934082031,4.08764123916626,4.0857696533203125,4.081589698791504,4.080692291259766,4.092436790466309,4.074300765991211,4.079071998596191
DENND3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313320159912109,5.293950080871582,5.275310039520264,5.314925193786621,5.309823036193848,5.30808162689209,5.314864635467529,5.3022003173828125,5.3025407791137695,5.312531471252441,5.293107986450195,5.307494163513184,5.324950695037842,5.30659294128418,5.297082901000977,5.325732231140137,5.316806793212891,5.305047988891602,5.302609920501709,5.310719013214111,5.302452087402344,5.30562686920166
DENND4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.011709213256836,3.0086722373962402,3.0047733783721924,3.016648530960083,3.0176823139190674,3.0232112407684326,3.030731678009033,3.0203237533569336,3.021322250366211,3.028606653213501,3.010298252105713,3.0143818855285645,3.0123112201690674,3.032902717590332,3.031144380569458,3.0187883377075195,3.031139612197876,3.0271518230438232,3.0202600955963135,3.0102357864379883,3.0200698375701904,3.0131072998046875
DENND4C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.307064056396484,5.332148551940918,5.3398847579956055,5.326686859130859,5.329879283905029,5.332236289978027,5.330166816711426,5.331879615783691,5.319699287414551,5.335306167602539,5.3223466873168945,5.339499473571777,5.325218200683594,5.331266403198242,5.333335876464844,5.340742588043213,5.3406572341918945,5.3437299728393555,5.333141803741455,5.33197021484375,5.327148914337158,5.298933029174805
DENND5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8218863010406494,1.8309767246246338,1.825171947479248,1.834396243095398,1.8322652578353882,1.8182224035263062,1.845332145690918,1.830952763557434,1.8362401723861694,1.8301347494125366,1.8372375965118408,1.83677339553833,1.8320988416671753,1.8341128826141357,1.84346342086792,1.8189605474472046,1.8409322500228882,1.8388463258743286,1.826783537864685,1.834190845489502,1.8334786891937256,1.828606128692627
DENND5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.446282386779785,4.460367202758789,4.4805498123168945,4.46647834777832,4.452526092529297,4.457159996032715,4.476622104644775,4.480190753936768,4.462802410125732,4.4548516273498535,4.458860397338867,4.447371959686279,4.469132423400879,4.4739274978637695,4.471933364868164,4.4677581787109375,4.469742298126221,4.47692346572876,4.452523708343506,4.484472274780273,4.458460807800293,4.477560520172119
DEPDC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9274951815605164,0.9202176332473755,0.9026042819023132,0.926861047744751,0.9182060956954956,0.9145898818969727,0.9273526072502136,0.928640604019165,0.9185140132904053,0.9220432043075562,0.9298229217529297,0.9092063903808594,0.9212331771850586,0.9322041273117065,0.9217434525489807,0.9268152713775635,0.9140198230743408,0.9207409620285034,0.9263207912445068,0.9139360785484314,0.9072349071502686,0.9297763109207153
DEPDC1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21262788772583,1.2134668827056885,1.2188019752502441,1.2237062454223633,1.210726022720337,1.2097575664520264,1.2053875923156738,1.2219449281692505,1.2151679992675781,1.208164095878601,1.2220098972320557,1.2122474908828735,1.2103667259216309,1.1917192935943604,1.2100887298583984,1.205783724784851,1.2143313884735107,1.212012529373169,1.214668869972229,1.220137119293213,1.2107934951782227,1.2179486751556396
DEPDC7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658105850219727,8.67138957977295,8.64683723449707,8.671737670898438,8.647722244262695,8.682117462158203,8.627337455749512,8.663963317871094,8.689558029174805,8.665904998779297,8.660280227661133,8.633678436279297,8.668745040893555,8.66904067993164,8.662798881530762,8.663594245910645,8.652870178222656,8.673009872436523,8.660909652709961,8.667272567749023,8.660686492919922,8.668331146240234
DEPTOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0722788572311401,1.071929931640625,1.0844331979751587,1.0883604288101196,1.0741790533065796,1.0707755088806152,1.077260971069336,1.096083402633667,1.0928407907485962,1.0823192596435547,1.0830631256103516,1.0596044063568115,1.0670005083084106,1.0757229328155518,1.0836522579193115,1.0838041305541992,1.0732775926589966,1.0927631855010986,1.0789172649383545,1.0661486387252808,1.0728070735931396,1.0712559223175049
DERL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.573803901672363,5.590167045593262,5.5923871994018555,5.583841323852539,5.556982040405273,5.593461513519287,5.590003967285156,5.592980861663818,5.594601154327393,5.572939395904541,5.586092948913574,5.578377723693848,5.590832710266113,5.589138984680176,5.596399307250977,5.58415412902832,5.588610649108887,5.585208415985107,5.581015586853027,5.588622093200684,5.577037811279297,5.578428268432617
DERL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8921709060668945,4.86795711517334,4.883841037750244,4.876235485076904,4.896892547607422,4.890480995178223,4.897345066070557,4.8851213455200195,4.883363723754883,4.905117511749268,4.891654014587402,4.912949562072754,4.882557392120361,4.887439727783203,4.881274223327637,4.89752197265625,4.905489444732666,4.907687187194824,4.903757095336914,4.88659143447876,4.896725654602051,4.858565807342529
DES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.461948037147522,1.4672815799713135,1.4560415744781494,1.4603826999664307,1.4663546085357666,1.458223581314087,1.4617011547088623,1.4702818393707275,1.458543062210083,1.4672460556030273,1.4574060440063477,1.4616745710372925,1.4716947078704834,1.4599913358688354,1.4642267227172852,1.451420783996582,1.464486002922058,1.4578304290771484,1.464213490486145,1.4643142223358154,1.4612598419189453,1.457411289215088
DESI1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7456328868865967,3.7341156005859375,3.749640464782715,3.7616682052612305,3.7417986392974854,3.748281478881836,3.7489089965820312,3.7438464164733887,3.7366700172424316,3.75612211227417,3.7389543056488037,3.749898672103882,3.7482666969299316,3.748455286026001,3.753901481628418,3.7469539642333984,3.757798671722412,3.7638602256774902,3.767038106918335,3.749223232269287,3.75053071975708,3.755108118057251
DESI2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEXI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.648340940475464,2.64802885055542,2.635805130004883,2.6522703170776367,2.635776996612549,2.629183292388916,2.662899971008301,2.654721736907959,2.651930332183838,2.6479015350341797,2.6419572830200195,2.642944812774658,2.6413259506225586,2.6482369899749756,2.6431665420532227,2.653992176055908,2.6441969871520996,2.6613550186157227,2.6443378925323486,2.642982006072998,2.643393039703369,2.6474645137786865
DFFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.287646770477295,3.2718560695648193,3.270444393157959,3.2496304512023926,3.265016555786133,3.2776365280151367,3.275148391723633,3.2600889205932617,3.2720561027526855,3.263622999191284,3.269634962081909,3.2630553245544434,3.2633469104766846,3.2741341590881348,3.2796740531921387,3.2750120162963867,3.2625322341918945,3.2747085094451904,3.2773361206054688,3.271477699279785,3.2601022720336914,3.2724804878234863
DFFB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803443431854248,1.8178613185882568,1.817190170288086,1.815327525138855,1.820678472518921,1.8194451332092285,1.8218276500701904,1.8081231117248535,1.814379334449768,1.821175217628479,1.8293108940124512,1.8169971704483032,1.8186795711517334,1.8055139780044556,1.8171119689941406,1.822869896888733,1.8160862922668457,1.8151799440383911,1.8125853538513184,1.8045302629470825,1.8143117427825928,1.8037736415863037
DFNA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.335677146911621,4.312836170196533,4.330395698547363,4.323526382446289,4.341442584991455,4.295012950897217,4.333804130554199,4.323426246643066,4.3283843994140625,4.3362579345703125,4.320093154907227,4.3274431228637695,4.323895454406738,4.337985992431641,4.329228401184082,4.328022003173828,4.330877304077148,4.344753742218018,4.329469680786133,4.324912071228027,4.314169883728027,4.326531887054443
DGAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.627936363220215,6.619810104370117,6.59637451171875,6.585821151733398,6.607892990112305,6.6003241539001465,6.61870002746582,6.6307783126831055,6.620505332946777,6.629634380340576,6.619112968444824,6.613492012023926,6.609683036804199,6.6046624183654785,6.624510765075684,6.626946449279785,6.629737854003906,6.625598907470703,6.626455307006836,6.61693811416626,6.581820011138916,6.595757007598877
DGKA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.414150238037109,4.408912658691406,4.413885116577148,4.42027473449707,4.430034637451172,4.4212188720703125,4.4203643798828125,4.437953948974609,4.407025337219238,4.4269866943359375,4.406336784362793,4.413684368133545,4.422445297241211,4.422177314758301,4.424530982971191,4.415239334106445,4.406525611877441,4.423382759094238,4.4188714027404785,4.410143852233887,4.4157209396362305,4.424685955047607
DGKE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.438596248626709,3.4397897720336914,3.4506587982177734,3.445087432861328,3.412796974182129,3.4269678592681885,3.4295101165771484,3.447201728820801,3.4275615215301514,3.442859649658203,3.440791368484497,3.4362683296203613,3.448859691619873,3.441761016845703,3.439892530441284,3.4480600357055664,3.4223079681396484,3.45125675201416,3.4452595710754395,3.410482883453369,3.41646409034729,3.44108510017395
DGKH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8897523880004883,3.8825020790100098,3.8850302696228027,3.879412889480591,3.8808176517486572,3.891702651977539,3.8842220306396484,3.883877992630005,3.8778672218322754,3.8734493255615234,3.869947671890259,3.8770558834075928,3.871927261352539,3.884714126586914,3.8722050189971924,3.877899646759033,3.8927488327026367,3.891204595565796,3.88995361328125,3.8798913955688477,3.8632025718688965,3.8942832946777344
DGKQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6821799278259277,3.6887094974517822,3.6907477378845215,3.696375846862793,3.6986398696899414,3.6904220581054688,3.701296329498291,3.698493003845215,3.703310489654541,3.699491024017334,3.6960372924804688,3.6800811290740967,3.6783440113067627,3.701101779937744,3.6996073722839355,3.6776397228240967,3.692559003829956,3.6899631023406982,3.703723907470703,3.698765516281128,3.694760799407959,3.68137788772583
DGKZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6418492794036865,1.6369140148162842,1.6554412841796875,1.6491115093231201,1.6409955024719238,1.6548938751220703,1.6490507125854492,1.6473835706710815,1.636670470237732,1.6439021825790405,1.6348724365234375,1.6464991569519043,1.653599739074707,1.6380629539489746,1.64218270778656,1.6506991386413574,1.632620096206665,1.6400055885314941,1.6518099308013916,1.6433067321777344,1.6372284889221191,1.6250576972961426
DGUOK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.755628824234009,3.7468528747558594,3.737699508666992,3.741554021835327,3.753230094909668,3.7408668994903564,3.739727020263672,3.752577781677246,3.744804859161377,3.748453140258789,3.744833469390869,3.7275733947753906,3.750309705734253,3.731426954269409,3.7297005653381348,3.7540416717529297,3.731440544128418,3.7607192993164062,3.7418947219848633,3.7410430908203125,3.740370750427246,3.7499213218688965
DHCR24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1314210891723633,2.143017292022705,2.1423161029815674,2.1285970211029053,2.1377077102661133,2.141777515411377,2.148362159729004,2.143249034881592,2.1396737098693848,2.142258644104004,2.138420581817627,2.139885425567627,2.146871328353882,2.1389217376708984,2.138396739959717,2.1405158042907715,2.1319737434387207,2.1114912033081055,2.126866340637207,2.139017105102539,2.1325478553771973,2.1301794052124023
DHCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.095968246459961,5.092195987701416,5.078376293182373,5.068125247955322,5.082756519317627,5.084166526794434,5.110093593597412,5.07996940612793,5.094985008239746,5.085272789001465,5.1011857986450195,5.078378677368164,5.09127140045166,5.09325647354126,5.07710599899292,5.089529037475586,5.088383674621582,5.090691566467285,5.107485771179199,5.092951774597168,5.0749006271362305,5.093488693237305
DHDDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DHFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.453207492828369,4.4710845947265625,4.46063232421875,4.463128566741943,4.467311859130859,4.452942371368408,4.437442302703857,4.4718732833862305,4.456449031829834,4.454465866088867,4.462186336517334,4.461626052856445,4.467251777648926,4.465182304382324,4.458828926086426,4.463271141052246,4.455574035644531,4.479523181915283,4.458038806915283,4.4570746421813965,4.456888198852539,4.455676555633545
DHRS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.575878620147705,2.584831953048706,2.587411642074585,2.584350824356079,2.5843701362609863,2.586610794067383,2.584494113922119,2.5838351249694824,2.5864245891571045,2.578317642211914,2.5847320556640625,2.5839953422546387,2.583641529083252,2.5934319496154785,2.584092617034912,2.592782974243164,2.5710363388061523,2.588352680206299,2.5644640922546387,2.5840165615081787,2.5785419940948486,2.5885329246520996
DHRS11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.329012393951416,5.337097644805908,5.342361927032471,5.336417198181152,5.327515602111816,5.349766254425049,5.322536468505859,5.344587802886963,5.340168476104736,5.348601341247559,5.336071014404297,5.3294243812561035,5.337856292724609,5.365614891052246,5.343702793121338,5.332024574279785,5.3538126945495605,5.333841323852539,5.33932638168335,5.336480617523193,5.3404998779296875,5.342935562133789
DHRS12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.564165115356445,4.573589324951172,4.567714691162109,4.561236381530762,4.581507205963135,4.571672439575195,4.570947170257568,4.575128555297852,4.578371047973633,4.557271480560303,4.5630106925964355,4.585134983062744,4.575089454650879,4.572513103485107,4.574284553527832,4.566040515899658,4.57066011428833,4.548307418823242,4.543004035949707,4.583374977111816,4.558507919311523,4.573704719543457
DHRS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1452178955078125,3.118706226348877,3.1440720558166504,3.1516823768615723,3.136981248855591,3.1582093238830566,3.1495273113250732,3.1303396224975586,3.147169828414917,3.145542860031128,3.1320128440856934,3.1326522827148438,3.1384921073913574,3.144667148590088,3.136701822280884,3.1405093669891357,3.1366453170776367,3.155675172805786,3.1375041007995605,3.141752243041992,3.1348414421081543,3.1469686031341553
DHRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134354591369629,2.108703851699829,2.1417887210845947,2.128920555114746,2.133052349090576,2.141407012939453,2.1417477130889893,2.139110803604126,2.138127088546753,2.1337692737579346,2.104121685028076,2.1343600749969482,2.122424364089966,2.141730308532715,2.1262640953063965,2.125272274017334,2.1403820514678955,2.1274843215942383,2.128124713897705,2.132263660430908,2.124594211578369,2.136178493499756
