1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
ZDHHC2,5.915635586,5.918525696,5.903382301,5.917544365,5.914553165,5.915663719,5.935882568,5.936112404,5.914449215,5.936984062,5.899120808,5.921070099,5.906265736,5.91121006,5.913579941,5.91075325,5.923731327,5.917919159,5.925188065,5.905403137,5.90672636,5.921055317,5.908732891,5.936666489,8.525401115,8.491268158,8.522480011,8.525338173,8.537425995,8.530974388,8.528923035,8.560791016,8.535510063,8.543272972,8.527959824,8.526305199,8.539484978,8.528644562,8.518769264,8.554467201,8.565486908,8.577198982,8.557245255,8.555109024,8.529470444,8.535019875
ZDHHC20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.743580699,1.771929026,1.777946234,1.76071763,1.757600427,1.781959176,1.75734663,1.805572867,1.780930042,1.789926887,1.771169424,1.809053659,1.784860849,1.766068697,1.775896072,1.786682367,1.766401291,1.757068515,1.784557104,1.768339872,1.746037841,1.768986702
ZDHHC21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.19007301,10.2010994,10.217906,10.22615051,10.20829773,10.22813225,10.22521973,10.19605064,10.25317574,10.20739555,10.1826973,10.20413971,10.18823814,10.22217274,10.18126106,10.22497272,10.20446205,10.20995903,10.21106339,10.20171261,10.2195673,10.19608116
ZDHHC3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.460818291,4.476342201,4.487301826,4.459013939,4.471141815,4.481603622,4.479897499,4.4798069,4.468542099,4.497226715,4.476218224,4.472982883,4.477125168,4.466197014,4.490246773,4.457726479,4.485910416,4.490170479,4.474836349,4.470814705,4.448984623,4.469434261
ZDHHC4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.24955368,9.269052505,9.236299515,9.274857521,9.279363632,9.250656128,9.280781746,9.280673981,9.283509254,9.262259483,9.278970718,9.26243782,9.250466347,9.287717819,9.271158218,9.281866074,9.298213959,9.299865723,9.282255173,9.284200668,9.249410629,9.27260685
ZDHHC6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.513924599,8.51915741,8.516937256,8.530870438,8.530363083,8.528513908,8.524693489,8.541507721,8.524776459,8.507579803,8.508962631,8.521181107,8.540691376,8.539373398,8.522838593,8.49742794,8.545132637,8.58045578,8.558945656,8.507569313,8.504603386,8.484695435
ZDHHC9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.190247059,6.221952438,6.210892677,6.239006042,6.249182701,6.23110342,6.268638611,6.264487743,6.252388954,6.243326187,6.247471809,6.264930248,6.267393112,6.245358467,6.253338814,6.20896101,6.237226486,6.260928631,6.248148918,6.246274471,6.212945938,6.266695499
ZEB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.471370935,2.47943759,2.507249355,2.530322313,2.470830917,2.459199667,2.52950573,2.466416359,2.449598551,2.444346428,2.481548786,2.470424414,2.58733511,2.497681379,2.475271225,2.597634792,2.514214039,2.584385872,2.465780735,2.451247215,2.439761639,2.468071461
ZFAND2A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.719488621,6.70607233,6.668818951,6.705406189,6.717589378,6.718618393,6.715013027,6.730061054,6.697198868,6.679647446,6.723537445,6.665627956,6.695369244,6.711120605,6.720582008,6.712701797,6.710440636,6.721177578,6.723865032,6.70078373,6.709275246,6.694370747
ZFAND3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.401054382,7.403298378,7.39749527,7.395252228,7.369834423,7.383162022,7.342813492,7.421365738,7.394534111,7.412944794,7.363704205,7.396993637,7.420009613,7.41904974,7.423411369,7.384994507,7.408442974,7.390631676,7.421031475,7.429747581,7.414046288,7.381864548
ZFAND5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.485680103,3.415332079,3.463306427,3.485233545,3.455807209,3.4435606,3.45122242,3.424655676,3.459903717,3.472741842,3.430350304,3.433676004,3.469595432,3.456610203,3.471735001,3.462299585,3.4489851,3.4491992,3.478269339,3.449542761,3.436518669,3.460189819
ZFAND6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.413560867,1.426657796,1.429458022,1.441184878,1.448687315,1.415494442,1.429050565,1.444983006,1.429667354,1.437617779,1.429181337,1.417761922,1.423566461,1.356186748,1.422715664,1.432677031,1.426339388,1.43232131,1.400505304,1.423634291,1.437948465,1.39558351
ZFAS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.416467786,1.376618862,1.43766284,1.409267426,1.302379251,1.596412778,1.370233893,1.519650936,1.356944442,1.401798129,1.366348982,1.276187181,1.291265607,1.385021091,1.504305363,1.423132062,1.466683626,1.438576818,1.408335447,1.312168837,1.329051733,1.478282213
ZFC3H1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZFHX3,8.519989014,8.512708664,8.507546425,8.522611618,8.512418747,8.522022247,8.490839005,8.507837296,8.511220932,8.502277374,8.487202644,8.508503914,8.519091606,8.502124786,8.517043114,8.499964714,8.532037735,8.517230034,8.502023697,8.496638298,8.494972229,8.500982285,8.501094818,8.50620842,7.80060339,7.806986332,7.824954987,7.833805561,7.8080163,7.819304466,7.823076248,7.863190651,7.830625534,7.844039917,7.836675644,7.854284286,7.840949059,7.851595402,7.815045834,7.835886955,7.837628365,7.855041981,7.825802803,7.837193489,7.838088036,7.822356224
ZFP3,0.004339308,0,0,0,0,0,0,0,0,0,0,0,0.007497489,0,0.003906906,0,0,0.004416779,0,0,0,0,0,0,10.55066776,10.6112957,10.55941868,10.60516357,10.60206795,10.60476303,10.61847496,10.63710594,10.59921265,10.57151508,10.60181808,10.62229443,10.61572456,10.61740589,10.56698418,10.59435368,10.59363556,10.61179066,10.62752342,10.63073063,10.60206318,10.61500931
ZFP36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.006850243,5.010285854,5.022649765,5.002925873,4.973668098,5.000941277,4.999237061,5.009382248,4.994523048,5.016029835,4.956370354,4.989163876,4.989761829,5.028658867,5.017510414,5.011788368,5.003521919,5.051407814,5.018935204,5.028822422,4.975431442,5.01769495
ZFP36L1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.884579182,1.881618738,1.872986794,1.914860606,1.889030933,1.874346733,1.892124176,1.898957968,1.898849726,1.913565159,1.906009793,1.885199189,1.89590621,1.899407625,1.893596649,1.88604939,1.892891645,1.879778266,1.902861595,1.887995839,1.87879169,1.878883004
ZFP36L2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.782603264,7.768540382,7.798051834,7.77631855,7.786897659,7.787261009,7.786527634,7.788784981,7.803068161,7.793796539,7.779705048,7.779677391,7.776903152,7.808951378,7.806221008,7.787046909,7.773449421,7.791636467,7.793087006,7.776463032,7.753179073,7.764238358
ZFP62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.836116791,5.844606876,5.858347893,5.870613098,5.851505756,5.866247177,5.835193157,5.845470428,5.856715202,5.862523079,5.836671352,5.865140915,5.84318924,5.852736473,5.85048914,5.860516071,5.836808681,5.839164734,5.839666367,5.840204239,5.844852448,5.856226921
ZFP69B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714923024,0.690337181,0.67862606,0.668473363,0.675733209,0.695378006,0.664781988,0.699344099,0.707311749,0.652361512,0.656747282,0.656201839,0.65684557,0.666146815,0.688671947,0.683825076,0.64785105,0.647895336,0.650197864,0.702423513,0.673069477,0.693395495
ZFP82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945209086,0.948295057,0.958370149,0.972070813,0.944117069,0.934414744,0.949653804,0.968061447,0.940031052,0.939122856,0.944040358,0.922905743,0.954625309,0.93690753,0.942683101,0.950030684,0.944324255,0.961940527,0.936708927,0.949172735,0.944534779,0.954644203
ZFP91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.354013443,5.336720467,5.301257133,5.359498978,5.361092567,5.354523182,5.362228394,5.362384796,5.384428024,5.34774065,5.363610268,5.36318779,5.359735489,5.348410606,5.369254112,5.37594986,5.308045387,5.356843948,5.326375961,5.362338066,5.342135906,5.366437912
ZFPM2,0.750598013,0.740890145,0.756424963,0.73528713,0.761317968,0.798120022,0.781223357,0.741621852,0.760098219,0.765307188,0.771299243,0.775936306,0.753738046,0.791967154,0.774720669,0.785004497,0.777701855,0.782632113,0.706478953,0.750169039,0.783308685,0.765850782,0.754707813,0.740793228,6.716396332,6.731651306,6.703082085,6.729930401,6.725357056,6.71861887,6.746194839,6.713360786,6.717078209,6.726712227,6.730681419,6.709526062,6.74384594,6.732049942,6.72266674,6.734541893,6.7389431,6.733384132,6.68830061,6.711442471,6.730353355,6.71746254
ZFX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.906122208,5.898367405,5.896178246,5.920191765,5.915999413,5.915023327,5.922376633,5.940965652,5.916438103,5.899120331,5.922552586,5.909991264,5.905229092,5.936496258,5.921891212,5.952840805,5.916740417,5.940924644,5.936108589,5.903148651,5.913588524,5.911446571
ZFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.942439079,4.946043491,4.914236069,4.963844776,4.957696438,4.958550453,4.96476078,4.952973843,4.953041553,4.968506336,4.982584953,4.961391449,4.954324722,4.964150429,4.969424248,4.931057453,4.951565742,4.955237865,4.970349312,4.9694767,4.955659866,4.959339142
ZFYVE16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.325047493,5.309963226,5.318673134,5.311511993,5.331115246,5.325687408,5.330887794,5.337444305,5.329476833,5.324036121,5.330199242,5.333715439,5.329339027,5.319597721,5.336746216,5.309854507,5.288538933,5.334096432,5.320164204,5.312200546,5.314257145,5.313465595
ZFYVE21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.260155201,3.226802111,3.230715752,3.238706589,3.234717131,3.214806795,3.233415842,3.250999212,3.229047298,3.2023983,3.250645876,3.20301342,3.250741482,3.246888161,3.24367857,3.252537489,3.242742062,3.25293088,3.248822689,3.232168198,3.229924202,3.239088535
ZG16,1.260692358,1.278038621,1.264379025,1.275518417,1.271594882,1.272438169,1.268121004,1.260129094,1.266730189,1.27647233,1.263822794,1.268464327,1.280508518,1.261162281,1.268638134,1.261630177,1.270871878,1.266921639,1.257834435,1.26735568,1.256225586,1.260813713,1.25554347,1.271756887,8.854166031,8.818891525,8.837068558,8.827184677,8.827569008,8.845466614,8.862890244,8.8522892,8.869930267,8.853956223,8.834720612,8.78618145,8.861667633,8.875577927,8.796979904,8.830711365,8.816385269,8.85319519,8.846395493,8.850951195,8.848320007,8.829416275
ZG16B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.720188141,7.721913338,7.702736855,7.731713295,7.733566284,7.724952221,7.719506264,7.748791218,7.733817101,7.715578556,7.7405653,7.720960617,7.729685783,7.718734264,7.726309776,7.705565453,7.70822525,7.732954025,7.73469162,7.742566109,7.723932266,7.736762524
ZGRF1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.115837097,4.112626553,4.14683485,4.084254265,4.160171509,4.147220612,4.124865532,4.147539616,4.13941288,4.146267414,4.096360207,4.13517189,4.143220901,4.145154953,4.13935709,4.146883488,4.111257553,4.139626026,4.135835648,4.152283192,4.122530937,4.126617432
ZHX1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.300302505,8.29380703,8.30450058,8.283126831,8.290645599,8.31823349,8.309849739,8.298254967,8.307563782,8.282422066,8.269701004,8.28603363,8.297650337,8.330612183,8.304840088,8.311963081,8.283104897,8.283419609,8.297660828,8.303028107,8.266339302,8.287050247
ZHX1-C8orf76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.789630413,3.786852598,3.761320114,3.79792738,3.792115688,3.771699429,3.770786285,3.787210464,3.762040615,3.781757832,3.759208679,3.788708687,3.791752338,3.779703617,3.786652803,3.777321577,3.796406269,3.759958029,3.795368671,3.788661003,3.769023895,3.81024909
ZIC2,1.240520477,1.237950087,1.240695834,1.236928701,1.227240086,1.236969113,1.244412899,1.242434502,1.242353678,1.249307394,1.24047339,1.251821041,1.242693424,1.237319469,1.236735582,1.236684561,1.241180897,1.239508867,1.236123562,1.238237381,1.238218665,1.232010722,1.246832967,1.240702629,12.26772308,12.27613449,12.289958,12.25134182,12.28800583,12.2607336,12.30331993,12.32177544,12.29820633,12.30919456,12.27590942,12.30511856,12.30408478,12.31355476,12.31086445,12.31485176,12.27998638,12.34056854,12.26197624,12.24573135,12.275877,12.26369095
ZKSCAN1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZKSCAN7,0.211710274,0.19921428,0.190236092,0.211132616,0.205886304,0.204063058,0.196544051,0.196642995,0.200365722,0.202165544,0.193563581,0.191733509,0.200617313,0.194901824,0.185699999,0.194185615,0.208867788,0.208598614,0.195308864,0.194560558,0.195066631,0.185132653,0.181018651,0.192616016,4.045730591,4.013697147,4.048033237,4.051177502,4.061043262,4.037302971,4.008215904,4.041957378,4.038729668,4.045615673,4.041683674,4.039825439,4.027071953,4.032219887,4.039180756,4.007087708,4.029321671,4.057166576,4.063157082,4.048416138,4.044033527,4.041577339
ZKSCAN8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.351676464,7.349512577,7.340349674,7.356028557,7.370456219,7.362332344,7.358232498,7.366675854,7.326583862,7.361269951,7.329495907,7.344610691,7.371716976,7.337078571,7.334033489,7.35445261,7.364010811,7.354232311,7.356904507,7.36245966,7.343289852,7.332683086
ZMAT3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.734253883,7.748564243,7.737287521,7.735682964,7.754486561,7.722276211,7.754687786,7.752234459,7.715399742,7.760254383,7.745902061,7.737800598,7.76974678,7.724311829,7.774213791,7.749682426,7.763383865,7.750685692,7.728678226,7.730065823,7.735632896,7.742502213
ZMYM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.204504967,5.197123528,5.172823429,5.202865124,5.209348679,5.198120117,5.173607826,5.204866886,5.212378979,5.214880943,5.198744774,5.200294971,5.211663246,5.199189186,5.195550919,5.170488358,5.196069717,5.211923599,5.205796242,5.201733112,5.212893486,5.189642906
ZMYM2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.974938154,3.987874031,3.963323832,4.001685143,4.002157211,4.001021862,3.992931128,4.009125233,4.009284019,4.010560513,3.998239994,3.987889528,4.019469738,3.997089863,4.00470829,4.014418602,4.000132561,4.007834435,4.004522324,4.010113239,3.999553204,3.994551182
ZMYM4,5.497264862,5.4729352,5.480404854,5.497172356,5.49224472,5.478397369,5.471650124,5.463011265,5.465153217,5.475908279,5.46848917,5.475707531,5.475964546,5.476037979,5.474292755,5.489006042,5.478206635,5.489456177,5.475709915,5.460812092,5.467563152,5.476773262,5.491465092,5.47708416,1.815289736,1.780688524,1.776463985,1.753845215,1.802368283,1.789951921,1.796154261,1.796887398,1.804321647,1.794918418,1.802862644,1.759263515,1.807069778,1.779933691,1.790778399,1.790615797,1.788830042,1.784276485,1.786438704,1.793420792,1.800933123,1.750914931
ZMYM6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.335943222,9.30229187,9.33300972,9.342045784,9.333351135,9.344346046,9.303699493,9.355336189,9.328495026,9.340423584,9.335447311,9.367207527,9.333703995,9.352155685,9.345656395,9.340028763,9.347020149,9.380180359,9.372570038,9.347320557,9.335720062,9.33691597
ZMYND19,3.545222282,3.529162169,3.541973591,3.544154167,3.530281305,3.543504715,3.537533283,3.527315617,3.543551207,3.538002491,3.541663408,3.530306816,3.557058334,3.544506073,3.547067881,3.525325298,3.541861773,3.530205011,3.523611069,3.532354355,3.542309284,3.534473896,3.529651403,3.536218643,3.223956585,3.218868494,3.214664459,3.201420069,3.218177319,3.212580919,3.204339504,3.210307121,3.211072922,3.200898886,3.163301468,3.179436207,3.219148636,3.217741966,3.208272934,3.172978878,3.19808197,3.189327717,3.203757524,3.197231293,3.20736146,3.1885252
ZMYND8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.461945057,3.451274872,3.445857286,3.456897736,3.475519657,3.437570572,3.447185516,3.433207512,3.456909657,3.457768917,3.430026054,3.444110155,3.462417841,3.459081173,3.452185154,3.453126431,3.456551552,3.465932846,3.451442242,3.446024418,3.468503952,3.451714993
ZNF107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.099930763,2.048256397,2.041467428,2.066741705,2.049938679,2.120270729,2.050828218,2.071451664,2.086250305,2.044331551,2.047605515,2.079035759,2.060889244,2.043909073,2.095185995,2.145979881,2.175427675,2.087357521,2.20143342,2.0725348,2.061826706,2.080701351
ZNF112,0.40730536,0.424488902,0.409302771,0.36674583,0.419245183,0.367391706,0.341514826,0.415495038,0.36970818,0.344671845,0.34852922,0.37518239,0.361665368,0.367350936,0.386497438,0.371981382,0.409982085,0.377553761,0.413746417,0.421476126,0.392974615,0.409998477,0.379612565,0.396567702,4.514100075,4.520797729,4.479502678,4.51050663,4.509504795,4.499741554,4.482339382,4.477337837,4.512807369,4.502966404,4.506781578,4.510435104,4.502400398,4.539589882,4.507600307,4.514460087,4.51196003,4.518518448,4.482027054,4.517875671,4.490325928,4.517091751
ZNF114,0.218604177,0.247358739,0.255168736,0.25551489,0.237109274,0.196568191,0.192929983,0.239523262,0.218424082,0.236338675,0.194983721,0.218591422,0.265046328,0.196313649,0.230051398,0.194530994,0.220216423,0.209829152,0.220203742,0.227304563,0.214518115,0.201933712,0.214562282,0.218525335,7.501867294,7.499193668,7.502453804,7.49660778,7.508759499,7.484230042,7.53841877,7.52443409,7.501373291,7.516980171,7.478146553,7.491106987,7.470202446,7.516244888,7.50266695,7.517167091,7.491584778,7.511859894,7.511009216,7.498328209,7.471657753,7.481724739
ZNF117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.026824951,6.043206692,6.046863556,6.04048872,6.024773598,6.038307667,6.036159515,6.047188759,6.054096222,6.036101341,6.025218487,6.022956848,6.021977425,6.04160881,6.052209854,6.057807922,6.050107956,6.047392845,6.042189598,6.032416344,6.045044422,6.049510956
ZNF121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.301567078,5.302306175,5.316713333,5.316061974,5.313786507,5.308023453,5.326526642,5.317559242,5.314613342,5.331297398,5.30693531,5.297305107,5.317054749,5.313825607,5.317591667,5.323580742,5.315335751,5.331456184,5.317352772,5.292312622,5.288867474,5.31405735
ZNF133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZNF134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.095757008,7.096035957,7.105994225,7.101995468,7.092293739,7.084665298,7.105876923,7.12264061,7.105298042,7.12436676,7.089221001,7.095077991,7.11676693,7.097193718,7.126145363,7.116005421,7.122590065,7.120074272,7.108491898,7.112828255,7.111010551,7.102723122
ZNF136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.938516617,8.898302078,8.902106285,8.907893181,8.92668438,8.901008606,8.915361404,8.896008492,8.930555344,8.915678024,8.903917313,8.92090416,8.925550461,8.940518379,8.927124977,8.945480347,8.942657471,8.962597847,8.911008835,8.941067696,8.902469635,8.927986145
ZNF141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.326712251,1.300078034,1.315185785,1.31952548,1.319172144,1.298423648,1.293644667,1.305527329,1.285345078,1.306861877,1.282828808,1.288897514,1.317862272,1.311490893,1.302524924,1.323297143,1.279634714,1.298246861,1.306125283,1.309229612,1.347951055,1.263228774
ZNF148,8.7890625,8.802420616,8.814694405,8.806236267,8.789937973,8.798025131,8.819885254,8.795146942,8.788793564,8.799701691,8.80140686,8.808727264,8.802871704,8.797538757,8.792566299,8.788929939,8.809967041,8.794079781,8.819514275,8.781222343,8.784183502,8.800823212,8.7878685,8.789825439,3.241503239,3.244948864,3.233324766,3.234512091,3.255198002,3.250749588,3.228600025,3.271175146,3.243364334,3.247968197,3.251339674,3.239244461,3.22368145,3.251362562,3.250902176,3.232174635,3.261005878,3.2447083,3.262481689,3.241003275,3.254137516,3.252364397
ZNF160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.29597187,11.25682831,11.25718975,11.2606411,11.29335213,11.26891518,11.29558277,11.27530861,11.28521061,11.29729939,11.22950554,11.29076767,11.24452019,11.3075285,11.27371788,11.2691555,11.25209236,11.30964279,11.27649689,11.29622269,11.27504539,11.28328896
ZNF165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.900083542,9.883369446,9.917984009,9.88183403,9.90152359,9.859043121,9.850118637,9.8941679,9.896492004,9.896747589,9.901129723,9.837416649,9.895526886,9.903160095,9.876962662,9.87455368,9.888964653,9.925217628,9.927497864,9.874633789,9.870183945,9.884407043
ZNF182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.806440353,6.823867798,6.785464764,6.813824177,6.846467972,6.824287891,6.81315279,6.810083389,6.807245255,6.834629059,6.825874329,6.804288864,6.833029747,6.805864811,6.834294319,6.813844204,6.807844162,6.837511063,6.814110279,6.798129559,6.805659294,6.817115784
ZNF185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.835417032,1.855298758,1.838281512,1.859554648,1.847354889,1.857650042,1.844704866,1.853639126,1.87493825,1.844222784,1.83039844,1.861910105,1.85114193,1.86668992,1.881293535,1.841289639,1.847172976,1.890786529,1.814766049,1.850167871,1.853730917,1.861186981
ZNF205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.91411972,5.862560272,5.933702946,5.922760963,5.926613331,5.912256241,5.890768528,5.933814049,5.887981415,5.882909775,5.924473763,5.93020916,5.930268288,5.91950798,5.924969196,5.950511456,5.916978836,5.940149307,5.918987274,5.929603577,5.913654327,5.90094471
ZNF207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.663439274,2.654315948,2.627257824,2.6627841,2.633415222,2.641373634,2.681143284,2.64467597,2.648193836,2.66332531,2.657790661,2.653488159,2.661610603,2.660364151,2.664014339,2.655701637,2.681354523,2.665289879,2.671186447,2.635649681,2.63324213,2.670677185
ZNF215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10650599,1.087197065,1.103325486,1.124528527,1.098521352,1.114576936,1.101306319,1.105665207,1.09906435,1.085890293,1.157564998,1.113160729,1.071261168,1.105544329,1.099116087,1.10680747,1.119987488,1.083954334,1.1359725,1.138219476,1.075276256,1.089098454
