1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
FAM118B,1.120966673,1.209663391,1.160872698,0.937508762,1.024847746,0.808227003,0.998770714,1.257140398,1.16858387,0.723695457,0.813680887,0.954616427,1.108600259,1.023450613,0.855789185,1.150996923,1.233745456,1.178182364,1.175465465,1.188538074,1.152456284,1.215729952,0.92356956,0.802913189,0,0,0,0,0,0.135852456,0,0,0,0,0,0,0,0,0.071489096,0,0,0,0,0.130767867,0.183229536,0
FAM120A,0,0,0,0,0,0,0,0.033472836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM120AOS,0.204848975,0.230774179,0,0.27708751,0.087627321,0.153910771,0.224234834,0.473503292,0.150664836,0,0,0.098346651,0.295189798,0,0,0.073922366,0.242357343,0.138513803,0.281778038,0.169434175,0.364651293,0,0.254837036,0.293262005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM120C,1.409993649,1.414687872,1.189269304,1.370320797,1.913202047,1.411200762,1.358487368,1.853106499,1.536645532,1.289831758,1.473493814,1.744635701,1.409991741,1.790590882,1.687734604,1.254892945,1.788134336,1.417004108,1.709724903,1.065406919,1.40446496,1.396355748,1.096215844,1.675154448,4.092772484,3.955961227,4.331095219,4.131734848,3.485129833,3.913750172,4.074886799,3.771373034,3.915926933,3.953194857,3.922197342,4.000298977,4.196503639,4.109541893,4.016019821,4.021533966,4.215463638,4.250432968,4.162352562,3.848678112,3.843653679,4.145590782
FAM122B,0.209882826,0.326138139,0.359694541,0,0.507727265,0.386829317,0,0.681052804,0.380177617,0.082243413,0.306085736,0.441478193,0.240170091,0.430790395,0.418471187,0.224794179,0.628998041,0.29921031,0.596282423,0.515849233,0.436970532,0.299114525,0.129546046,0.094883308,4.117534161,4.073446274,4.31613493,4.331029892,4.160036087,4.338357925,4.284748554,3.936460495,4.285858154,4.102034569,4.367527962,4.01714325,4.316075802,4.306958675,4.25950098,4.5722332,4.241696358,4.368643284,3.991271019,4.316011906,4.448936462,4.405517578
FAM122C,1.142454624,1.319056034,1.263667107,1.012860298,1.522236347,1.123201132,1.156194806,1.313807368,1.382294416,1.300232887,1.266224146,1.631733537,1.110188723,1.486098766,1.300203562,1.286716342,1.450746775,1.532560229,1.673044086,1.361183643,1.161252856,1.244536281,1.212391853,1.28604722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM126A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM126B,0.241084918,0.483167231,0.310892582,0.136076361,0.171334743,0,0,0.137295902,0,0,0.165433317,0.211022869,0.410819679,0.064340889,0.253190696,0.429147542,0.634949028,0.462543279,0.536006689,0.691901147,0.585690081,0,0,0.113190025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM127A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM127B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047567256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM129A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM131B,3.197321177,3.428676367,3.340401649,3.265411139,3.790874958,3.696135521,3.165143251,3.5318892,3.481713295,3.224588871,3.474259853,3.374440908,3.583751678,3.427310467,3.328736305,3.279268742,3.634166956,3.183715343,3.377393246,3.198853493,3.73068285,3.121770859,3.275893927,3.018968582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM132A,1.874347806,1.883440018,2.045887947,1.93674612,1.622291327,1.338643432,1.872773528,1.766859651,1.652944207,1.750439763,1.852688909,1.729037762,1.827139378,1.532621384,1.64061141,2.236544132,2.289773941,2.109266758,2.171794891,1.686796069,2.266550064,1.622810364,1.929379463,1.589086175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM134B,1.81789422,1.810256481,1.617728233,1.729611039,1.459259987,0.737778783,1.88219738,1.725444555,1.420088768,1.503761411,1.703695059,1.299847841,1.524582386,1.224866867,1.457876921,1.804157853,1.950624466,1.870855331,1.768318653,1.853823423,1.88949728,1.446539402,1.863235712,1.599951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM135A,2.25973177,2.28877902,2.163321972,2.15113759,2.257430553,1.967109919,2.177087784,2.107269764,2.08066535,2.027128696,2.026351452,2.255892754,2.182595253,2.197715759,2.283871651,2.304214716,2.384711266,2.281728268,2.174350262,2.315851688,2.36358881,2.304834843,2.24230051,2.230623722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM13A,1.612969756,1.256007433,1.058745861,1.059721231,0.958353519,0.821120262,1.125819206,1.397191286,1.106278658,0.883626103,1.29024744,1.073338389,1.521987677,1.076206207,1.138564706,1.447412252,1.442295074,1.342657089,1.394356251,1.24982512,1.313926935,1.535699606,1.238934278,1.358309746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM13A-AS1,3.759383202,3.411054611,3.435195208,3.534961939,3.419887543,3.49535656,3.605136633,3.627053022,3.564085245,3.645567656,3.974196434,3.637925386,3.856317282,3.764785767,3.307324886,3.650928497,3.651517391,3.503461361,3.514019489,3.424387455,3.535725355,4.219774246,3.47613287,3.560626745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM13C,0.204115748,0,0,0,0,0,0.111644313,0,0.19477123,0,0,0,0,0,0.168732613,0,0,0,0.105678335,0.386494696,0,0.444776475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM149A,3.019365311,2.431946516,3.044453621,2.493807316,2.884107113,2.707345963,3.068351746,3.019555807,3.067823172,2.751575947,2.686865807,2.566637993,2.453003168,2.903542519,2.663234472,2.820599794,2.871575117,3.229779005,2.881278276,2.949102402,2.669301748,3.000366688,2.511626959,3.396690369,3.911082983,3.782428741,4.054382801,3.813771486,4.094601631,3.66753602,3.65472126,3.706611633,3.58483696,3.990605116,3.886823177,3.969931602,3.357744694,4.085513115,3.568032265,3.641954422,3.640545845,3.689040184,3.761509418,3.308509827,3.839976549,3.650354862
FAM149B1,1.575862765,1.453837872,1.448960304,0.842130542,1.557262182,1.531434536,1.334252357,1.528544426,1.523511887,1.219267845,1.48710525,1.473870516,1.489170313,1.247733235,1.547130108,1.431230783,1.642937899,1.54345119,1.618329287,1.561101198,1.607291341,1.657217622,1.529943466,1.276092172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM150B,1.522830129,1.539818168,1.572218895,1.482312918,1.561716199,1.169692993,1.835284829,1.534037828,1.498909712,1.797604084,1.780688524,1.532730579,1.628071904,1.497309804,1.535160303,2.214580774,1.8423599,2.086736679,1.976806164,1.479567051,1.940375447,1.4362638,1.799753189,1.364747286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM155A,0.85096097,0,0,0.442282349,0.466833174,0.356090605,0.334551394,0,0.334974289,0,0,0,0.303965718,0.525208592,0.712423444,0.231281936,0.390980065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM161A,1.254824162,1.278413415,0.953595281,0.673589706,1.499106169,1.218263626,1.041521192,1.19423914,1.154604435,1.068079591,1.087883711,1.249365926,1.617002249,0.943653345,0.9317469,0.735656977,1.195091367,1.065969944,0.93579936,1.375681639,1.155836463,1.551551819,1.32613945,1.259964824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM162A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.362930059,3.540568352,3.676973343,3.770022392,3.452540398,3.389913321,3.598359108,3.454638243,3.916976213,3.437460899,3.500569344,3.57359457,3.626582861,3.970502377,3.435314655,4.250087738,3.82759428,4.003000736,3.763655663,3.838991165,3.493290901,3.888576031
FAM162B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM167A,2.180197716,2.367030621,2.340903759,2.671947718,2.384633064,2.436152458,2.186602116,2.461255074,2.380811453,2.643927574,2.473053217,2.374214172,2.407455921,2.559469223,2.391520977,2.431684494,2.340141296,2.447031021,2.262845755,2.355035305,2.348749399,2.271521091,2.138373852,2.386742353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM168B,0.117964447,0.315347105,0.06759572,0,0,0,0,0.150797218,0,0,0,0,0.055413634,0,0.084682897,0.068711385,0.104017645,0.109160081,0.295029074,0.299485177,0.184735879,0.119719014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM169A,3.566181421,3.964131832,4.414941788,3.816226482,3.914244413,4.076991081,3.641714573,3.654837847,3.32813406,3.615498543,3.72470665,3.298941612,3.216795921,3.610534906,3.827819824,3.57285285,3.579328299,3.53649044,3.338506699,4.075474739,3.252841711,3.839575768,3.104970217,3.60691762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM171A1,1.475567937,1.484550953,1.435382247,1.098099947,1.504616499,1.1244452,1.309119463,1.658361912,1.333538294,1.052574873,1.219070554,1.346261024,1.488342166,1.11171484,1.300342202,1.338561296,1.466289759,1.354362607,1.570334792,1.478014708,1.333260179,1.63044548,1.450118423,1.325190187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM171B,0.982772231,0.727351308,0.686726868,0.810169339,0.946754813,0.936591864,0.762196243,0.814618468,0.752397656,0.898749888,0.747079372,0.896421552,0.881636739,0.921400428,0.881705165,0.72973007,0.776811838,0.836015344,0.743781209,0.704665124,0.786394835,0.721940637,0.674654841,0.577902019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM173B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM174A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM174B,1.433781624,1.216048002,1.18121767,1.574941874,1.382181644,1.033612013,1.279143929,1.141598463,1.194151402,1.066577315,1.204663157,1.236017466,1.199893236,1.419054151,1.334700584,1.352761149,1.365945339,1.368519306,1.335932493,1.225197554,1.428291798,1.274714947,1.305894494,1.778477907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM175A,0.820489287,0.736591339,0.675635874,0.304970801,1.044287682,0.595180154,0.716198444,0.49093616,0.723117411,0.231930226,0.281554937,0.778325498,0.595257401,0.363501132,0.76919198,0.55648309,0.831181645,0.956539869,0.659389436,1.264870644,0.714011788,0.909484863,0.644906402,0.461131662,4.228786469,4.04340601,4.028388023,3.962056398,4.00235939,4.169652939,4.042151451,3.938461065,3.764437199,3.989702702,4.105072498,3.827672958,4.201728821,3.976860046,4.135210991,4.251535892,4.25372982,4.027681351,4.10901165,4.110764503,3.992785931,4.003308296
FAM185A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM189A1,3.639136553,3.610191345,3.840740681,4.174612045,3.588010788,3.82332468,4.112273216,3.744153023,3.83310461,3.716331959,3.765185595,3.775266647,3.825190544,3.907570839,3.81704092,4.2452631,3.854207516,3.928819895,3.678015232,3.631560326,4.102113247,3.70125246,3.836827517,3.760364771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM189B,0.365069151,0.343279749,0.437950969,0.075208634,0.245744184,0,0,0.308630824,0.375607073,0,0.18484503,0.482921183,0.370977819,0.105034381,0.42552346,0.342414439,0.41207391,0.398467958,0.45562315,0.573361218,0.451719642,0.283502132,0.259871185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM198B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM199X,1.513701677,1.732661605,1.40867281,1.320085287,1.620765924,1.412620783,1.300381303,1.805197477,1.585103512,0.946911514,1.27628386,1.502897859,1.448133469,1.526294947,1.552240491,1.412453055,1.603549004,1.38966465,1.62486577,1.533756495,1.523993731,1.490878344,1.263292074,1.36790967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM19A1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM19A5,0.875789225,0.483782858,0,0,0,0.371590704,0,0.68784076,0.615334392,0.599593937,0.385494411,0.501844406,0,1.041075945,0.74323082,0,0.686826766,0.364070177,0.579549134,0,0.372291982,0,0,0.486976981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM200A,2.293025732,2.12183857,1.900976658,2.114686012,2.216286182,2.127138376,2.027517319,2.087081432,2.018437386,1.892196655,2.177521706,2.003816128,2.119060278,2.241679668,2.432645321,2.09871459,2.225448608,2.266535282,2.14752388,2.101617336,2.175282478,1.966598988,1.963300943,2.437244415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM201A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM20A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM20C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM210A,0.487830013,0.374729633,0.33014816,0,0.541367292,0.317465216,0.047631003,0.409783423,0.310882419,0.235184506,0.11275433,0.128075063,0.282983661,0,0.050394557,0.041359313,0.29646349,0.16515708,0.201758385,0.3987436,0.259860069,0.429597557,0.237009674,0.309678286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM210B,0.533134222,0.588549972,0.654828668,0.382202983,0.681409001,0,0.209005579,0.597211421,0.270840257,0.216404527,0.247557372,0.397890985,0.693103194,0.236751482,0.416502625,0.187526762,0.554798067,0.512324393,0.604259431,0.558537364,0.524815261,0.20878768,0.414400965,0.388163865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM213A,0.163122505,0.115713015,0,0,0,0,0,0.239476293,0,0,0,0,0.255128115,0,0,0,0.187504157,0,0,0.287135601,0,0.120002314,0,0.10791117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM214A,0.988746285,0.719700873,0.88443923,0.988481045,0.793776929,0.60360378,1.052938104,0.665492415,0.614144921,0.870181799,0.662500322,0.877554536,1.110605001,0.727135837,0.805161059,1.087073088,1.068386793,1.138472319,0.880852401,0.799047351,1.111700296,0.859295249,1.083506942,0.781245232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM216A,1.408978462,0.939719319,1.460361958,1.091517091,1.64607048,1.469722033,1.252760649,1.443820477,1.453698635,1.136153936,1.299360514,1.644599199,1.563110352,1.471404672,1.457304239,1.005426288,1.172132134,1.477207661,1.311808109,1.667810678,1.177423477,1.507323146,1.566385269,1.146637678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM217B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.499982834,2.891549587,3.526279449,3.408958673,3.054675579,3.259119749,3.556689024,3.307056189,3.177325726,3.107678413,3.393794537,2.893788099,3.396558523,3.432384968,3.213561535,3.579398632,3.193775654,3.428079605,3.268415213,3.408703327,3.479392529,3.352049351
FAM221A,2.369403362,2.351192951,2.262454033,2.258722782,2.491131306,1.932064533,2.151716709,2.453418732,2.024425745,2.19244051,2.185176849,2.189772129,2.05272007,2.279684782,2.300610542,2.33437109,2.344122887,2.413142681,2.655246496,2.434678316,2.374261141,2.059858084,2.413964033,2.302055836,0.150836512,0,0,0,0,0,0,0,0.069270462,0,0,0,0,0,0,0,0,0,0,0.154304668,0,0
FAM222A,2.86275959,2.481360912,2.230377674,2.700343847,2.541896105,2.523087978,2.422759056,2.483549356,2.522680283,2.554313183,2.382102489,2.386716366,2.128256083,2.339007616,2.305455685,2.533646584,2.613248587,2.551831961,2.75571537,2.63898015,2.530416727,2.573723078,2.674823284,2.849043846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM222B,1.536428928,1.608106136,1.574082613,1.249018431,1.454582453,1.382559299,1.36502707,1.481018782,1.510513663,1.299717426,1.344633341,1.380129695,1.615256071,1.311687946,1.264713526,1.495262146,1.611430407,1.542426705,1.395458102,1.653032541,1.644349217,1.551365376,1.72736907,1.374897957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM24B,2.410903454,2.373746872,2.340308189,2.288444757,2.322824478,2.444314003,2.202563286,2.479138613,2.287732363,2.317532301,2.280622959,2.454666615,2.49372673,2.289950609,2.266377926,2.138951302,2.393936157,2.266995192,1.911586165,2.552541018,2.130798817,2.756130934,2.356690407,2.332697392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM26F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM3A,0.211973041,0.487684429,0.32616052,0.159732834,0.360094339,0,0,0.55201447,0.33234933,0.057105556,0.092769757,0.24853906,0.295400441,0.200354889,0.296675324,0.171916217,0.436693728,0.274703741,0.466955781,0.346947968,0.334239244,0.098199531,0.09924598,0.111593559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM3B,1.705839872,1.43649137,1.844779968,2.238557816,1.470153809,2.614398479,2.284584522,2.821469545,2.66832757,1.355343342,1.292982459,1.259265542,2.619368553,1.205157399,2.664163113,1.3974576,1.30661428,1.715878963,1.430924535,1.316523314,1.495006323,2.809975863,0.996919453,2.074695826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM3D,1.594415188,1.891757727,1.877221107,1.856149197,1.757873058,0.94821769,1.875608206,1.801892757,1.698258042,1.013104439,1.601999044,1.248327017,1.640091062,1.374410868,1.638106823,1.893401861,1.882217765,1.970426559,1.899620652,1.951518416,1.883824587,1.545138955,1.904469967,1.970024347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM43A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM46A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM46C,0,0,0.703461409,0.916250169,0,0,0.903348684,0,0,0.723822236,0,0,0.955410004,0,0,0.812561154,0.771713734,0.956400156,0.510671854,0,0.961032033,0,0.960494161,1.028601885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM49A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM50A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM50B,1.604780674,1.656625509,1.514147043,1.745975256,1.860001326,1.548000813,1.653731942,1.597666264,1.912947297,1.657177329,1.505684376,1.764563084,1.883269787,1.688706279,2.045845032,1.636569619,1.919624329,1.753616571,1.584401488,1.650102019,1.869403839,1.460745454,1.494307041,1.207150221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM57A,1.439028382,1.297798872,1.312562346,1.003728628,1.200397134,1.042315841,0.927160621,1.430370927,1.206468105,1.239711285,1.173998594,1.111632705,1.439347506,1.058491588,1.111800909,1.139111996,1.255313396,1.272234917,1.399760604,1.216331363,1.147515178,1.344015121,1.291978598,1.120888233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM58A,0.542494297,0.771608114,0.615866244,0.42973426,0.710315704,0.521134973,0.35758701,0.916003346,0.742595971,0.499730885,0.378497362,0.584729791,0.509466648,0.569878221,0.518700778,0.447623461,0.648902893,0.424521238,0.676155329,0.52590239,0.463604122,0.591443241,0.552004695,0.543313563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM60A,0.684554815,0.543556511,0.457320273,0.16145885,0.508547187,0.299116939,0.106297284,0.518018425,0.36286518,0,0.144406319,0.356643111,0.507247865,0.272952259,0.272955418,0.210484862,0.570278406,0.249563694,0.441361547,0.484074712,0.329074264,0.534848154,0.455745786,0.318074435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM63B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM64A,2.224576473,2.245339394,2.227547884,1.772050619,2.166883945,1.944766402,1.951258302,1.916792154,1.981868029,2.034179211,1.996685743,1.984814644,2.26473403,1.919516087,2.030690193,1.948671103,2.081078529,2.070925236,2.314113379,2.211106777,1.839531898,2.210517168,1.905172348,1.965234756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM65B,1.20768404,0.995635033,1.297132015,1.959597588,1.005109549,1.539347887,1.180856824,0,1.316528797,1.743726611,1.738339901,1.347305059,1.734817505,1.423495889,1.349529147,1.296915054,1.069130421,1.47698617,1.733267546,1.103143454,1.278937459,0.887399256,1.138527155,1.256355047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM65C,1.232822299,1.265665889,1.284403086,1.717795253,1.450337172,1.689886451,1.517201424,1.393778086,1.159078002,1.497471094,1.654618979,1.4283849,1.645791411,1.71200943,1.532995224,1.340251446,1.367229939,1.526558399,1.337376833,1.332734704,1.559165955,1.230488896,1.598104715,1.133892298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM69A,1.785138011,1.816669941,1.536781311,1.615057826,1.678239584,1.419955015,1.738724589,1.715215921,1.53799367,1.527670622,1.394515991,1.550154209,1.707696915,1.535339832,1.654791236,1.758167505,1.861645937,1.74251616,1.816782951,1.902311206,1.719406962,1.771085024,1.867502689,1.790127039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM73A,1.217928648,1.016919374,0.876515865,0.941369891,1.165804625,0.83834219,0.932559967,1.085267901,1.012844086,0.880144358,0.657630503,1.047178507,1.047898531,1.032065868,1.124312401,1.046717882,1.306419373,1.149086475,1.193255305,1.341385722,1.2285496,1.163367033,1.040374994,1.146628737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM81A,2.745998621,2.817143917,2.917741776,2.681128025,2.996198177,3.151586294,2.858100414,3.256545305,2.878705978,2.770739079,2.833766222,3.036520004,2.843988895,2.972864151,2.896006107,2.866834402,2.959982157,2.734236956,2.64384079,3.081847429,2.696433067,2.999866962,2.670636415,2.81700325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM83B,3.043728113,3.28122139,2.959329367,2.74487114,2.786624432,2.765386105,2.807659626,3.154373884,3.448934078,2.802715778,2.715560436,2.974772215,3.0333848,2.891080856,3.461396694,3.262174606,3.265073299,3.475947142,3.591424942,3.081910133,3.523397684,3.062055588,2.823367834,3.022907734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM83D,2.00017643,2.172326803,1.930964708,1.62966156,2.113973618,1.974139452,1.639497399,2.032065868,1.924503684,1.867880583,1.684991956,1.930258274,2.014209509,1.795383573,1.845535278,1.699417949,2.027661562,1.906851053,2.087809086,2.108231544,1.884728432,2.102813721,1.983751059,1.901494741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM83E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM83F,3.233353615,3.429754734,3.304341555,3.088173389,3.304276466,2.912710667,3.088068962,3.115334749,3.131202221,3.066483498,2.904508114,3.121369839,3.060490847,3.058331966,3.34812212,3.045089245,3.190772057,3.067791224,3.139783621,3.276088238,3.153433323,3.070276737,2.749611616,2.994281292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM83H,2.341353893,2.223330021,2.461920023,2.183232307,2.406353235,2.208322763,2.161834002,2.393718004,2.268320799,2.253687382,2.175671816,2.467425585,2.484352589,2.314854383,2.487746716,2.251199961,2.402826786,2.357325077,2.404020786,2.474583864,2.321127176,2.265523672,2.395044804,2.277027607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM84A,1.312796831,1.424824595,1.226073742,0.560481012,0.88952744,0.245701909,0.664819241,1.066299081,0.987778187,0.113700747,1.168274403,0.698473692,1.096713305,0.988300085,1.174723864,1.137411356,1.257519841,1.092235088,1.377908111,1.495581031,1.453444839,0.695391893,0.659665942,0.617966056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAM84B,1.91265738,1.941109061,1.957592726,1.613558054,2.014923573,1.689837813,1.759248853,1.953513622,1.943836689,1.754098892,1.491715908,1.799566984,1.980386496,1.77758646,1.884519219,1.708269477,1.724413753,1.791818976,1.93103826,1.967689037,1.932425737,2.026106834,2.036266088,1.862327814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
